#SEARCH,PARAMETERS:,,,,,,,,,
#Max,restart:,5,,,,,,,,
#Max,iterations:,5,,,,,,,,
#Initial,depth,bound:,10,,,,,,,
#Probes,at,depth:,60,,,,,,,
#Neighborhood,size:,5,,,,,,,,
#Initial,fail,bound:,32,,,,,,,
#Min,heuristic,bias:,0.5,,,,,,,
#Max,heuristic,bias:,1.5,,,,,,,
#,,,,,,,,,,
#RELAXED,PLAN,PARAMETERS:,,,,,,,,
#Relaxed,plan,type:,PURE_FF_RP,,,,,,,
#ignore_poss_del_in_rp:,1,,,,,,,,,
#use_lower_bound_in_rp:,1,,,,,,,,,
#use_upper_bound_in_rp:,0,,,,,,,,,
#use_robustness_threshold:,1,,,,,,,,,
#clauses_from_rpg_for_false_preconditions:,1,,,,,,,,,
#current_actions_affect_candidate_action:,1,,,,,,,,,
#candidate_actions_affect_current_actions:,1,,,,,,,,,
#,,,,,,,,,,
domain,problem,inc_amount,plan_id,plan_length,plan_robustness,total_time,search_time,rp_time,clause_time,wmc_time
zenotravel.pddl.3p_1a_2d.0,pfile6,6,3,10,0.125,0.061991,0,0.02,0,0.041991
zenotravel.pddl.3p_1a_2d.0,pfile7,6,1,12,0.125,0.013997,0,0,0,0.013997
zenotravel.pddl.3p_1a_2d.0,pfile8,6,1,12,0.0625,0.023997,0,0.01,0,0.013997
zenotravel.pddl.3p_1a_2d.0,pfile8,6,2,10,0.125,0.046994,0,0.02,0,0.026994
zenotravel.pddl.3p_1a_2d.0,pfile9,6,1,19,0.0625,0.023997,0,0.01,0,0.013997
zenotravel.pddl.3p_1a_2d.0,pfile9,6,2,18,0.09375,0.066994,0.01,0.03,0,0.026994
zenotravel.pddl.3p_1a_2d.0,pfile10,6,1,26,0.03125,0.043997,0,0.02,0.01,0.013997
zenotravel.pddl.3p_1a_2d.0,pfile10,6,2,21,0.0625,0.137994,0.01,0.08,0.02,0.027994
zenotravel.pddl.3p_1a_3d.0,pfile1,7,1,1,1,0,0,0,0,0
zenotravel.pddl.3p_1a_3d.0,pfile2,7,1,4,0.375,0.013997,0,0,0,0.013997
zenotravel.pddl.3p_1a_3d.0,pfile3,7,1,5,0.25,0.012998,0,0,0,0.012998
zenotravel.pddl.3p_1a_3d.0,pfile4,7,1,6,0.125,0.013997,0,0,0,0.013997
zenotravel.pddl.3p_1a_3d.0,pfile4,7,2,6,0.25,0.027994,0,0,0,0.027994
zenotravel.pddl.3p_1a_3d.0,pfile5,7,1,9,0.25,0.013997,0,0,0,0.013997
zenotravel.pddl.3p_1a_3d.0,pfile6,7,1,9,0.125,0.013997,0,0,0,0.013997
zenotravel.pddl.3p_1a_3d.0,pfile6,7,2,9,0.25,0.026994,0,0,0,0.026994
zenotravel.pddl.3p_1a_3d.0,pfile7,7,1,9,0.25,0.013997,0,0,0,0.013997
zenotravel.pddl.3p_1a_3d.0,pfile7,7,2,9,0.5,0.026994,0,0,0,0.026994
zenotravel.pddl.3p_1a_3d.0,pfile8,7,1,9,0.125,0.013997,0,0,0,0.013997
zenotravel.pddl.3p_1a_3d.0,pfile8,7,2,9,0.25,0.037994,0,0.01,0,0.027994
zenotravel.pddl.3p_1a_3d.0,pfile9,7,1,18,0.015625,0.023997,0,0.01,0,0.013997
zenotravel.pddl.3p_1a_3d.0,pfile9,7,2,17,0.0625,0.057994,0,0.03,0,0.027994
zenotravel.pddl.3p_1a_3d.0,pfile9,7,3,17,0.125,0.090991,0,0.04,0.01,0.040991
zenotravel.pddl.3p_1a_3d.0,pfile10,7,1,19,0.25,0.023997,0,0.01,0,0.013997
zenotravel.pddl.3p_1a_4d.0,pfile1,8,1,1,0.5,0.013997,0,0,0,0.013997
zenotravel.pddl.3p_1a_4d.0,pfile2,8,1,4,0.5,0.013997,0,0,0,0.013997
zenotravel.pddl.3p_1a_4d.0,pfile3,8,1,5,0.5,0.013997,0,0,0,0.013997
zenotravel.pddl.3p_1a_4d.0,pfile4,8,1,6,0.25,0.013997,0,0,0,0.013997
zenotravel.pddl.3p_1a_4d.0,pfile4,8,2,6,0.5,0.037994,0,0.01,0,0.027994
zenotravel.pddl.3p_1a_4d.0,pfile5,8,1,11,0.25,0.013997,0,0,0,0.013997
zenotravel.pddl.3p_1a_4d.0,pfile5,8,2,11,0.5,0.037994,0.01,0,0,0.027994
zenotravel.pddl.3p_1a_4d.0,pfile6,8,1,11,0.125,0.013997,0,0,0,0.013997
zenotravel.pddl.3p_1a_4d.0,pfile6,8,2,11,0.25,0.097994,0.02,0.04,0.01,0.027994
zenotravel.pddl.3p_1a_4d.0,pfile7,8,1,13,0.03125,0.023997,0,0,0.01,0.013997
zenotravel.pddl.3p_1a_4d.0,pfile7,8,2,13,0.0625,0.047994,0,0.01,0.01,0.027994
zenotravel.pddl.3p_1a_4d.0,pfile8,8,1,12,0.25,0.033997,0.01,0.01,0,0.013997
zenotravel.pddl.3p_1a_4d.0,pfile9,8,1,20,0.0625,0.043997,0.01,0.02,0,0.013997
zenotravel.pddl.3p_1a_4d.0,pfile9,8,2,21,0.09375,0.527994,0.15,0.33,0.02,0.027994
zenotravel.pddl.3p_1a_4d.0,pfile10,8,1,26,0.015625,0.063997,0.01,0.04,0,0.013997
zenotravel.pddl.3p_1a_4d.0,pfile10,8,2,21,0.125,0.106994,0.02,0.06,0,0.026994
zenotravel.pddl.3p_1a_4d.0,pfile10,8,3,24,0.25,0.160991,0.04,0.08,0,0.040991
zenotravel.pddl.3p_1a_5d.0,pfile1,9,1,1,0.5,0.013997,0,0,0,0.013997
zenotravel.pddl.3p_1a_5d.0,pfile2,9,1,4,0.25,0.012998,0,0,0,0.012998
zenotravel.pddl.3p_1a_5d.0,pfile3,9,1,5,0.0625,0.013997,0,0,0,0.013997
zenotravel.pddl.3p_1a_5d.0,pfile4,9,1,6,0.125,0.013997,0,0,0,0.013997
zenotravel.pddl.3p_1a_5d.0,pfile5,9,1,12,0.015625,0.033997,0,0.02,0,0.013997
zenotravel.pddl.3p_1a_5d.0,pfile5,9,2,11,0.0625,0.057994,0.01,0.02,0,0.027994
zenotravel.pddl.3p_1a_5d.0,pfile6,9,1,11,0.0625,0.033997,0,0.02,0,0.013997
zenotravel.pddl.3p_1a_5d.0,pfile7,9,1,11,0.0625,0.033997,0,0.02,0,0.013997
zenotravel.pddl.3p_1a_5d.0,pfile8,9,1,10,0.125,0.043997,0,0.03,0,0.013997
zenotravel.pddl.3p_1a_5d.0,pfile9,9,1,18,0.0625,0.073997,0,0.05,0.01,0.013997
zenotravel.pddl.3p_1a_5d.0,pfile10,9,1,24,0.0625,0.133997,0.01,0.11,0,0.013997
zenotravel.pddl.3p_2a_0d.0,pfile1,5,1,1,0.5,0.013997,0,0,0,0.013997
zenotravel.pddl.3p_2a_0d.0,pfile2,5,1,4,0.125,0.013997,0,0,0,0.013997
zenotravel.pddl.3p_2a_0d.0,pfile3,5,1,5,0.125,0.013997,0,0,0,0.013997
zenotravel.pddl.3p_2a_0d.0,pfile4,5,1,7,0.03125,0.023997,0,0.01,0,0.013997
zenotravel.pddl.3p_2a_0d.0,pfile4,5,2,6,0.125,0.037994,0,0.01,0,0.027994
zenotravel.pddl.3p_2a_0d.0,pfile5,5,1,11,0.03125,0.023997,0,0.01,0,0.013997
zenotravel.pddl.3p_2a_0d.0,pfile5,5,2,13,0.0625,0.067994,0.01,0.03,0,0.027994
zenotravel.pddl.3p_2a_0d.0,pfile6,5,1,11,0.125,0.023997,0,0.01,0,0.013997
zenotravel.pddl.3p_2a_0d.0,pfile7,5,1,11,0.125,0.033997,0.02,0,0,0.013997
zenotravel.pddl.3p_2a_0d.0,pfile8,5,1,10,0.125,0.063997,0.01,0.04,0,0.013997
zenotravel.pddl.3p_2a_0d.0,pfile9,5,1,20,0.03125,0.133997,0.04,0.08,0,0.013997
zenotravel.pddl.3p_2a_0d.0,pfile9,5,2,18,0.125,0.217994,0.06,0.13,0,0.027994
zenotravel.pddl.3p_2a_0d.0,pfile10,5,1,22,0.125,0.133997,0.02,0.1,0,0.013997
zenotravel.pddl.3p_2a_1d.0,pfile1,6,1,1,0.5,0.013997,0,0,0,0.013997
zenotravel.pddl.3p_2a_1d.0,pfile2,6,1,3,0.25,0.013997,0,0,0,0.013997
zenotravel.pddl.3p_2a_1d.0,pfile3,6,1,5,0.5,0.013997,0,0,0,0.013997
zenotravel.pddl.3p_2a_1d.0,pfile4,6,1,6,0.1875,0.013997,0,0,0,0.013997
zenotravel.pddl.3p_2a_1d.0,pfile5,6,1,11,0.125,0.013997,0,0,0,0.013997
zenotravel.pddl.3p_2a_1d.0,pfile6,6,1,11,0.125,0.013997,0,0,0,0.013997
zenotravel.pddl.3p_2a_1d.0,pfile7,6,1,12,0.25,0.013997,0,0,0,0.013997
zenotravel.pddl.3p_2a_1d.0,pfile8,6,1,10,0.0625,0.013997,0,0,0,0.013997
zenotravel.pddl.3p_2a_1d.0,pfile8,6,2,13,0.375,0.047994,0,0.01,0.01,0.027994
zenotravel.pddl.3p_2a_1d.0,pfile9,6,1,17,0.25,0.023997,0,0.01,0,0.013997
zenotravel.pddl.3p_2a_1d.0,pfile10,6,1,23,0.0625,0.033997,0.01,0.01,0,0.013997
zenotravel.pddl.3p_2a_2d.0,pfile1,7,1,1,0.5,0.013997,0,0,0,0.013997
zenotravel.pddl.3p_2a_2d.0,pfile2,7,1,12,0.03125,0.023997,0,0.01,0,0.013997
zenotravel.pddl.3p_2a_2d.0,pfile2,7,2,22,0.125,0.066994,0,0.03,0.01,0.026994
zenotravel.pddl.3p_2a_2d.0,pfile3,7,1,15,0.03125,0.043997,0,0.03,0,0.013997
zenotravel.pddl.3p_2a_2d.0,pfile4,7,1,22,0.03125,0.063997,0.01,0.04,0,0.013997
zenotravel.pddl.3p_2a_2d.0,pfile5,7,1,10,0.0625,0.043997,0,0.03,0,0.013997
zenotravel.pddl.3p_2a_2d.0,pfile6,7,1,10,0.03125,0.043997,0,0.03,0,0.013997
zenotravel.pddl.3p_2a_2d.0,pfile7,7,1,10,0.0625,0.043997,0,0.03,0,0.013997
zenotravel.pddl.3p_2a_2d.0,pfile8,7,1,30,0.015625,0.433997,0.05,0.35,0.02,0.013997
zenotravel.pddl.3p_2a_2d.0,pfile8,7,2,20,0.0625,8.28799,0.97,6.94,0.35,0.027994
zenotravel.pddl.3p_2a_2d.0,pfile9,7,1,34,0.03125,0.443997,0.04,0.36,0.03,0.013997
zenotravel.pddl.3p_2a_2d.0,pfile10,7,1,26,0.03125,0.303997,0.08,0.19,0.02,0.013997
zenotravel.pddl.3p_2a_3d.0,pfile1,8,1,1,0.25,0.013997,0,0,0,0.013997
zenotravel.pddl.3p_2a_3d.0,pfile2,8,1,4,0.0625,0.013998,0,0,0,0.013998
zenotravel.pddl.3p_2a_3d.0,pfile3,8,1,5,0.03125,0.013997,0,0,0,0.013997
zenotravel.pddl.3p_2a_3d.0,pfile4,8,1,7,0.0625,0.023997,0,0.01,0,0.013997
zenotravel.pddl.3p_2a_3d.0,pfile5,8,1,11,0.03125,0.043997,0,0.03,0,0.013997
zenotravel.pddl.3p_2a_3d.0,pfile6,8,1,11,0.03125,0.052998,0,0.04,0,0.012998
zenotravel.pddl.3p_2a_3d.0,pfile7,8,1,13,0.03125,0.063997,0.03,0.02,0,0.013997
zenotravel.pddl.3p_2a_3d.0,pfile8,8,1,10,0.0625,0.123997,0.04,0.07,0,0.013997
zenotravel.pddl.3p_2a_3d.0,pfile9,8,1,19,0.03125,0.183997,0.09,0.07,0.01,0.013997
zenotravel.pddl.3p_2a_3d.0,pfile10,8,1,25,0.015625,0.323997,0.12,0.16,0.03,0.013997
zenotravel.pddl.3p_2a_4d.0,pfile1,9,1,1,0.5,0.013997,0,0,0,0.013997
zenotravel.pddl.3p_2a_4d.0,pfile2,9,1,2,0.125,0.013997,0,0,0,0.013997
zenotravel.pddl.3p_2a_4d.0,pfile3,9,1,2,0.25,0.013997,0,0,0,0.013997
zenotravel.pddl.3p_2a_4d.0,pfile4,9,1,3,0.125,0.013997,0,0,0,0.013997
zenotravel.pddl.3p_2a_4d.0,pfile5,9,1,4,0.25,0.023997,0,0.01,0,0.013997
zenotravel.pddl.3p_2a_4d.0,pfile6,9,1,4,0.25,0.023997,0,0.01,0,0.013997
zenotravel.pddl.3p_2a_4d.0,pfile7,9,1,4,0.25,0.013997,0,0,0,0.013997
zenotravel.pddl.3p_2a_4d.0,pfile8,9,1,4,0.125,0.023997,0,0.01,0,0.013997
zenotravel.pddl.3p_2a_4d.0,pfile9,9,1,7,0.25,0.022998,0,0.01,0,0.012998
zenotravel.pddl.3p_2a_4d.0,pfile10,9,1,9,0.125,0.023997,0.01,0,0,0.013997
zenotravel.pddl.3p_2a_5d.0,pfile1,10,1,1,0.5,0.013997,0,0,0,0.013997
zenotravel.pddl.3p_2a_5d.0,pfile2,10,1,4,0.03125,0.013997,0,0,0,0.013997
zenotravel.pddl.3p_2a_5d.0,pfile2,10,2,4,0.125,0.027994,0,0,0,0.027994
zenotravel.pddl.3p_2a_5d.0,pfile3,10,1,5,0.125,0.013997,0,0,0,0.013997
zenotravel.pddl.3p_2a_5d.0,pfile3,10,2,5,0.5,0.037994,0.01,0,0,0.027994
zenotravel.pddl.3p_2a_5d.0,pfile4,10,1,6,0.0625,0.013997,0,0,0,0.013997
zenotravel.pddl.3p_2a_5d.0,pfile5,10,1,9,0.03125,0.023997,0,0.01,0,0.013997
zenotravel.pddl.3p_2a_5d.0,pfile6,10,1,9,0.125,0.022998,0,0.01,0,0.012998
zenotravel.pddl.3p_2a_5d.0,pfile7,10,1,9,0.0625,0.023997,0,0.01,0,0.013997
zenotravel.pddl.3p_2a_5d.0,pfile8,10,1,9,0.03125,0.033997,0,0.02,0,0.013997
zenotravel.pddl.3p_2a_5d.0,pfile8,10,2,9,0.0625,0.075995,0.01,0.04,0,0.025995
zenotravel.pddl.3p_2a_5d.0,pfile9,10,1,17,0.015625,0.063997,0.01,0.04,0,0.013997
zenotravel.pddl.3p_2a_5d.0,pfile10,10,1,19,0.015625,0.073997,0.04,0.02,0,0.013997
zenotravel.pddl.3p_2a_5d.0,pfile10,10,2,19,0.03125,0.276994,0.09,0.16,0,0.026994
zenotravel.pddl.3p_2a_5d.0,pfile10,10,3,19,0.0625,0.539991,0.17,0.33,0,0.039991
zenotravel.pddl.3p_3a_0d.0,pfile1,6,1,1,0.5,0.013997,0,0,0,0.013997
zenotravel.pddl.3p_3a_0d.0,pfile2,6,1,6,0.0625,0.013997,0,0,0,0.013997
zenotravel.pddl.3p_3a_0d.0,pfile2,6,2,5,0.125,0.027994,0,0,0,0.027994
zenotravel.pddl.3p_3a_0d.0,pfile2,6,3,10,0.25,0.041991,0,0,0,0.041991
zenotravel.pddl.3p_3a_0d.0,pfile3,6,1,6,0.125,0.013997,0,0,0,0.013997
zenotravel.pddl.3p_3a_0d.0,pfile4,6,1,6,0.125,0.011998,0,0,0,0.011998
zenotravel.pddl.3p_3a_0d.0,pfile5,6,1,9,0.125,0.013997,0,0,0,0.013997
zenotravel.pddl.3p_3a_0d.0,pfile6,6,1,14,0.125,0.013997,0,0,0,0.013997
zenotravel.pddl.3p_3a_0d.0,pfile6,6,2,11,0.25,0.037994,0,0.01,0,0.027994
zenotravel.pddl.3p_3a_0d.0,pfile7,6,1,24,0.03125,0.033997,0.01,0,0.01,0.013997
zenotravel.pddl.3p_3a_0d.0,pfile7,6,2,17,0.0625,0.057994,0.01,0.01,0.01,0.027994
zenotravel.pddl.3p_3a_0d.0,pfile7,6,3,10,0.125,0.091991,0.02,0.02,0.01,0.041991
zenotravel.pddl.3p_3a_0d.0,pfile8,6,1,18,0.0625,0.043997,0,0.03,0,0.013997
zenotravel.pddl.3p_3a_0d.0,pfile8,6,2,9,0.125,0.087994,0,0.06,0,0.027994
zenotravel.pddl.3p_3a_0d.0,pfile9,6,1,40,0.03125,0.103997,0,0.09,0,0.013997
zenotravel.pddl.3p_3a_0d.0,pfile9,6,2,37,0.0625,0.206994,0,0.18,0,0.026994
zenotravel.pddl.3p_3a_0d.0,pfile9,6,3,21,0.125,0.419991,0.05,0.31,0.02,0.039991
zenotravel.pddl.3p_3a_0d.0,pfile10,6,1,45,0.03125,0.133997,0.03,0.09,0,0.013997
zenotravel.pddl.3p_3a_0d.0,pfile10,6,2,80,0.0625,0.375995,0.08,0.26,0.01,0.025995
zenotravel.pddl.3p_3a_0d.0,pfile10,6,3,21,0.125,0.509992,0.14,0.32,0.01,0.039992
zenotravel.pddl.3p_3a_1d.0,pfile1,7,1,1,0.5,0.013997,0,0,0,0.013997
zenotravel.pddl.3p_3a_1d.0,pfile2,7,1,33,0.03125,0.053997,0.01,0.03,0,0.013997
zenotravel.pddl.3p_3a_1d.0,pfile2,7,2,11,0.0625,0.077994,0.01,0.03,0.01,0.027994
zenotravel.pddl.3p_3a_1d.0,pfile2,7,3,5,0.25,0.141991,0.02,0.07,0.01,0.041991
zenotravel.pddl.3p_3a_1d.0,pfile3,7,1,20,0.0625,0.052998,0.01,0.03,0,0.012998
zenotravel.pddl.3p_3a_1d.0,pfile4,7,1,25,0.0625,0.073997,0.02,0.04,0,0.013997
zenotravel.pddl.3p_3a_1d.0,pfile4,7,2,9,0.25,0.207994,0.03,0.15,0,0.027994
zenotravel.pddl.3p_3a_1d.0,pfile5,7,1,28,0.03125,0.122997,0.03,0.07,0.01,0.012997
zenotravel.pddl.3p_3a_1d.0,pfile5,7,2,93,0.0625,0.726994,0.1,0.57,0.03,0.026994
zenotravel.pddl.3p_3a_1d.0,pfile6,7,1,83,0.03125,0.343997,0.06,0.26,0.01,0.013997
zenotravel.pddl.3p_3a_1d.0,pfile6,7,2,66,0.0625,0.637994,0.13,0.46,0.02,0.027994
zenotravel.pddl.3p_3a_1d.0,pfile7,7,1,99,0.03125,0.593997,0.11,0.45,0.02,0.013997
zenotravel.pddl.3p_3a_1d.0,pfile7,7,2,85,0.0625,1.12799,0.21,0.87,0.02,0.027994
zenotravel.pddl.3p_3a_1d.0,pfile8,7,1,203,0.03125,1.724,0.19,1.44,0.08,0.013997
zenotravel.pddl.3p_3a_1d.0,pfile8,7,2,79,0.0625,2.96799,0.36,2.45,0.13,0.027994
zenotravel.pddl.3p_3a_1d.0,pfile9,7,1,187,0.0078125,2.004,0.25,1.67,0.07,0.013997
zenotravel.pddl.3p_3a_1d.0,pfile9,7,2,148,0.015625,3.96699,0.61,3.19,0.14,0.026995
zenotravel.pddl.3p_3a_1d.0,pfile9,7,3,211,0.03125,6.29099,1.06,4.98,0.21,0.040992
zenotravel.pddl.3p_3a_1d.0,pfile9,7,4,148,0.0625,7.89399,1.17,6.43,0.24,0.053989
zenotravel.pddl.3p_3a_1d.0,pfile10,7,1,215,0.0078125,2.914,0.5,2.3,0.1,0.013997
zenotravel.pddl.3p_3a_1d.0,pfile10,7,2,161,0.03125,5.23799,0.99,4.07,0.15,0.027994
zenotravel.pddl.3p_3a_1d.0,pfile10,7,3,227,0.0625,9.65199,1.67,7.72,0.22,0.041991
zenotravel.pddl.3p_3a_2d.0,pfile1,8,1,1,0.125,0.013997,0,0,0,0.013997
zenotravel.pddl.3p_3a_2d.0,pfile2,8,1,4,0.03125,0.033997,0.02,0,0,0.013997
zenotravel.pddl.3p_3a_2d.0,pfile2,8,2,4,0.0625,1.07799,0.4,0.61,0.04,0.027994
zenotravel.pddl.3p_3a_2d.0,pfile3,8,1,5,0.0625,0.053997,0.01,0.03,0,0.013997
zenotravel.pddl.3p_3a_2d.0,pfile4,8,1,7,0.03125,0.052997,0.03,0.01,0,0.012997
zenotravel.pddl.3p_3a_2d.0,pfile4,8,2,8,0.0625,0.196994,0.05,0.12,0,0.026994
zenotravel.pddl.3p_3a_2d.0,pfile5,8,1,11,0.03125,0.153997,0.04,0.1,0,0.013997
zenotravel.pddl.3p_3a_2d.0,pfile6,8,1,11,0.03125,0.173997,0.08,0.07,0.01,0.013997
zenotravel.pddl.3p_3a_2d.0,pfile7,8,1,11,0.03125,0.213997,0.07,0.13,0,0.013997
zenotravel.pddl.3p_3a_2d.0,pfile8,8,1,10,0.03125,0.993997,0.36,0.57,0.05,0.013997
zenotravel.pddl.3p_3a_2d.0,pfile9,8,1,19,0.03125,1.184,0.45,0.67,0.05,0.013997
zenotravel.pddl.3p_3a_2d.0,pfile10,8,1,21,0.03125,0.892997,0.35,0.5,0.03,0.012997
zenotravel.pddl.3p_3a_3d.0,pfile1,9,1,1,1,0,0,0,0,0
zenotravel.pddl.3p_3a_3d.0,pfile2,9,1,19,0.0625,0.033997,0.01,0.01,0,0.013997
zenotravel.pddl.3p_3a_3d.0,pfile3,9,1,32,0.03125,0.073997,0.03,0.03,0,0.013997
zenotravel.pddl.3p_3a_3d.0,pfile3,9,2,35,0.0625,0.196994,0.06,0.11,0,0.026994
zenotravel.pddl.3p_3a_3d.0,pfile4,9,1,18,0.0625,0.043997,0,0.03,0,0.013997
zenotravel.pddl.3p_3a_3d.0,pfile5,9,1,47,0.03125,0.183997,0.06,0.1,0.01,0.013997
zenotravel.pddl.3p_3a_3d.0,pfile5,9,2,10,0.125,0.217994,0.06,0.12,0.01,0.027994
zenotravel.pddl.3p_3a_3d.0,pfile6,9,1,10,0.125,0.023997,0,0.01,0,0.013997
zenotravel.pddl.3p_3a_3d.0,pfile7,9,1,19,0.0625,0.083997,0.01,0.06,0,0.013997
zenotravel.pddl.3p_3a_3d.0,pfile8,9,1,21,0.0625,0.173997,0.02,0.13,0.01,0.013997
zenotravel.pddl.3p_3a_3d.0,pfile9,9,1,139,0.03125,1.324,0.35,0.92,0.04,0.013997
zenotravel.pddl.3p_3a_3d.0,pfile9,9,2,90,0.125,2.43799,0.58,1.74,0.09,0.027994
zenotravel.pddl.3p_3a_3d.0,pfile10,9,1,87,0.03125,0.803997,0.23,0.52,0.04,0.013997
zenotravel.pddl.3p_3a_3d.0,pfile10,9,2,113,0.125,2.03799,0.57,1.32,0.12,0.027994
zenotravel.pddl.3p_3a_4d.0,pfile1,10,1,1,0.5,0.013997,0,0,0,0.013997
zenotravel.pddl.3p_3a_4d.0,pfile2,10,1,3,0.0625,0.013997,0,0,0,0.013997
zenotravel.pddl.3p_3a_4d.0,pfile2,10,2,7,0.09375,0.027994,0,0,0,0.027994
zenotravel.pddl.3p_3a_4d.0,pfile3,10,1,4,0.0625,0.013997,0,0,0,0.013997
zenotravel.pddl.3p_3a_4d.0,pfile3,10,2,4,0.125,0.177994,0.03,0.12,0,0.027994
zenotravel.pddl.3p_3a_4d.0,pfile4,10,1,4,0.0625,0.014997,0,0,0,0.014997
zenotravel.pddl.3p_3a_4d.0,pfile5,10,1,8,0.03125,0.013997,0,0,0,0.013997
zenotravel.pddl.3p_3a_4d.0,pfile5,10,2,6,0.0625,0.027994,0,0,0,0.027994
zenotravel.pddl.3p_3a_4d.0,pfile6,10,1,8,0.0625,0.023997,0.01,0,0,0.013997
zenotravel.pddl.3p_3a_4d.0,pfile6,10,2,7,0.125,0.036994,0.01,0,0,0.026994
zenotravel.pddl.3p_3a_4d.0,pfile6,10,3,10,0.1875,0.070991,0.01,0.02,0,0.040991
zenotravel.pddl.3p_3a_4d.0,pfile7,10,1,12,0.015625,0.024997,0,0.01,0,0.014997
zenotravel.pddl.3p_3a_4d.0,pfile7,10,2,6,0.0625,0.038994,0,0.01,0,0.028994
zenotravel.pddl.3p_3a_4d.0,pfile8,10,1,9,0.0625,0.034997,0,0.02,0,0.014997
zenotravel.pddl.3p_3a_4d.0,pfile9,10,1,22,0.00390625,0.063997,0.01,0.04,0,0.013997
zenotravel.pddl.3p_3a_4d.0,pfile9,10,2,28,0.0078125,0.157994,0.01,0.12,0,0.027994
zenotravel.pddl.3p_3a_4d.0,pfile9,10,3,33,0.015625,0.291991,0.02,0.23,0,0.041991
zenotravel.pddl.3p_3a_4d.0,pfile9,10,4,32,0.03125,0.395988,0.02,0.29,0.03,0.055988
zenotravel.pddl.3p_3a_4d.0,pfile10,10,1,39,0.00390625,0.133997,0.02,0.1,0,0.013997
zenotravel.pddl.3p_3a_4d.0,pfile10,10,2,25,0.0078125,0.196994,0.02,0.15,0,0.026994
zenotravel.pddl.3p_3a_4d.0,pfile10,10,3,62,0.015625,0.360991,0.03,0.28,0.01,0.040991
zenotravel.pddl.3p_3a_4d.0,pfile10,10,4,20,0.0625,0.414988,0.03,0.31,0.02,0.054988
zenotravel.pddl.3p_3a_5d.0,pfile1,11,1,1,0.25,0.013997,0,0,0,0.013997
zenotravel.pddl.3p_3a_5d.0,pfile2,11,1,4,0.0625,0.013997,0,0,0,0.013997
zenotravel.pddl.3p_3a_5d.0,pfile3,11,1,5,0.03125,0.013997,0,0,0,0.013997
zenotravel.pddl.3p_3a_5d.0,pfile3,11,2,5,0.125,0.047994,0,0.02,0,0.027994
zenotravel.pddl.3p_3a_5d.0,pfile4,11,1,7,0.03125,0.023997,0.01,0,0,0.013997
zenotravel.pddl.3p_3a_5d.0,pfile4,11,2,6,0.125,0.177994,0.03,0.12,0,0.027994
zenotravel.pddl.3p_3a_5d.0,pfile5,11,1,11,0.015625,0.033997,0,0.02,0,0.013997
zenotravel.pddl.3p_3a_5d.0,pfile6,11,1,11,0.03125,0.033997,0,0.02,0,0.013997
zenotravel.pddl.3p_3a_5d.0,pfile7,11,1,11,0.03125,0.033997,0.01,0.01,0,0.013997
zenotravel.pddl.3p_3a_5d.0,pfile8,11,1,10,0.03125,0.063997,0.01,0.02,0.02,0.013997
zenotravel.pddl.3p_3a_5d.0,pfile9,11,1,18,0.03125,0.113997,0.02,0.08,0,0.013997
zenotravel.pddl.3p_3a_5d.0,pfile10,11,1,21,0.015625,0.123997,0.02,0.08,0.01,0.013997
zenotravel.pddl.3p_4a_0d.0,pfile1,7,1,1,0.5,0.013997,0,0,0,0.013997
zenotravel.pddl.3p_4a_0d.0,pfile2,7,1,38,0.015625,0.063997,0,0.04,0.01,0.013997
zenotravel.pddl.3p_4a_0d.0,pfile2,7,2,4,0.125,0.087994,0.01,0.04,0.01,0.027994
zenotravel.pddl.3p_4a_0d.0,pfile3,7,1,5,0.125,0.013997,0,0,0,0.013997
zenotravel.pddl.3p_4a_0d.0,pfile4,7,1,10,0.015625,0.023997,0.01,0,0,0.013997
zenotravel.pddl.3p_4a_0d.0,pfile4,7,2,6,0.125,0.096994,0.04,0.03,0,0.026994
zenotravel.pddl.3p_4a_0d.0,pfile5,7,1,32,0.015625,0.163997,0.03,0.12,0,0.013997
zenotravel.pddl.3p_4a_0d.0,pfile5,7,2,10,0.125,1.23799,0.31,0.88,0.02,0.027994
zenotravel.pddl.3p_4a_0d.0,pfile6,7,1,43,0.015625,0.143997,0.03,0.09,0.01,0.013997
zenotravel.pddl.3p_4a_0d.0,pfile6,7,2,15,0.0625,0.227994,0.04,0.15,0.01,0.027994
zenotravel.pddl.3p_4a_0d.0,pfile7,7,1,85,0.015625,0.593997,0.11,0.45,0.02,0.013997
zenotravel.pddl.3p_4a_0d.0,pfile8,7,1,38,0.015625,0.413997,0.14,0.25,0.01,0.013997
zenotravel.pddl.3p_4a_0d.0,pfile8,7,2,14,0.125,0.567994,0.16,0.37,0.01,0.027994
zenotravel.pddl.3p_4a_0d.0,pfile9,7,1,48,0.015625,0.413997,0.08,0.3,0.02,0.013997
zenotravel.pddl.3p_4a_0d.0,pfile9,7,2,34,0.0625,1.54799,0.31,1.16,0.05,0.027994
zenotravel.pddl.3p_4a_0d.0,pfile10,7,1,151,0.015625,1.554,0.22,1.26,0.06,0.013997
zenotravel.pddl.3p_4a_0d.0,pfile10,7,2,36,0.125,4.44799,0.6,3.68,0.14,0.027994
zenotravel.pddl.3p_4a_1d.0,pfile1,8,1,1,1,0,0,0,0,0
