#SEARCH,PARAMETERS:,,,,,,,,,
#Max,restart:,5,,,,,,,,
#Max,iterations:,5,,,,,,,,
#Initial,depth,bound:,10,,,,,,,
#Probes,at,depth:,60,,,,,,,
#Neighborhood,size:,5,,,,,,,,
#Initial,fail,bound:,32,,,,,,,
#Min,heuristic,bias:,0.5,,,,,,,
#Max,heuristic,bias:,1.5,,,,,,,
#,,,,,,,,,,
#RELAXED,PLAN,PARAMETERS:,,,,,,,,
#Relaxed,plan,type:,PURE_FF_RP,,,,,,,
#ignore_poss_del_in_rp:,1,,,,,,,,,
#use_lower_bound_in_rp:,0,,,,,,,,,
#use_upper_bound_in_rp:,1,,,,,,,,,
#use_robustness_threshold:,1,,,,,,,,,
#clauses_from_rpg_for_false_preconditions:,1,,,,,,,,,
#current_actions_affect_candidate_action:,1,,,,,,,,,
#candidate_actions_affect_current_actions:,1,,,,,,,,,
#,,,,,,,,,,
domain,problem,inc_amount,plan_id,plan_length,plan_robustness,total_time,search_time,rp_time,clause_time,wmc_time
rover.pddl.1p_4a_4d.0,pfile4,9,1,8,0.25,0.012998,0,0,0,0.012998
rover.pddl.1p_4a_4d.0,pfile5,9,1,22,0.015625,0.023997,0,0.01,0,0.013997
rover.pddl.1p_4a_4d.0,pfile6,9,1,34,0.015625,0.043997,0.01,0.02,0,0.013997
rover.pddl.1p_4a_4d.0,pfile7,9,1,17,0.015625,0.023997,0,0.01,0,0.013997
rover.pddl.1p_4a_4d.0,pfile8,9,1,29,0.015625,0.043997,0.01,0.02,0,0.013997
rover.pddl.1p_4a_4d.0,pfile8,9,2,24,0.0625,0.097994,0.01,0.06,0,0.027994
rover.pddl.1p_4a_4d.0,pfile9,9,1,34,0.015625,0.063997,0,0.05,0,0.013997
rover.pddl.1p_4a_4d.0,pfile10,9,1,33,0.015625,0.053997,0,0.03,0.01,0.013997
rover.pddl.1p_4a_5d.0,pfile1,10,1,12,0.03125,0.013997,0,0,0,0.013997
rover.pddl.1p_4a_5d.0,pfile2,10,1,8,0.0625,0.013997,0,0,0,0.013997
rover.pddl.1p_4a_5d.0,pfile3,10,1,13,0.0625,0.013997,0,0,0,0.013997
rover.pddl.1p_4a_5d.0,pfile4,10,1,8,0.03125,0.013997,0,0,0,0.013997
rover.pddl.1p_4a_5d.0,pfile5,10,1,20,0.015625,0.023997,0,0.01,0,0.013997
rover.pddl.1p_4a_5d.0,pfile6,10,1,42,0.015625,0.063997,0,0.05,0,0.013997
rover.pddl.1p_4a_5d.0,pfile7,10,1,18,0.03125,0.023997,0,0.01,0,0.013997
rover.pddl.1p_4a_5d.0,pfile8,10,1,26,0.015625,0.043997,0,0.03,0,0.013997
rover.pddl.1p_4a_5d.0,pfile9,10,1,33,0.015625,0.063997,0.02,0.03,0,0.013997
rover.pddl.1p_4a_5d.0,pfile10,10,1,39,0.015625,0.062998,0.01,0.03,0.01,0.012998
rover.pddl.1p_5a_0d.0,pfile1,6,1,12,0.03125,0.013997,0,0,0,0.013997
rover.pddl.1p_5a_0d.0,pfile1,6,2,16,0.0625,0.027994,0,0,0,0.027994
rover.pddl.1p_5a_0d.0,pfile2,6,1,8,0.125,0.013997,0,0,0,0.013997
rover.pddl.1p_5a_0d.0,pfile2,6,2,8,0.25,0.026994,0,0,0,0.026994
rover.pddl.1p_5a_0d.0,pfile3,6,1,12,0.125,0.013997,0,0,0,0.013997
rover.pddl.1p_5a_0d.0,pfile4,6,1,8,0.125,0.013997,0,0,0,0.013997
rover.pddl.1p_5a_0d.0,pfile7,6,1,18,0.0625,0.023997,0.01,0,0,0.013997
rover.pddl.1p_5a_3d.0,pfile3,9,1,12,0.125,0.013997,0,0,0,0.013997
rover.pddl.1p_5a_3d.0,pfile4,9,1,8,0.125,0.013997,0,0,0,0.013997
rover.pddl.1p_5a_5d.0,pfile4,11,1,8,0.125,0.023997,0,0.01,0,0.013997
rover.pddl.2p_0a_0d.0,pfile1,2,1,20,0.5,0.012997,0,0,0,0.012997
rover.pddl.2p_0a_0d.0,pfile2,2,1,8,0.5,0.013997,0,0,0,0.013997
rover.pddl.2p_0a_0d.0,pfile3,2,1,13,0.5,0.013997,0,0,0,0.013997
rover.pddl.2p_0a_0d.0,pfile4,2,1,8,0.5,0.013997,0,0,0,0.013997
rover.pddl.2p_0a_0d.0,pfile5,2,1,29,0.5,0.023997,0,0.01,0,0.013997
rover.pddl.2p_0a_0d.0,pfile6,2,1,45,0.5,0.063997,0.01,0.04,0,0.013997
rover.pddl.2p_0a_0d.0,pfile7,2,1,18,0.5,0.013997,0,0,0,0.013997
rover.pddl.2p_0a_0d.0,pfile8,2,1,31,0.5,0.043997,0,0.03,0,0.013997
rover.pddl.2p_0a_0d.0,pfile9,2,1,42,0.5,0.083997,0.01,0.06,0,0.013997
rover.pddl.2p_0a_0d.0,pfile10,2,1,39,0.5,0.063997,0.01,0.04,0,0.013997
rover.pddl.2p_0a_1d.0,pfile1,3,1,10,0.25,0.013997,0,0,0,0.013997
rover.pddl.2p_0a_1d.0,pfile2,3,1,8,0.25,0.013997,0,0,0,0.013997
rover.pddl.2p_0a_1d.0,pfile3,3,1,12,0.5,0.013997,0,0,0,0.013997
rover.pddl.2p_0a_1d.0,pfile4,3,1,8,0.5,0.013997,0,0,0,0.013997
rover.pddl.2p_0a_1d.0,pfile5,3,1,24,0.25,0.023997,0,0.01,0,0.013997
rover.pddl.2p_0a_1d.0,pfile6,3,1,49,0.25,0.073997,0,0.06,0,0.013997
rover.pddl.2p_0a_1d.0,pfile7,3,1,20,0.25,0.023997,0,0.01,0,0.013997
rover.pddl.2p_0a_1d.0,pfile8,3,1,26,0.25,0.043997,0,0.03,0,0.013997
rover.pddl.2p_0a_1d.0,pfile9,3,1,36,0.25,0.073997,0.01,0.05,0,0.013997
rover.pddl.2p_0a_1d.0,pfile10,3,1,43,0.25,0.073997,0.01,0.05,0,0.013997
rover.pddl.2p_0a_2d.0,pfile1,4,1,9,0.25,0.013997,0,0,0,0.013997
rover.pddl.2p_0a_2d.0,pfile2,4,1,7,0.5,0.013997,0,0,0,0.013997
rover.pddl.2p_0a_2d.0,pfile3,4,1,11,0.5,0.013997,0,0,0,0.013997
rover.pddl.2p_0a_2d.0,pfile4,4,1,8,1,0,0,0,0,0
rover.pddl.2p_0a_2d.0,pfile5,4,1,23,0.25,0.023997,0.01,0,0,0.013997
rover.pddl.2p_0a_2d.0,pfile6,4,1,31,0.25,0.033997,0,0.02,0,0.013997
rover.pddl.2p_0a_2d.0,pfile7,4,1,15,0.25,0.013997,0,0,0,0.013997
rover.pddl.2p_0a_2d.0,pfile8,4,1,29,0.25,0.043997,0,0.03,0,0.013997
rover.pddl.2p_0a_2d.0,pfile9,4,1,26,0.25,0.043997,0,0.03,0,0.013997
rover.pddl.2p_0a_2d.0,pfile10,4,1,32,0.25,0.053997,0,0.04,0,0.013997
rover.pddl.2p_0a_3d.0,pfile1,5,1,14,0.0625,0.013997,0,0,0,0.013997
rover.pddl.2p_0a_3d.0,pfile1,5,2,12,0.25,0.027994,0,0,0,0.027994
rover.pddl.2p_0a_3d.0,pfile2,5,1,8,0.0625,0.013997,0,0,0,0.013997
rover.pddl.2p_0a_3d.0,pfile2,5,2,8,0.25,0.027994,0,0,0,0.027994
rover.pddl.2p_0a_3d.0,pfile3,5,1,13,0.5,0.012997,0,0,0,0.012997
rover.pddl.2p_0a_3d.0,pfile4,5,1,8,0.25,0.013997,0,0,0,0.013997
rover.pddl.2p_0a_3d.0,pfile5,5,1,23,0.0625,0.033997,0,0.02,0,0.013997
rover.pddl.2p_0a_3d.0,pfile6,5,1,43,0.0625,0.061998,0.01,0.04,0,0.011998
rover.pddl.2p_0a_3d.0,pfile7,5,1,18,0.0625,0.023997,0,0,0.01,0.013997
rover.pddl.2p_0a_3d.0,pfile7,5,2,20,0.25,0.047994,0.01,0,0.01,0.027994
rover.pddl.2p_0a_3d.0,pfile8,5,1,40,0.0625,0.063997,0,0.05,0,0.013997
rover.pddl.2p_0a_3d.0,pfile8,5,2,33,0.25,0.187994,0,0.15,0.01,0.027994
rover.pddl.2p_0a_3d.0,pfile9,5,1,42,0.0625,0.113997,0,0.1,0,0.013997
rover.pddl.2p_0a_3d.0,pfile10,5,1,42,0.0625,0.073997,0,0.06,0,0.013997
rover.pddl.2p_0a_4d.0,pfile1,6,1,10,0.25,0.013997,0,0,0,0.013997
rover.pddl.2p_0a_4d.0,pfile2,6,1,8,0.25,0.013997,0,0,0,0.013997
rover.pddl.2p_0a_4d.0,pfile3,6,1,12,0.5,0.013997,0,0,0,0.013997
rover.pddl.2p_0a_4d.0,pfile4,6,1,8,0.5,0.013997,0,0,0,0.013997
rover.pddl.2p_0a_4d.0,pfile5,6,1,23,0.0625,0.023997,0,0.01,0,0.013997
rover.pddl.2p_0a_4d.0,pfile6,6,1,40,0.0625,0.063997,0,0.05,0,0.013997
rover.pddl.2p_0a_4d.0,pfile7,6,1,22,0.125,0.023997,0,0,0.01,0.013997
rover.pddl.2p_0a_4d.0,pfile8,6,1,33,0.0625,0.053997,0,0.04,0,0.013997
rover.pddl.2p_0a_4d.0,pfile8,6,2,26,0.125,0.097994,0.01,0.06,0,0.027994
rover.pddl.2p_0a_4d.0,pfile9,6,1,36,0.0625,0.063998,0,0.05,0,0.013998
rover.pddl.2p_0a_4d.0,pfile9,6,2,48,0.125,1.038,0.1,0.84,0.07,0.027995
rover.pddl.2p_0a_4d.0,pfile10,6,1,39,0.0625,0.073997,0.01,0.05,0,0.013997
rover.pddl.2p_0a_5d.0,pfile1,7,1,11,0.125,0.013997,0,0,0,0.013997
rover.pddl.2p_0a_5d.0,pfile1,7,2,16,0.25,0.037994,0,0.01,0,0.027994
rover.pddl.2p_0a_5d.0,pfile2,7,1,7,0.0625,0.013997,0,0,0,0.013997
rover.pddl.2p_0a_5d.0,pfile2,7,2,7,0.125,0.027994,0,0,0,0.027994
rover.pddl.2p_0a_5d.0,pfile2,7,3,8,0.25,0.041991,0,0,0,0.041991
rover.pddl.2p_0a_5d.0,pfile3,7,1,22,0.0625,0.023997,0.01,0,0,0.013997
rover.pddl.2p_0a_5d.0,pfile3,7,2,19,0.125,0.047994,0.01,0.01,0,0.027994
rover.pddl.2p_0a_5d.0,pfile3,7,3,13,0.5,0.061991,0.01,0.01,0,0.041991
rover.pddl.2p_0a_5d.0,pfile4,7,1,8,0.25,0.013997,0,0,0,0.013997
rover.pddl.2p_0a_5d.0,pfile5,7,1,23,0.015625,0.023997,0,0.01,0,0.013997
rover.pddl.2p_0a_5d.0,pfile6,7,1,34,0.03125,0.043997,0,0.03,0,0.013997
rover.pddl.2p_0a_5d.0,pfile7,7,1,17,0.03125,0.013997,0,0,0,0.013997
rover.pddl.2p_0a_5d.0,pfile7,7,2,16,0.0625,0.037994,0,0.01,0,0.027994
rover.pddl.2p_0a_5d.0,pfile8,7,1,24,0.0625,0.043997,0.01,0.02,0,0.013997
rover.pddl.2p_0a_5d.0,pfile9,7,1,33,0.015625,0.063997,0.02,0.03,0,0.013997
rover.pddl.2p_0a_5d.0,pfile10,7,1,34,0.015625,0.063997,0.01,0.04,0,0.013997
rover.pddl.2p_1a_0d.0,pfile1,3,1,10,1,0,0,0,0,0
rover.pddl.2p_1a_0d.0,pfile2,3,1,8,1,0,0,0,0,0
rover.pddl.2p_1a_0d.0,pfile3,3,1,12,1,0,0,0,0,0
rover.pddl.2p_1a_0d.0,pfile4,3,1,8,1,0,0,0,0,0
rover.pddl.2p_1a_1d.0,pfile1,4,1,10,0.5,0.013997,0,0,0,0.013997
rover.pddl.2p_1a_1d.0,pfile2,4,1,7,0.5,0.013997,0,0,0,0.013997
rover.pddl.2p_1a_1d.0,pfile3,4,1,13,1,0,0,0,0,0
rover.pddl.2p_1a_1d.0,pfile4,4,1,8,1,0,0,0,0,0
rover.pddl.2p_1a_1d.0,pfile5,4,1,22,0.25,0.023997,0,0.01,0,0.013997
rover.pddl.2p_1a_1d.0,pfile6,4,1,42,0.25,0.053997,0.01,0.03,0,0.013997
rover.pddl.2p_1a_1d.0,pfile7,4,1,17,0.25,0.013997,0,0,0,0.013997
rover.pddl.2p_1a_1d.0,pfile8,4,1,24,0.5,0.033997,0,0.01,0.01,0.013997
rover.pddl.2p_1a_1d.0,pfile9,4,1,47,0.25,0.073997,0,0.06,0,0.013997
rover.pddl.2p_1a_1d.0,pfile10,4,1,34,0.25,0.053997,0.01,0.03,0,0.013997
rover.pddl.2p_1a_2d.0,pfile1,5,1,12,0.125,0.013997,0,0,0,0.013997
rover.pddl.2p_1a_2d.0,pfile2,5,1,8,0.5,0.013997,0,0,0,0.013997
rover.pddl.2p_1a_2d.0,pfile3,5,1,10,0.25,0.013997,0,0,0,0.013997
rover.pddl.2p_1a_2d.0,pfile4,5,1,8,0.25,0.013997,0,0,0,0.013997
rover.pddl.2p_1a_2d.0,pfile5,5,1,22,0.0625,0.023997,0,0.01,0,0.013997
rover.pddl.2p_1a_2d.0,pfile6,5,1,34,0.03125,0.043997,0,0.02,0.01,0.013997
rover.pddl.2p_1a_2d.0,pfile6,5,2,34,0.0625,0.087994,0,0.04,0.02,0.027994
rover.pddl.2p_1a_2d.0,pfile7,5,1,18,0.125,0.023997,0,0.01,0,0.013997
rover.pddl.2p_1a_2d.0,pfile8,5,1,28,0.03125,0.043997,0,0.03,0,0.013997
rover.pddl.2p_1a_2d.0,pfile8,5,2,28,0.0625,0.087994,0.02,0.04,0,0.027994
rover.pddl.2p_1a_2d.0,pfile9,5,1,31,0.0625,0.043997,0.01,0.01,0.01,0.013997
rover.pddl.2p_1a_2d.0,pfile10,5,1,33,0.03125,0.053997,0,0.03,0.01,0.013997
rover.pddl.2p_1a_3d.0,pfile1,6,1,16,0.0625,0.013997,0,0,0,0.013997
rover.pddl.2p_1a_3d.0,pfile1,6,2,10,0.25,0.037994,0,0.01,0,0.027994
rover.pddl.2p_1a_3d.0,pfile2,6,1,8,0.0625,0.013997,0,0,0,0.013997
rover.pddl.2p_1a_3d.0,pfile2,6,2,8,0.25,0.027994,0,0,0,0.027994
rover.pddl.2p_1a_3d.0,pfile3,6,1,10,0.25,0.013997,0,0,0,0.013997
rover.pddl.2p_1a_3d.0,pfile4,6,1,8,0.25,0.013997,0,0,0,0.013997
rover.pddl.2p_1a_3d.0,pfile5,6,1,23,0.0625,0.023997,0,0.01,0,0.013997
rover.pddl.2p_1a_3d.0,pfile6,6,1,38,0.0625,0.062998,0.01,0.04,0,0.012998
rover.pddl.2p_1a_3d.0,pfile7,6,1,18,0.0625,0.013997,0,0,0,0.013997
rover.pddl.2p_1a_3d.0,pfile7,6,2,20,0.125,0.057994,0,0.03,0,0.027994
rover.pddl.2p_1a_3d.0,pfile8,6,1,29,0.0625,0.053997,0,0.04,0,0.013997
rover.pddl.2p_1a_3d.0,pfile9,6,1,38,0.0625,0.103997,0.01,0.07,0.01,0.013997
rover.pddl.2p_1a_3d.0,pfile10,6,1,36,0.0625,0.063997,0,0.05,0,0.013997
rover.pddl.2p_1a_4d.0,pfile1,7,1,20,0.25,0.013997,0,0,0,0.013997
rover.pddl.2p_1a_4d.0,pfile2,7,1,8,0.0625,0.013997,0,0,0,0.013997
rover.pddl.2p_1a_4d.0,pfile2,7,2,8,0.25,0.027994,0,0,0,0.027994
rover.pddl.2p_1a_4d.0,pfile3,7,1,24,0.125,0.023997,0.01,0,0,0.013997
rover.pddl.2p_1a_4d.0,pfile4,7,1,8,0.125,0.013997,0,0,0,0.013997
rover.pddl.2p_1a_4d.0,pfile5,7,1,23,0.03125,0.023997,0.01,0,0,0.013997
rover.pddl.2p_1a_4d.0,pfile6,7,1,38,0.03125,0.053997,0.01,0.03,0,0.013997
rover.pddl.2p_1a_4d.0,pfile7,7,1,20,0.0625,0.023997,0,0.01,0,0.013997
rover.pddl.2p_1a_4d.0,pfile8,7,1,30,0.03125,0.053997,0,0.03,0.01,0.013997
rover.pddl.2p_1a_4d.0,pfile9,7,1,55,0.03125,0.103997,0.02,0.07,0,0.013997
rover.pddl.2p_1a_4d.0,pfile10,7,1,41,0.03125,0.073997,0,0.06,0,0.013997
rover.pddl.2p_1a_5d.0,pfile1,8,1,22,0.015625,0.013997,0,0,0,0.013997
rover.pddl.2p_1a_5d.0,pfile1,8,2,12,0.0625,0.047994,0.01,0.01,0,0.027994
rover.pddl.2p_1a_5d.0,pfile2,8,1,8,0.0625,0.013997,0,0,0,0.013997
rover.pddl.2p_1a_5d.0,pfile2,8,2,8,0.125,0.037994,0,0.01,0,0.027994
rover.pddl.2p_1a_5d.0,pfile3,8,1,12,0.015625,0.013997,0,0,0,0.013997
rover.pddl.2p_1a_5d.0,pfile3,8,2,14,0.0625,0.197994,0,0.13,0.04,0.027994
rover.pddl.2p_1a_5d.0,pfile4,8,1,8,0.03125,0.013997,0,0,0,0.013997
rover.pddl.2p_1a_5d.0,pfile4,8,2,8,0.125,0.027994,0,0,0,0.027994
rover.pddl.2p_1a_5d.0,pfile5,8,1,23,0.015625,0.023997,0,0.01,0,0.013997
rover.pddl.2p_1a_5d.0,pfile6,8,1,42,0.015625,0.061998,0,0.05,0,0.011998
rover.pddl.2p_1a_5d.0,pfile7,8,1,18,0.015625,0.013997,0,0,0,0.013997
rover.pddl.2p_1a_5d.0,pfile7,8,2,18,0.0625,0.047994,0,0.02,0,0.027994
rover.pddl.2p_1a_5d.0,pfile8,8,1,39,0.015625,0.073997,0,0.05,0.01,0.013997
rover.pddl.2p_1a_5d.0,pfile9,8,1,42,0.015625,0.073997,0.01,0.05,0,0.013997
rover.pddl.2p_1a_5d.0,pfile10,8,1,34,0.015625,0.063997,0,0.05,0,0.013997
rover.pddl.2p_2a_0d.0,pfile1,4,1,18,0.5,0.013997,0,0,0,0.013997
rover.pddl.2p_2a_0d.0,pfile2,4,1,8,1,0,0,0,0,0
rover.pddl.2p_2a_0d.0,pfile3,4,1,12,0.5,0.013997,0,0,0,0.013997
rover.pddl.2p_2a_0d.0,pfile4,4,1,8,1,0,0,0,0,0
rover.pddl.2p_2a_1d.0,pfile1,5,1,12,0.25,0.013997,0,0,0,0.013997
rover.pddl.2p_2a_1d.0,pfile2,5,1,8,0.25,0.013997,0,0,0,0.013997
rover.pddl.2p_2a_1d.0,pfile3,5,1,13,0.25,0.013997,0,0,0,0.013997
rover.pddl.2p_2a_1d.0,pfile4,5,1,8,0.25,0.013997,0,0,0,0.013997
rover.pddl.2p_2a_1d.0,pfile5,5,1,22,0.25,0.023997,0,0.01,0,0.013997
rover.pddl.2p_2a_1d.0,pfile6,5,1,46,0.25,0.063997,0.01,0.04,0,0.013997
rover.pddl.2p_2a_1d.0,pfile7,5,1,18,0.25,0.013997,0,0,0,0.013997
rover.pddl.2p_2a_1d.0,pfile8,5,1,30,0.25,0.063997,0,0.05,0,0.013997
rover.pddl.2p_2a_1d.0,pfile9,5,1,37,0.25,0.083997,0,0.06,0.01,0.013997
rover.pddl.2p_2a_1d.0,pfile10,5,1,38,0.25,0.063997,0,0.05,0,0.013997
rover.pddl.2p_2a_2d.0,pfile1,6,1,10,0.03125,0.013997,0,0,0,0.013997
rover.pddl.2p_2a_2d.0,pfile1,6,2,10,0.0625,0.037994,0.01,0,0,0.027994
rover.pddl.2p_2a_2d.0,pfile2,6,1,8,0.0625,0.013997,0,0,0,0.013997
rover.pddl.2p_2a_2d.0,pfile2,6,2,8,0.125,0.027994,0,0,0,0.027994
rover.pddl.2p_2a_2d.0,pfile3,6,1,11,0.125,0.013997,0,0,0,0.013997
rover.pddl.2p_2a_2d.0,pfile4,6,1,8,0.0625,0.013997,0,0,0,0.013997
rover.pddl.2p_2a_2d.0,pfile4,6,2,8,0.25,0.027994,0,0,0,0.027994
rover.pddl.2p_2a_2d.0,pfile5,6,1,22,0.03125,0.023997,0,0.01,0,0.013997
rover.pddl.2p_2a_2d.0,pfile6,6,1,36,0.03125,0.053997,0.01,0.03,0,0.013997
rover.pddl.2p_2a_2d.0,pfile7,6,1,20,0.03125,0.023997,0,0.01,0,0.013997
rover.pddl.2p_2a_2d.0,pfile7,6,2,18,0.0625,0.047994,0,0.02,0,0.027994
rover.pddl.2p_2a_2d.0,pfile8,6,1,23,0.03125,0.043997,0.01,0.02,0,0.013997
rover.pddl.2p_2a_2d.0,pfile9,6,1,32,0.03125,0.053997,0.01,0.03,0,0.013997
rover.pddl.2p_2a_2d.0,pfile10,6,1,39,0.03125,0.083997,0.01,0.06,0,0.013997
rover.pddl.2p_2a_3d.0,pfile1,7,1,12,0.015625,0.013997,0,0,0,0.013997
rover.pddl.2p_2a_3d.0,pfile1,7,2,10,0.0625,0.037994,0,0.01,0,0.027994
rover.pddl.2p_2a_3d.0,pfile2,7,1,8,0.125,0.013997,0,0,0,0.013997
rover.pddl.2p_2a_3d.0,pfile3,7,1,11,0.25,0.013997,0,0,0,0.013997
rover.pddl.2p_2a_3d.0,pfile4,7,1,8,0.25,0.013997,0,0,0,0.013997
rover.pddl.2p_2a_3d.0,pfile7,7,1,18,0.015625,0.023997,0,0.01,0,0.013997
rover.pddl.2p_2a_4d.0,pfile1,8,1,10,0.125,0.013997,0,0,0,0.013997
rover.pddl.2p_2a_4d.0,pfile2,8,1,7,0.25,0.013997,0,0,0,0.013997
rover.pddl.2p_2a_4d.0,pfile3,8,1,10,0.25,0.013997,0,0,0,0.013997
rover.pddl.2p_2a_4d.0,pfile4,8,1,8,0.5,0.013997,0,0,0,0.013997
rover.pddl.2p_2a_4d.0,pfile7,8,1,18,0.0625,0.023997,0,0.01,0,0.013997
rover.pddl.2p_2a_4d.0,pfile8,8,1,24,0.125,0.053997,0.01,0.03,0,0.013997
rover.pddl.2p_2a_4d.0,pfile9,8,1,34,0.03125,0.213997,0.01,0.18,0.01,0.013997
rover.pddl.2p_2a_4d.0,pfile10,8,1,37,0.03125,0.123997,0.02,0.08,0.01,0.013997
rover.pddl.2p_2a_5d.0,pfile1,9,1,16,0.125,0.013997,0,0,0,0.013997
rover.pddl.2p_2a_5d.0,pfile2,9,1,8,0.0625,0.013997,0,0,0,0.013997
rover.pddl.2p_2a_5d.0,pfile3,9,1,13,0.03125,0.013997,0,0,0,0.013997
rover.pddl.2p_2a_5d.0,pfile3,9,2,13,0.0625,0.037994,0,0,0.01,0.027994
rover.pddl.2p_2a_5d.0,pfile4,9,1,8,0.25,0.013997,0,0,0,0.013997
rover.pddl.2p_2a_5d.0,pfile5,9,1,22,0.015625,0.023997,0,0.01,0,0.013997
rover.pddl.2p_2a_5d.0,pfile5,9,2,22,0.03125,0.097994,0.03,0.04,0,0.027994
rover.pddl.2p_2a_5d.0,pfile6,9,1,43,0.015625,0.083997,0.01,0.04,0.02,0.013997
rover.pddl.2p_2a_5d.0,pfile7,9,1,18,0.03125,0.023997,0,0.01,0,0.013997
rover.pddl.2p_2a_5d.0,pfile8,9,1,27,0.015625,0.063997,0.02,0.02,0.01,0.013997
rover.pddl.2p_2a_5d.0,pfile9,9,1,33,0.015625,0.103997,0,0.08,0.01,0.013997
rover.pddl.2p_2a_5d.0,pfile10,9,1,42,0.015625,0.112998,0,0.09,0.01,0.012998
rover.pddl.2p_3a_0d.0,pfile1,5,1,10,0.5,0.013997,0,0,0,0.013997
rover.pddl.2p_3a_0d.0,pfile2,5,1,8,0.5,0.013997,0,0,0,0.013997
rover.pddl.2p_3a_0d.0,pfile3,5,1,12,0.5,0.013997,0,0,0,0.013997
rover.pddl.2p_3a_0d.0,pfile4,5,1,8,0.5,0.013997,0,0,0,0.013997
rover.pddl.2p_3a_1d.0,pfile1,6,1,20,0.25,0.013997,0,0,0,0.013997
rover.pddl.2p_3a_1d.0,pfile2,6,1,8,0.5,0.013997,0,0,0,0.013997
rover.pddl.2p_3a_1d.0,pfile3,6,1,19,0.5,0.013997,0,0,0,0.013997
rover.pddl.2p_3a_1d.0,pfile4,6,1,8,0.25,0.013997,0,0,0,0.013997
rover.pddl.2p_3a_1d.0,pfile7,6,1,18,0.25,0.012997,0,0,0,0.012997
rover.pddl.2p_3a_1d.0,pfile8,6,1,26,0.25,0.043997,0.01,0.02,0,0.013997
rover.pddl.2p_3a_2d.0,pfile3,7,1,10,0.125,0.013997,0,0,0,0.013997
rover.pddl.2p_3a_3d.0,pfile1,8,1,11,0.125,0.013997,0,0,0,0.013997
rover.pddl.2p_3a_3d.0,pfile2,8,1,7,0.125,0.013997,0,0,0,0.013997
rover.pddl.2p_3a_3d.0,pfile3,8,1,11,0.125,0.013997,0,0,0,0.013997
rover.pddl.2p_3a_3d.0,pfile3,8,2,12,0.25,0.026994,0,0,0,0.026994
rover.pddl.2p_3a_3d.0,pfile4,8,1,8,0.5,0.013997,0,0,0,0.013997
rover.pddl.2p_3a_3d.0,pfile7,8,1,16,0.125,0.013997,0,0,0,0.013997
rover.pddl.2p_3a_3d.0,pfile8,8,1,36,0.125,0.043997,0,0.03,0,0.013997
rover.pddl.2p_3a_3d.0,pfile9,8,1,33,0.125,0.052997,0,0.04,0,0.012997
rover.pddl.2p_3a_3d.0,pfile10,8,1,46,0.125,0.073997,0,0.06,0,0.013997
rover.pddl.2p_3a_4d.0,pfile1,9,1,9,0.03125,0.011998,0,0,0,0.011998
rover.pddl.2p_3a_4d.0,pfile1,9,2,9,0.0625,0.025995,0,0,0,0.025995
rover.pddl.2p_3a_4d.0,pfile2,9,1,7,0.0625,0.013997,0,0,0,0.013997
rover.pddl.2p_3a_4d.0,pfile2,9,2,7,0.125,0.027994,0,0,0,0.027994
rover.pddl.2p_3a_4d.0,pfile3,9,1,12,0.125,0.013997,0,0,0,0.013997
rover.pddl.2p_3a_4d.0,pfile4,9,1,8,0.125,0.013997,0,0,0,0.013997
rover.pddl.2p_3a_4d.0,pfile5,9,1,25,0.03125,0.023997,0,0.01,0,0.013997
rover.pddl.2p_3a_4d.0,pfile6,9,1,35,0.03125,0.053997,0,0.04,0,0.013997
rover.pddl.2p_3a_4d.0,pfile7,9,1,16,0.03125,0.013997,0,0,0,0.013997
rover.pddl.2p_3a_4d.0,pfile7,9,2,18,0.0625,0.116994,0.01,0.07,0.01,0.026994
rover.pddl.2p_3a_4d.0,pfile8,9,1,25,0.03125,0.033997,0,0.02,0,0.013997
rover.pddl.2p_3a_4d.0,pfile9,9,1,34,0.03125,0.063997,0,0.05,0,0.013997
rover.pddl.2p_3a_4d.0,pfile10,9,1,35,0.03125,0.063997,0.01,0.03,0.01,0.013997
rover.pddl.2p_3a_5d.0,pfile1,10,1,18,0.0078125,0.013997,0,0,0,0.013997
rover.pddl.2p_3a_5d.0,pfile1,10,2,14,0.015625,0.047994,0,0.02,0,0.027994
rover.pddl.2p_3a_5d.0,pfile2,10,1,8,0.015625,0.012997,0,0,0,0.012997
rover.pddl.2p_3a_5d.0,pfile2,10,2,8,0.03125,0.026994,0,0,0,0.026994
rover.pddl.2p_3a_5d.0,pfile3,10,1,13,0.015625,0.013997,0,0,0,0.013997
rover.pddl.2p_3a_5d.0,pfile4,10,1,8,0.015625,0.013997,0,0,0,0.013997
rover.pddl.2p_3a_5d.0,pfile5,10,1,25,0.000976562,0.023997,0,0,0.01,0.013997
rover.pddl.2p_3a_5d.0,pfile5,10,2,25,0.00195312,0.057994,0,0.02,0.01,0.027994
rover.pddl.2p_3a_5d.0,pfile6,10,1,49,0.000976562,0.083997,0.01,0.06,0,0.013997
rover.pddl.2p_3a_5d.0,pfile6,10,2,47,0.000976562,0.157994,0.03,0.1,0,0.027994
rover.pddl.2p_3a_5d.0,pfile7,10,1,18,0.0078125,0.013997,0,0,0,0.013997
rover.pddl.2p_3a_5d.0,pfile7,10,2,18,0.015625,0.047994,0,0.02,0,0.027994
rover.pddl.2p_3a_5d.0,pfile8,10,1,38,0.00195312,0.063997,0,0.04,0.01,0.013997
