#SEARCH,PARAMETERS:,,,,,,,,,
#Max,restart:,5,,,,,,,,
#Max,iterations:,5,,,,,,,,
#Initial,depth,bound:,10,,,,,,,
#Probes,at,depth:,60,,,,,,,
#Neighborhood,size:,5,,,,,,,,
#Initial,fail,bound:,32,,,,,,,
#Min,heuristic,bias:,0.5,,,,,,,
#Max,heuristic,bias:,1.5,,,,,,,
#,,,,,,,,,,
#RELAXED,PLAN,PARAMETERS:,,,,,,,,
#ignore_poss_del_in_rp:,1,,,,,,,,,
#use_lower_bound_in_rp:,0,,,,,,,,,
#use_upper_bound_in_rp:,1,,,,,,,,,
#use_robustness_threshold:,1,,,,,,,,,
#clauses_from_rpg_for_false_preconditions:,1,,,,,,,,,
#current_actions_affect_candidate_action:,1,,,,,,,,,
#candidate_actions_affect_current_actions:,1,,,,,,,,,
#,,,,,,,,,,
domain,problem,inc_amount,plan_id,plan_length,plan_robustness,total_time,search_time,rp_time,clause_time,wmc_time
driverlog.pddl.1p_2a_0d.0,pfile6,3,1,12,0.25,0.033997,0,0.02,0,0.013997
driverlog.pddl.1p_2a_0d.0,pfile7,3,1,12,0.25,0.033997,0,0.02,0,0.013997
driverlog.pddl.1p_2a_0d.0,pfile8,3,1,21,0.5,0.083997,0.01,0.06,0,0.013997
driverlog.pddl.1p_2a_0d.0,pfile9,3,1,31,0.25,0.233997,0.01,0.21,0,0.013997
driverlog.pddl.1p_2a_0d.0,pfile10,3,1,16,0.5,0.043997,0.01,0.02,0,0.013997
driverlog.pddl.1p_2a_1d.0,pfile1,4,1,5,0.125,0.013997,0,0,0,0.013997
driverlog.pddl.1p_2a_1d.0,pfile2,4,1,19,0.125,0.043997,0,0.03,0,0.013997
driverlog.pddl.1p_2a_1d.0,pfile3,4,1,13,0.125,0.033997,0,0.02,0,0.013997
driverlog.pddl.1p_2a_1d.0,pfile4,4,1,17,0.0625,0.043998,0,0.03,0,0.013998
driverlog.pddl.1p_2a_1d.0,pfile4,4,2,15,0.125,0.697995,0.04,0.62,0.01,0.027995
driverlog.pddl.1p_2a_1d.0,pfile5,4,1,18,0.125,0.043997,0,0.03,0,0.013997
driverlog.pddl.1p_2a_1d.0,pfile5,4,2,22,0.5,0.157994,0,0.12,0.01,0.027994
driverlog.pddl.1p_2a_1d.0,pfile6,4,1,10,0.125,0.023997,0,0.01,0,0.013997
driverlog.pddl.1p_2a_1d.0,pfile7,4,1,13,0.25,0.043997,0,0.03,0,0.013997
driverlog.pddl.1p_2a_1d.0,pfile8,4,1,24,0.0625,0.123997,0.02,0.09,0,0.013997
driverlog.pddl.1p_2a_1d.0,pfile8,4,2,22,0.125,1.22799,0.07,1.12,0.01,0.027994
driverlog.pddl.1p_2a_1d.0,pfile9,4,1,21,0.125,0.133997,0,0.12,0,0.013997
driverlog.pddl.1p_2a_1d.0,pfile10,4,1,17,0.25,0.093997,0,0.08,0,0.013997
driverlog.pddl.1p_2a_2d.0,pfile1,5,1,3,0.25,0.023997,0,0.01,0,0.013997
driverlog.pddl.1p_2a_2d.0,pfile2,5,1,15,0.125,0.053997,0.01,0.03,0,0.013997
driverlog.pddl.1p_2a_2d.0,pfile3,5,1,14,0.125,0.043997,0,0.03,0,0.013997
driverlog.pddl.1p_2a_2d.0,pfile4,5,1,18,0.125,0.073997,0,0.06,0,0.013997
driverlog.pddl.1p_2a_2d.0,pfile5,5,1,21,0.125,0.143997,0,0.13,0,0.013997
driverlog.pddl.1p_2a_2d.0,pfile6,5,1,8,0.125,0.033997,0,0.02,0,0.013997
driverlog.pddl.1p_2a_2d.0,pfile7,5,1,15,0.125,0.073997,0,0.06,0,0.013997
driverlog.pddl.1p_2a_2d.0,pfile8,5,1,21,0.25,0.123997,0,0.11,0,0.013997
driverlog.pddl.1p_2a_2d.0,pfile9,5,1,41,0.125,0.573997,0.05,0.51,0,0.013997
driverlog.pddl.1p_2a_2d.0,pfile10,5,1,19,0.125,0.153997,0.01,0.13,0,0.013997
driverlog.pddl.1p_2a_3d.0,pfile1,6,1,3,0.25,0.013997,0,0,0,0.013997
driverlog.pddl.1p_2a_3d.0,pfile2,6,1,15,0.0625,0.042998,0,0.03,0,0.012998
driverlog.pddl.1p_2a_3d.0,pfile2,6,2,13,0.125,0.066995,0,0.04,0,0.026995
driverlog.pddl.1p_2a_3d.0,pfile3,6,1,16,0.25,0.043997,0,0.03,0,0.013997
driverlog.pddl.1p_2a_3d.0,pfile4,6,1,23,0.25,0.133997,0,0.12,0,0.013997
driverlog.pddl.1p_2a_3d.0,pfile5,6,1,27,0.25,0.173997,0.01,0.15,0,0.013997
driverlog.pddl.1p_2a_3d.0,pfile6,6,1,10,0.25,0.033997,0,0.02,0,0.013997
driverlog.pddl.1p_2a_3d.0,pfile7,6,1,17,0.25,0.113997,0.02,0.08,0,0.013997
driverlog.pddl.1p_2a_3d.0,pfile8,6,1,22,0.5,0.142998,0.01,0.12,0,0.012998
driverlog.pddl.1p_2a_3d.0,pfile9,6,1,18,0.0625,0.073997,0,0.06,0,0.013997
driverlog.pddl.1p_2a_3d.0,pfile9,6,2,46,0.25,1.15799,0.01,1.12,0,0.027994
driverlog.pddl.1p_2a_3d.0,pfile10,6,1,22,0.25,0.232998,0.01,0.21,0,0.012998
driverlog.pddl.1p_2a_4d.0,pfile1,7,1,8,0.25,0.013997,0,0,0,0.013997
driverlog.pddl.1p_2a_4d.0,pfile2,7,1,16,0.0625,0.033997,0,0.02,0,0.013997
driverlog.pddl.1p_2a_4d.0,pfile3,7,1,11,0.125,0.023997,0,0.01,0,0.013997
driverlog.pddl.1p_2a_4d.0,pfile4,7,1,13,0.125,0.023997,0,0.01,0,0.013997
driverlog.pddl.1p_2a_4d.0,pfile5,7,1,16,0.125,0.052998,0,0.04,0,0.012998
driverlog.pddl.1p_2a_4d.0,pfile6,7,1,11,0.125,0.023997,0,0.01,0,0.013997
driverlog.pddl.1p_2a_4d.0,pfile7,7,1,16,0.0625,0.063997,0,0.05,0,0.013997
driverlog.pddl.1p_2a_4d.0,pfile7,7,2,12,0.125,0.127994,0,0.1,0,0.027994
driverlog.pddl.1p_2a_4d.0,pfile8,7,1,17,0.125,0.073997,0,0.06,0,0.013997
driverlog.pddl.1p_2a_4d.0,pfile9,7,1,19,0.0625,0.063997,0.01,0.04,0,0.013997
driverlog.pddl.1p_2a_4d.0,pfile10,7,1,16,0.125,0.063997,0.01,0.04,0,0.013997
driverlog.pddl.1p_2a_5d.0,pfile1,8,1,4,0.0625,0.013997,0,0,0,0.013997
driverlog.pddl.1p_2a_5d.0,pfile2,8,1,14,0.015625,0.053997,0,0.04,0,0.013997
driverlog.pddl.1p_2a_5d.0,pfile2,8,2,15,0.03125,0.127994,0,0.1,0,0.027994
driverlog.pddl.1p_2a_5d.0,pfile3,8,1,10,0.015625,0.023997,0,0.01,0,0.013997
driverlog.pddl.1p_2a_5d.0,pfile4,8,1,11,0.015625,0.032998,0,0.02,0,0.012998
driverlog.pddl.1p_2a_5d.0,pfile5,8,1,15,0.015625,0.063997,0,0.04,0.01,0.013997
driverlog.pddl.1p_2a_5d.0,pfile6,8,1,9,0.03125,0.043998,0,0.03,0,0.013998
driverlog.pddl.1p_2a_5d.0,pfile7,8,1,11,0.015625,0.053997,0,0.04,0,0.013997
driverlog.pddl.1p_2a_5d.0,pfile8,8,1,17,0.015625,0.093997,0.01,0.07,0,0.013997
driverlog.pddl.1p_2a_5d.0,pfile9,8,1,16,0.015625,0.123997,0.01,0.1,0,0.013997
driverlog.pddl.1p_2a_5d.0,pfile10,8,1,18,0.015625,0.213997,0.01,0.19,0,0.013997
driverlog.pddl.1p_2a_5d.0,pfile10,8,2,19,0.03125,1.23799,0.05,1.15,0.01,0.027994
driverlog.pddl.1p_3a_0d.0,pfile1,4,1,8,0.5,0.012998,0,0,0,0.012998
driverlog.pddl.1p_3a_0d.0,pfile3,4,1,13,0.25,0.032998,0,0.02,0,0.012998
driverlog.pddl.1p_3a_0d.0,pfile5,4,1,21,0.125,0.073997,0.01,0.05,0,0.013997
driverlog.pddl.1p_3a_0d.0,pfile7,4,1,27,0.125,0.122998,0,0.11,0,0.012998
driverlog.pddl.1p_3a_0d.0,pfile10,4,1,22,0.125,0.103997,0,0.09,0,0.013997
driverlog.pddl.1p_3a_1d.0,pfile1,5,1,3,0.25,0.013997,0,0,0,0.013997
driverlog.pddl.1p_3a_1d.0,pfile2,5,1,22,0.125,0.073997,0,0.05,0.01,0.013997
driverlog.pddl.1p_3a_1d.0,pfile3,5,1,13,0.125,0.033997,0,0.01,0.01,0.013997
driverlog.pddl.1p_3a_1d.0,pfile4,5,1,18,0.0625,0.073997,0.01,0.05,0,0.013997
driverlog.pddl.1p_3a_1d.0,pfile4,5,2,17,0.125,0.217994,0.02,0.17,0,0.027994
driverlog.pddl.1p_3a_1d.0,pfile5,5,1,17,0.125,0.063997,0.01,0.04,0,0.013997
driverlog.pddl.1p_3a_1d.0,pfile6,5,1,8,0.125,0.022998,0,0.01,0,0.012998
driverlog.pddl.1p_3a_1d.0,pfile7,5,1,14,0.125,0.073997,0.01,0.05,0,0.013997
driverlog.pddl.1p_3a_1d.0,pfile8,5,1,16,0.25,0.073997,0,0.06,0,0.013997
driverlog.pddl.1p_3a_1d.0,pfile9,5,1,24,0.0625,0.272998,0.01,0.25,0,0.012998
driverlog.pddl.1p_3a_1d.0,pfile9,5,2,33,0.125,0.996995,0.04,0.93,0,0.026995
driverlog.pddl.1p_3a_1d.0,pfile10,5,1,26,0.125,0.332998,0.02,0.29,0.01,0.012998
driverlog.pddl.1p_3a_2d.0,pfile1,6,1,4,0.25,0.013997,0,0,0,0.013997
driverlog.pddl.1p_3a_2d.0,pfile2,6,1,15,0.03125,0.053997,0,0.04,0,0.013997
driverlog.pddl.1p_3a_2d.0,pfile3,6,1,12,0.03125,0.033997,0,0.02,0,0.013997
driverlog.pddl.1p_3a_2d.0,pfile4,6,1,15,0.03125,0.053997,0,0.04,0,0.013997
driverlog.pddl.1p_3a_2d.0,pfile5,6,1,18,0.03125,0.083997,0.02,0.05,0,0.013997
driverlog.pddl.1p_3a_2d.0,pfile6,6,1,11,0.03125,0.063997,0.01,0.04,0,0.013997
driverlog.pddl.1p_3a_2d.0,pfile7,6,1,12,0.03125,0.053997,0,0.04,0,0.013997
driverlog.pddl.1p_3a_2d.0,pfile8,6,1,23,0.03125,0.193997,0,0.18,0,0.013997
driverlog.pddl.1p_3a_2d.0,pfile9,6,1,26,0.03125,0.343997,0.02,0.31,0,0.013997
driverlog.pddl.1p_3a_2d.0,pfile10,6,1,18,0.03125,0.113997,0.01,0.09,0,0.013997
driverlog.pddl.1p_3a_3d.0,pfile1,7,1,8,0.5,0.013997,0,0,0,0.013997
driverlog.pddl.1p_3a_3d.0,pfile2,7,1,18,0.125,0.043997,0,0.02,0.01,0.013997
driverlog.pddl.1p_3a_3d.0,pfile3,7,1,12,0.5,0.021998,0,0.01,0,0.011998
driverlog.pddl.1p_3a_3d.0,pfile4,7,1,21,0.046875,0.043997,0,0.03,0,0.013997
driverlog.pddl.1p_3a_3d.0,pfile4,7,2,19,0.25,0.117994,0,0.09,0,0.027994
driverlog.pddl.1p_3a_3d.0,pfile5,7,1,21,0.25,0.083997,0,0.07,0,0.013997
driverlog.pddl.1p_3a_3d.0,pfile6,7,1,12,0.25,0.033997,0.01,0.01,0,0.013997
driverlog.pddl.1p_3a_3d.0,pfile7,7,1,16,0.25,0.053997,0,0.04,0,0.013997
driverlog.pddl.1p_3a_3d.0,pfile9,7,1,33,0.125,0.433997,0.04,0.36,0.02,0.013997
driverlog.pddl.1p_3a_3d.0,pfile10,7,1,22,0.09375,0.163997,0.01,0.13,0.01,0.013997
driverlog.pddl.1p_3a_3d.0,pfile10,7,2,21,0.125,0.277994,0.02,0.22,0.01,0.027994
driverlog.pddl.1p_3a_3d.0,pfile10,7,3,30,0.1875,0.471991,0.02,0.4,0.01,0.041991
driverlog.pddl.1p_3a_3d.0,pfile10,7,4,23,0.25,0.645988,0.02,0.56,0.01,0.055988
driverlog.pddl.1p_3a_4d.0,pfile1,8,1,8,1,0,0,0,0,0
driverlog.pddl.1p_3a_4d.0,pfile2,8,1,11,0.0625,0.023997,0.01,0,0,0.013997
driverlog.pddl.1p_3a_4d.0,pfile3,8,1,5,0.125,0.013997,0,0,0,0.013997
driverlog.pddl.1p_3a_4d.0,pfile4,8,1,9,0.0625,0.033997,0,0.02,0,0.013997
driverlog.pddl.1p_3a_4d.0,pfile5,8,1,11,0.0625,0.023997,0,0.01,0,0.013997
driverlog.pddl.1p_3a_4d.0,pfile6,8,1,9,0.0625,0.023997,0,0.01,0,0.013997
driverlog.pddl.1p_3a_4d.0,pfile7,8,1,11,0.0625,0.043997,0.01,0.02,0,0.013997
driverlog.pddl.1p_3a_4d.0,pfile7,8,2,13,0.125,0.107994,0.01,0.07,0,0.027994
driverlog.pddl.1p_3a_4d.0,pfile8,8,1,9,0.0625,0.033997,0,0.02,0,0.013997
driverlog.pddl.1p_3a_4d.0,pfile9,8,1,18,0.0234375,0.153997,0,0.14,0,0.013997
driverlog.pddl.1p_3a_4d.0,pfile10,8,1,10,0.0625,0.023998,0,0.01,0,0.013998
driverlog.pddl.1p_3a_5d.0,pfile1,9,1,4,0.5,0.013997,0,0,0,0.013997
driverlog.pddl.1p_3a_5d.0,pfile2,9,1,16,0.0625,0.043997,0,0.03,0,0.013997
driverlog.pddl.1p_3a_5d.0,pfile3,9,1,11,0.125,0.023997,0,0.01,0,0.013997
driverlog.pddl.1p_3a_5d.0,pfile4,9,1,14,0.0625,0.033997,0,0.02,0,0.013997
driverlog.pddl.1p_3a_5d.0,pfile5,9,1,15,0.0625,0.043997,0,0.03,0,0.013997
driverlog.pddl.1p_3a_5d.0,pfile6,9,1,11,0.0625,0.023997,0,0.01,0,0.013997
driverlog.pddl.1p_3a_5d.0,pfile7,9,1,12,0.03125,0.044997,0,0.03,0,0.014997
driverlog.pddl.1p_3a_5d.0,pfile7,9,2,16,0.0625,0.208994,0,0.17,0.01,0.028994
driverlog.pddl.1p_3a_5d.0,pfile8,9,1,16,0.03125,0.083997,0.01,0.06,0,0.013997
driverlog.pddl.1p_3a_5d.0,pfile9,9,1,17,0.03125,0.083997,0.01,0.06,0,0.013997
driverlog.pddl.1p_3a_5d.0,pfile9,9,2,18,0.0625,0.205995,0.01,0.17,0,0.025995
driverlog.pddl.1p_3a_5d.0,pfile9,9,3,20,0.125,1.74999,0.12,1.58,0.01,0.039992
driverlog.pddl.1p_3a_5d.0,pfile10,9,1,16,0.03125,0.093997,0,0.08,0,0.013997
driverlog.pddl.1p_3a_5d.0,pfile10,9,2,28,0.0625,0.927994,0.03,0.87,0,0.027994
driverlog.pddl.1p_4a_0d.0,pfile1,5,1,4,0.25,0.013997,0,0,0,0.013997
driverlog.pddl.1p_4a_0d.0,pfile3,5,1,13,0.125,0.033997,0,0.02,0,0.013997
driverlog.pddl.1p_4a_0d.0,pfile5,5,1,20,0.0625,0.083997,0.01,0.06,0,0.013997
driverlog.pddl.1p_4a_0d.0,pfile6,5,1,15,0.03125,0.033997,0.01,0.01,0,0.013997
driverlog.pddl.1p_4a_0d.0,pfile7,5,1,15,0.03125,0.083997,0,0.07,0,0.013997
driverlog.pddl.1p_4a_0d.0,pfile7,5,2,22,0.0625,0.307994,0.02,0.26,0,0.027994
driverlog.pddl.1p_4a_0d.0,pfile8,5,1,38,0.03125,0.513997,0.01,0.48,0.01,0.013997
driverlog.pddl.1p_4a_0d.0,pfile9,5,1,58,0.03125,5.714,0.1,5.57,0.03,0.013997
driverlog.pddl.1p_4a_0d.0,pfile10,5,1,18,0.0625,0.143997,0,0.13,0,0.013997
driverlog.pddl.1p_4a_1d.0,pfile1,6,1,8,0.0625,0.013997,0,0,0,0.013997
driverlog.pddl.1p_4a_1d.0,pfile3,6,1,13,0.03125,0.043997,0,0.03,0,0.013997
driverlog.pddl.1p_4a_1d.0,pfile5,6,1,33,0.03125,0.313997,0,0.29,0.01,0.013997
driverlog.pddl.1p_4a_1d.0,pfile7,6,1,16,0.03125,0.103997,0,0.09,0,0.013997
driverlog.pddl.1p_4a_1d.0,pfile10,6,1,18,0.0625,0.123997,0,0.11,0,0.013997
driverlog.pddl.1p_4a_2d.0,pfile1,7,1,8,0.25,0.013997,0,0,0,0.013997
driverlog.pddl.1p_4a_2d.0,pfile3,7,1,13,0.25,0.033997,0,0.02,0,0.013997
driverlog.pddl.1p_4a_2d.0,pfile5,7,1,27,0.03125,0.153998,0,0.14,0,0.013998
driverlog.pddl.1p_4a_2d.0,pfile5,7,2,24,0.125,0.267995,0.02,0.22,0,0.027995
driverlog.pddl.1p_4a_2d.0,pfile7,7,1,17,0.0625,0.073997,0,0.06,0,0.013997
driverlog.pddl.1p_4a_2d.0,pfile7,7,2,22,0.125,0.216995,0,0.19,0,0.026995
driverlog.pddl.1p_4a_2d.0,pfile7,7,3,20,0.25,1.56099,0.08,1.43,0.01,0.040992
driverlog.pddl.1p_4a_2d.0,pfile10,7,1,20,0.0625,0.123997,0,0.11,0,0.013997
driverlog.pddl.1p_4a_2d.0,pfile10,7,2,23,0.125,0.317994,0.02,0.26,0.01,0.027994
driverlog.pddl.1p_4a_3d.0,pfile1,8,1,4,0.125,0.013997,0,0,0,0.013997
driverlog.pddl.1p_4a_3d.0,pfile2,8,1,14,0.03125,0.063997,0,0.05,0,0.013997
driverlog.pddl.1p_4a_3d.0,pfile3,8,1,23,0.0625,0.143997,0,0.13,0,0.013997
driverlog.pddl.1p_4a_3d.0,pfile4,8,1,15,0.0625,0.063997,0.01,0.04,0,0.013997
driverlog.pddl.1p_4a_3d.0,pfile5,8,1,17,0.015625,0.092998,0,0.08,0,0.012998
driverlog.pddl.1p_4a_3d.0,pfile5,8,2,18,0.0625,0.226995,0.01,0.19,0,0.026995
driverlog.pddl.1p_4a_3d.0,pfile6,8,1,8,0.03125,0.033997,0,0.02,0,0.013997
driverlog.pddl.1p_4a_3d.0,pfile7,8,1,14,0.03125,0.103997,0,0.09,0,0.013997
driverlog.pddl.1p_4a_3d.0,pfile8,8,1,18,0.125,0.093998,0,0.08,0,0.013998
driverlog.pddl.1p_4a_3d.0,pfile9,8,1,23,0.0625,0.263997,0.03,0.22,0,0.013997
driverlog.pddl.1p_4a_3d.0,pfile10,8,1,17,0.03125,0.153997,0.01,0.13,0,0.013997
driverlog.pddl.1p_4a_3d.0,pfile10,8,2,25,0.0625,0.427994,0.01,0.39,0,0.027994
driverlog.pddl.1p_4a_4d.0,pfile1,9,1,8,0.125,0.013997,0,0,0,0.013997
driverlog.pddl.1p_4a_4d.0,pfile2,9,1,16,0.015625,0.073997,0,0.06,0,0.013997
driverlog.pddl.1p_4a_4d.0,pfile3,9,1,13,0.03125,0.043997,0.01,0.02,0,0.013997
driverlog.pddl.1p_4a_4d.0,pfile4,9,1,17,0.015625,0.113997,0.01,0.08,0.01,0.013997
driverlog.pddl.1p_4a_4d.0,pfile5,9,1,26,0.0078125,0.213998,0.04,0.16,0,0.013998
driverlog.pddl.1p_4a_4d.0,pfile5,9,2,28,0.015625,0.507995,0.08,0.4,0,0.027995
driverlog.pddl.1p_4a_4d.0,pfile6,9,1,12,0.015625,0.043997,0,0.02,0.01,0.013997
driverlog.pddl.1p_4a_4d.0,pfile7,9,1,16,0.015625,0.093997,0,0.07,0.01,0.013997
driverlog.pddl.1p_4a_4d.0,pfile9,9,1,28,0.015625,0.483997,0.01,0.46,0,0.013997
driverlog.pddl.1p_4a_4d.0,pfile10,9,1,28,0.0078125,0.363997,0.01,0.34,0,0.013997
driverlog.pddl.1p_4a_4d.0,pfile10,9,2,24,0.015625,0.736995,0.07,0.64,0,0.026995
driverlog.pddl.1p_4a_4d.0,pfile10,9,3,23,0.03125,1.75999,0.13,1.59,0,0.039993
driverlog.pddl.1p_4a_5d.0,pfile1,10,1,8,0.0625,0.023997,0,0.01,0,0.013997
driverlog.pddl.1p_4a_5d.0,pfile2,10,1,13,0.015625,0.043997,0,0.03,0,0.013997
driverlog.pddl.1p_4a_5d.0,pfile3,10,1,5,0.125,0.013997,0,0,0,0.013997
driverlog.pddl.1p_4a_5d.0,pfile4,10,1,12,0.0078125,0.043997,0,0.03,0,0.013997
driverlog.pddl.1p_4a_5d.0,pfile5,10,1,12,0.015625,0.063997,0.01,0.04,0,0.013997
driverlog.pddl.1p_4a_5d.0,pfile5,10,2,13,0.03125,0.157994,0.02,0.11,0,0.027994
driverlog.pddl.1p_4a_5d.0,pfile6,10,1,10,0.015625,0.043997,0.01,0.02,0,0.013997
driverlog.pddl.1p_4a_5d.0,pfile7,10,1,9,0.03125,0.043997,0,0.03,0,0.013997
driverlog.pddl.1p_4a_5d.0,pfile8,10,1,14,0.015625,0.113997,0,0.1,0,0.013997
driverlog.pddl.1p_4a_5d.0,pfile9,10,1,22,0.015625,0.372998,0.01,0.34,0.01,0.012998
driverlog.pddl.1p_4a_5d.0,pfile9,10,2,27,0.03125,1.917,0.09,1.79,0.01,0.026995
driverlog.pddl.1p_4a_5d.0,pfile10,10,1,11,0.015625,0.063997,0.01,0.04,0,0.013997
driverlog.pddl.1p_4a_5d.0,pfile10,10,2,12,0.03125,0.157994,0.01,0.12,0,0.027994
driverlog.pddl.1p_5a_0d.0,pfile1,6,1,8,0.25,0.013997,0,0,0,0.013997
driverlog.pddl.1p_5a_0d.0,pfile3,6,1,8,0.125,0.013997,0,0,0,0.013997
driverlog.pddl.1p_5a_0d.0,pfile5,6,1,17,0.03125,0.083997,0.01,0.06,0,0.013997
driverlog.pddl.1p_5a_0d.0,pfile7,6,1,22,0.015625,0.112998,0,0.1,0,0.012998
driverlog.pddl.1p_5a_0d.0,pfile7,6,2,14,0.03125,0.225996,0,0.2,0,0.025996
driverlog.pddl.1p_5a_0d.0,pfile10,6,1,15,0.03125,0.103997,0.01,0.08,0,0.013997
driverlog.pddl.1p_5a_1d.0,pfile1,7,1,8,0.25,0.022998,0,0.01,0,0.012998
driverlog.pddl.1p_5a_1d.0,pfile2,7,1,15,0.015625,0.043997,0,0.03,0,0.013997
driverlog.pddl.1p_5a_1d.0,pfile3,7,1,5,0.125,0.013997,0,0,0,0.013997
driverlog.pddl.1p_5a_1d.0,pfile4,7,1,10,0.015625,0.043997,0,0.03,0,0.013997
driverlog.pddl.1p_5a_1d.0,pfile5,7,1,12,0.015625,0.052998,0.01,0.03,0,0.012998
driverlog.pddl.1p_5a_1d.0,pfile6,7,1,10,0.015625,0.042998,0,0.03,0,0.012998
driverlog.pddl.1p_5a_1d.0,pfile7,7,1,12,0.015625,0.083997,0,0.07,0,0.013997
driverlog.pddl.1p_5a_1d.0,pfile7,7,2,13,0.03125,0.197994,0,0.17,0,0.027994
driverlog.pddl.1p_5a_1d.0,pfile7,7,3,15,0.0625,0.341991,0,0.3,0,0.041991
driverlog.pddl.1p_5a_1d.0,pfile8,7,1,12,0.03125,0.063997,0,0.05,0,0.013997
driverlog.pddl.1p_5a_1d.0,pfile9,7,1,21,0.015625,0.293997,0.02,0.26,0,0.013997
driverlog.pddl.1p_5a_1d.0,pfile10,7,1,11,0.015625,0.063997,0,0.05,0,0.013997
driverlog.pddl.1p_5a_1d.0,pfile10,7,2,16,0.03125,0.367994,0.03,0.31,0,0.027994
driverlog.pddl.1p_5a_2d.0,pfile1,8,1,8,0.1875,0.013997,0,0,0,0.013997
driverlog.pddl.1p_5a_2d.0,pfile2,8,1,18,0.015625,0.072998,0,0.05,0.01,0.012998
driverlog.pddl.1p_5a_2d.0,pfile3,8,1,11,0.03125,0.033997,0,0.02,0,0.013997
driverlog.pddl.1p_5a_2d.0,pfile3,8,2,13,0.0625,0.137994,0,0.11,0,0.027994
driverlog.pddl.1p_5a_2d.0,pfile4,8,1,17,0.015625,0.103997,0,0.09,0,0.013997
driverlog.pddl.1p_5a_2d.0,pfile5,8,1,19,0.0078125,0.123997,0.03,0.08,0,0.013997
driverlog.pddl.1p_5a_2d.0,pfile5,8,2,21,0.015625,0.437994,0.03,0.38,0,0.027994
driverlog.pddl.1p_5a_2d.0,pfile6,8,1,11,0.015625,0.043997,0,0.03,0,0.013997
driverlog.pddl.1p_5a_2d.0,pfile7,8,1,17,0.03125,0.163997,0,0.15,0,0.013997
driverlog.pddl.1p_5a_2d.0,pfile7,8,2,23,0.0625,0.407994,0.02,0.36,0,0.027994
driverlog.pddl.1p_5a_2d.0,pfile8,8,1,27,0.00390625,0.584997,0.01,0.56,0,0.014997
driverlog.pddl.1p_5a_2d.0,pfile8,8,2,21,0.015625,0.798994,0.01,0.76,0,0.028994
driverlog.pddl.1p_5a_2d.0,pfile9,8,1,21,0.015625,0.253997,0.02,0.22,0,0.013997
driverlog.pddl.1p_5a_2d.0,pfile10,8,1,22,0.0078125,0.403997,0.02,0.37,0,0.013997
driverlog.pddl.1p_5a_2d.0,pfile10,8,2,21,0.015625,0.646995,0.03,0.59,0,0.026995
driverlog.pddl.1p_5a_3d.0,pfile1,9,1,3,0.25,0.013997,0,0,0,0.013997
driverlog.pddl.1p_5a_3d.0,pfile2,9,1,13,0.0625,0.033997,0,0.02,0,0.013997
driverlog.pddl.1p_5a_3d.0,pfile3,9,1,13,0.0625,0.033997,0,0.02,0,0.013997
driverlog.pddl.1p_5a_3d.0,pfile4,9,1,20,0.0625,0.123997,0.01,0.1,0,0.013997
driverlog.pddl.1p_5a_3d.0,pfile5,9,1,19,0.0625,0.083997,0,0.07,0,0.013997
driverlog.pddl.1p_5a_3d.0,pfile6,9,1,8,0.0625,0.023997,0.01,0,0,0.013997
driverlog.pddl.1p_5a_3d.0,pfile7,9,1,15,0.0625,0.133997,0.01,0.1,0.01,0.013997
driverlog.pddl.1p_5a_3d.0,pfile8,9,1,27,0.0625,0.363997,0.03,0.32,0,0.013997
driverlog.pddl.1p_5a_3d.0,pfile9,9,1,18,0.03125,0.213997,0,0.2,0,0.013997
driverlog.pddl.1p_5a_3d.0,pfile9,9,2,22,0.0625,0.637994,0,0.61,0,0.027994
driverlog.pddl.1p_5a_3d.0,pfile10,9,1,23,0.0625,0.393997,0.01,0.37,0,0.013997
driverlog.pddl.1p_5a_4d.0,pfile1,10,1,3,0.25,0.013997,0,0,0,0.013997
driverlog.pddl.1p_5a_4d.0,pfile2,10,1,15,0.03125,0.073997,0.01,0.05,0,0.013997
driverlog.pddl.1p_5a_4d.0,pfile2,10,2,16,0.0625,0.177994,0.02,0.13,0,0.027994
driverlog.pddl.1p_5a_4d.0,pfile3,10,1,13,0.0625,0.053997,0,0.04,0,0.013997
driverlog.pddl.1p_5a_4d.0,pfile4,10,1,15,0.0625,0.093997,0,0.08,0,0.013997
driverlog.pddl.1p_5a_4d.0,pfile5,10,1,16,0.0625,0.093997,0,0.08,0,0.013997
driverlog.pddl.1p_5a_4d.0,pfile6,10,1,10,0.0625,0.043997,0,0.03,0,0.013997
driverlog.pddl.1p_5a_4d.0,pfile7,10,1,14,0.0625,0.123997,0.02,0.09,0,0.013997
driverlog.pddl.1p_5a_4d.0,pfile8,10,1,22,0.0625,0.263997,0.03,0.22,0,0.013997
driverlog.pddl.1p_5a_4d.0,pfile9,10,1,28,0.0078125,0.763998,0.04,0.7,0.01,0.013998
driverlog.pddl.1p_5a_4d.0,pfile9,10,2,32,0.015625,2.288,0.06,2.18,0.02,0.027995
driverlog.pddl.1p_5a_4d.0,pfile9,10,3,20,0.0625,2.60199,0.08,2.46,0.02,0.041992
driverlog.pddl.1p_5a_4d.0,pfile10,10,1,20,0.0625,0.283997,0,0.27,0,0.013997
driverlog.pddl.1p_5a_5d.0,pfile1,11,1,8,0.0625,0.013997,0,0,0,0.013997
driverlog.pddl.1p_5a_5d.0,pfile2,11,1,19,0.0078125,0.103997,0,0.08,0.01,0.013997
