#SEARCH,PARAMETERS:,,,,,,,,,
#Max,restart:,5,,,,,,,,
#Max,iterations:,5,,,,,,,,
#Initial,depth,bound:,10,,,,,,,
#Probes,at,depth:,60,,,,,,,
#Neighborhood,size:,5,,,,,,,,
#Initial,fail,bound:,32,,,,,,,
#Min,heuristic,bias:,0.5,,,,,,,
#Max,heuristic,bias:,1.5,,,,,,,
#,,,,,,,,,,
#RELAXED,PLAN,PARAMETERS:,,,,,,,,
#ignore_poss_del_in_rp:,1,,,,,,,,,
#use_lower_bound_in_rp:,1,,,,,,,,,
#use_upper_bound_in_rp:,0,,,,,,,,,
#use_robustness_threshold:,1,,,,,,,,,
#clauses_from_rpg_for_false_preconditions:,1,,,,,,,,,
#current_actions_affect_candidate_action:,1,,,,,,,,,
#candidate_actions_affect_current_actions:,1,,,,,,,,,
#,,,,,,,,,,
domain,problem,inc_amount,plan_id,plan_length,plan_robustness,total_time,search_time,rp_time,clause_time,wmc_time
driverlog.pddl.3p_0a_4d.0,pfile6,7,1,11,0.0625,0.063997,0,0.05,0,0.013997
driverlog.pddl.3p_0a_4d.0,pfile7,7,1,14,0.03125,0.093997,0,0.07,0.01,0.013997
driverlog.pddl.3p_0a_4d.0,pfile7,7,2,12,0.0625,127.508,0.28,127.08,0.12,0.027994
driverlog.pddl.3p_0a_4d.0,pfile8,7,1,24,0.03125,0.283997,0,0.27,0,0.013997
driverlog.pddl.3p_0a_4d.0,pfile9,7,1,23,0.03125,0.412998,0.02,0.38,0,0.012998
driverlog.pddl.3p_0a_4d.0,pfile10,7,1,22,0.125,0.573997,0.02,0.52,0.02,0.013997
driverlog.pddl.3p_0a_5d.0,pfile1,8,1,3,0.5,0.013997,0,0,0,0.013997
driverlog.pddl.3p_0a_5d.0,pfile2,8,1,19,0.25,0.042997,0,0.03,0,0.012997
driverlog.pddl.3p_0a_5d.0,pfile3,8,1,16,0.25,0.043997,0.01,0.02,0,0.013997
driverlog.pddl.3p_0a_5d.0,pfile4,8,1,15,0.25,0.033997,0,0.02,0,0.013997
driverlog.pddl.3p_0a_5d.0,pfile5,8,1,18,0.25,0.053997,0,0.03,0.01,0.013997
driverlog.pddl.3p_0a_5d.0,pfile6,8,1,8,0.25,0.013997,0,0,0,0.013997
driverlog.pddl.3p_0a_5d.0,pfile7,8,1,13,0.25,0.033997,0,0.02,0,0.013997
driverlog.pddl.3p_0a_5d.0,pfile8,8,1,20,0.25,0.093997,0,0.08,0,0.013997
driverlog.pddl.3p_0a_5d.0,pfile9,8,1,21,0.25,0.163997,0.02,0.13,0,0.013997
driverlog.pddl.3p_0a_5d.0,pfile10,8,1,18,0.25,0.123997,0.01,0.1,0,0.013997
driverlog.pddl.3p_1a_0d.0,pfile1,4,1,4,0.25,0.013997,0,0,0,0.013997
driverlog.pddl.3p_1a_0d.0,pfile3,4,1,12,0.125,0.043997,0,0.02,0.01,0.013997
driverlog.pddl.3p_1a_0d.0,pfile5,4,1,16,0.0625,0.073997,0,0.06,0,0.013997
driverlog.pddl.3p_1a_0d.0,pfile7,4,1,14,0.0625,0.093997,0,0.08,0,0.013997
driverlog.pddl.3p_1a_0d.0,pfile8,4,1,21,0.0625,0.193997,0,0.18,0,0.013997
driverlog.pddl.3p_1a_0d.0,pfile9,4,1,18,0.0625,0.193997,0,0.18,0,0.013997
driverlog.pddl.3p_1a_0d.0,pfile10,4,1,22,0.125,0.533997,0.01,0.49,0.02,0.013997
driverlog.pddl.3p_1a_1d.0,pfile1,5,1,3,0.5,0.013997,0,0,0,0.013997
driverlog.pddl.3p_1a_1d.0,pfile2,5,1,13,0.5,0.023997,0,0.01,0,0.013997
driverlog.pddl.3p_1a_1d.0,pfile3,5,1,14,0.5,0.033997,0,0.02,0,0.013997
driverlog.pddl.3p_1a_1d.0,pfile4,5,1,16,0.5,0.053997,0,0.04,0,0.013997
driverlog.pddl.3p_1a_1d.0,pfile5,5,1,21,0.5,0.063997,0.02,0.03,0,0.013997
driverlog.pddl.3p_1a_1d.0,pfile6,5,1,10,0.5,0.033997,0,0.02,0,0.013997
driverlog.pddl.3p_1a_1d.0,pfile7,5,1,14,0.5,0.033997,0,0.02,0,0.013997
driverlog.pddl.3p_1a_1d.0,pfile8,5,1,16,0.5,0.063997,0,0.05,0,0.013997
driverlog.pddl.3p_1a_1d.0,pfile9,5,1,18,0.25,0.073997,0,0.06,0,0.013997
driverlog.pddl.3p_1a_1d.0,pfile10,5,1,18,0.5,0.083997,0.02,0.05,0,0.013997
driverlog.pddl.3p_1a_2d.0,pfile1,6,1,2,0.25,0.013997,0,0,0,0.013997
driverlog.pddl.3p_1a_2d.0,pfile2,6,1,13,0.03125,0.063997,0,0.05,0,0.013997
driverlog.pddl.3p_1a_2d.0,pfile2,6,2,17,0.125,0.237994,0,0.21,0,0.027994
driverlog.pddl.3p_1a_2d.0,pfile3,6,1,13,0.125,0.043997,0,0.03,0,0.013997
driverlog.pddl.3p_1a_2d.0,pfile4,6,1,14,0.125,0.093997,0,0.08,0,0.013997
driverlog.pddl.3p_1a_2d.0,pfile5,6,1,16,0.03125,0.083997,0,0.07,0,0.013997
driverlog.pddl.3p_1a_2d.0,pfile5,6,2,16,0.125,0.187994,0,0.16,0,0.027994
driverlog.pddl.3p_1a_2d.0,pfile6,6,1,8,0.125,0.043997,0,0.03,0,0.013997
driverlog.pddl.3p_1a_2d.0,pfile7,6,1,12,0.125,0.093997,0,0.08,0,0.013997
driverlog.pddl.3p_1a_2d.0,pfile8,6,1,18,0.25,0.133997,0.01,0.11,0,0.013997
driverlog.pddl.3p_1a_2d.0,pfile9,6,1,30,0.125,0.783997,0.03,0.73,0.01,0.013997
driverlog.pddl.3p_1a_2d.0,pfile10,6,1,21,0.015625,0.403997,0.02,0.37,0,0.013997
driverlog.pddl.3p_1a_2d.0,pfile10,6,2,20,0.03125,0.967994,0.04,0.89,0.01,0.027994
driverlog.pddl.3p_1a_2d.0,pfile10,6,3,20,0.125,1.48199,0.05,1.35,0.04,0.041991
driverlog.pddl.3p_1a_3d.0,pfile1,7,1,4,0.125,0.013997,0,0,0,0.013997
driverlog.pddl.3p_1a_3d.0,pfile2,7,1,16,0.03125,8.434,0.03,8.38,0.01,0.013997
driverlog.pddl.3p_1a_3d.0,pfile3,7,1,8,0.125,0.023997,0,0.01,0,0.013997
driverlog.pddl.3p_1a_3d.0,pfile3,7,2,8,0.25,0.047994,0,0.02,0,0.027994
driverlog.pddl.3p_1a_3d.0,pfile4,7,1,13,0.03125,0.053997,0,0.04,0,0.013997
driverlog.pddl.3p_1a_3d.0,pfile5,7,1,15,0.03125,0.063997,0,0.05,0,0.013997
driverlog.pddl.3p_1a_3d.0,pfile6,7,1,11,0.03125,0.043997,0,0.03,0,0.013997
driverlog.pddl.3p_1a_3d.0,pfile7,7,1,16,0.03125,0.083997,0,0.07,0,0.013997
driverlog.pddl.3p_1a_3d.0,pfile7,7,2,16,0.046875,0.177994,0,0.15,0,0.027994
driverlog.pddl.3p_1a_3d.0,pfile7,7,3,13,0.0625,0.281991,0,0.24,0,0.041991
driverlog.pddl.3p_1a_3d.0,pfile8,7,1,23,0.03125,0.183997,0.01,0.16,0,0.013997
driverlog.pddl.3p_1a_3d.0,pfile10,7,1,17,0.03125,0.233997,0,0.22,0,0.013997
driverlog.pddl.3p_1a_3d.0,pfile10,7,2,16,0.0625,0.427994,0.04,0.36,0,0.027994
driverlog.pddl.3p_1a_4d.0,pfile1,8,1,3,0.5,0.013997,0,0,0,0.013997
driverlog.pddl.3p_1a_4d.0,pfile2,8,1,17,0.25,0.043997,0,0.03,0,0.013997
driverlog.pddl.3p_1a_4d.0,pfile3,8,1,13,0.5,0.033997,0,0.01,0.01,0.013997
driverlog.pddl.3p_1a_4d.0,pfile4,8,1,17,0.5,0.063997,0,0.05,0,0.013997
driverlog.pddl.3p_1a_4d.0,pfile5,8,1,23,0.5,0.102998,0,0.09,0,0.012998
driverlog.pddl.3p_1a_4d.0,pfile6,8,1,10,0.5,0.033997,0,0.02,0,0.013997
driverlog.pddl.3p_1a_4d.0,pfile7,8,1,15,0.5,0.053997,0,0.04,0,0.013997
driverlog.pddl.3p_1a_4d.0,pfile8,8,1,18,0.5,0.073997,0,0.06,0,0.013997
driverlog.pddl.3p_1a_4d.0,pfile9,8,1,22,0.0625,0.133997,0.01,0.11,0,0.013997
driverlog.pddl.3p_1a_4d.0,pfile10,8,1,18,0.5,0.083997,0,0.07,0,0.013997
driverlog.pddl.3p_1a_5d.0,pfile1,9,1,4,0.25,0.013997,0,0,0,0.013997
driverlog.pddl.3p_1a_5d.0,pfile2,9,1,18,0.0625,6.874,0.05,6.8,0.01,0.013997
driverlog.pddl.3p_1a_5d.0,pfile3,9,1,11,0.125,0.033997,0,0.02,0,0.013997
driverlog.pddl.3p_1a_5d.0,pfile4,9,1,22,0.125,0.073997,0,0.06,0,0.013997
driverlog.pddl.3p_1a_5d.0,pfile5,9,1,19,0.0625,0.103997,0,0.08,0.01,0.013997
driverlog.pddl.3p_1a_5d.0,pfile5,9,2,18,0.125,0.587994,0.01,0.54,0.01,0.027994
driverlog.pddl.3p_1a_5d.0,pfile6,9,1,8,0.0625,0.033997,0,0.02,0,0.013997
driverlog.pddl.3p_1a_5d.0,pfile7,9,1,21,0.125,0.153997,0.01,0.13,0,0.013997
driverlog.pddl.3p_1a_5d.0,pfile8,9,1,27,0.0625,0.143997,0.01,0.11,0.01,0.013997
driverlog.pddl.3p_1a_5d.0,pfile8,9,2,24,0.125,0.317994,0.01,0.27,0.01,0.027994
driverlog.pddl.3p_1a_5d.0,pfile9,9,1,67,0.03125,9.574,0.08,9.42,0.06,0.013997
driverlog.pddl.3p_1a_5d.0,pfile9,9,2,22,0.0625,9.75599,0.09,9.57,0.07,0.025995
driverlog.pddl.3p_1a_5d.0,pfile10,9,1,24,0.125,0.153997,0,0.14,0,0.013997
driverlog.pddl.3p_2a_0d.0,pfile1,5,1,4,0.125,0.013997,0,0,0,0.013997
driverlog.pddl.3p_2a_0d.0,pfile2,5,1,21,0.03125,0.143997,0.01,0.12,0,0.013997
driverlog.pddl.3p_2a_0d.0,pfile2,5,2,15,0.125,0.777994,0.02,0.73,0,0.027994
driverlog.pddl.3p_2a_0d.0,pfile3,5,1,12,0.25,0.073997,0.01,0.05,0,0.013997
driverlog.pddl.3p_2a_0d.0,pfile4,5,1,21,0.03125,0.183997,0.02,0.15,0,0.013997
driverlog.pddl.3p_2a_0d.0,pfile4,5,2,42,0.0625,5.47799,0.12,5.33,0,0.027994
driverlog.pddl.3p_2a_0d.0,pfile5,5,1,18,0.125,0.163997,0,0.15,0,0.013997
driverlog.pddl.3p_2a_0d.0,pfile6,5,1,11,0.0625,0.063997,0,0.05,0,0.013997
driverlog.pddl.3p_2a_0d.0,pfile7,5,1,17,0.03125,0.393997,0.02,0.36,0,0.013997
driverlog.pddl.3p_2a_0d.0,pfile7,5,2,16,0.125,0.587994,0.04,0.52,0,0.027994
driverlog.pddl.3p_2a_0d.0,pfile8,5,1,25,0.03125,0.682998,0.04,0.62,0.01,0.012998
driverlog.pddl.3p_2a_0d.0,pfile9,5,1,23,0.03125,0.442998,0,0.42,0.01,0.012998
driverlog.pddl.3p_2a_0d.0,pfile9,5,2,20,0.125,1.107,0.03,1.03,0.02,0.026995
driverlog.pddl.3p_2a_0d.0,pfile10,5,1,52,0.03125,8.844,0.21,8.51,0.11,0.013997
driverlog.pddl.3p_2a_1d.0,pfile1,6,1,3,0.5,0.012997,0,0,0,0.012997
driverlog.pddl.3p_2a_1d.0,pfile2,6,1,21,0.25,0.083997,0,0.07,0,0.013997
driverlog.pddl.3p_2a_1d.0,pfile3,6,1,14,0.25,0.043997,0,0.03,0,0.013997
driverlog.pddl.3p_2a_1d.0,pfile4,6,1,16,0.25,0.073997,0,0.06,0,0.013997
driverlog.pddl.3p_2a_1d.0,pfile5,6,1,15,0.0625,0.063997,0.01,0.04,0,0.013997
driverlog.pddl.3p_2a_1d.0,pfile5,6,2,26,0.25,0.237994,0.03,0.18,0,0.027994
driverlog.pddl.3p_2a_1d.0,pfile6,6,1,8,0.0625,0.023997,0,0.01,0,0.013997
driverlog.pddl.3p_2a_1d.0,pfile6,6,2,10,0.25,51.998,0.13,51.82,0.02,0.027994
driverlog.pddl.3p_2a_1d.0,pfile7,6,1,13,0.25,0.063997,0,0.05,0,0.013997
driverlog.pddl.3p_2a_1d.0,pfile8,6,1,31,0.25,0.333997,0.02,0.3,0,0.013997
driverlog.pddl.3p_2a_1d.0,pfile9,6,1,35,0.0625,0.493997,0.02,0.45,0.01,0.013997
driverlog.pddl.3p_2a_1d.0,pfile9,6,2,57,0.25,3.01799,0.1,2.87,0.02,0.027994
driverlog.pddl.3p_2a_1d.0,pfile10,6,1,18,0.0625,0.133997,0,0.12,0,0.013997
driverlog.pddl.3p_2a_1d.0,pfile10,6,2,20,0.25,0.347994,0,0.32,0,0.027994
driverlog.pddl.3p_2a_2d.0,pfile1,7,1,4,0.25,0.013997,0,0,0,0.013997
driverlog.pddl.3p_2a_2d.0,pfile3,7,1,13,0.0625,0.033997,0.01,0.01,0,0.013997
driverlog.pddl.3p_2a_2d.0,pfile5,7,1,23,0.03125,0.113997,0,0.1,0,0.013997
driverlog.pddl.3p_2a_2d.0,pfile7,7,1,18,0.03125,0.143997,0.02,0.11,0,0.013997
driverlog.pddl.3p_2a_2d.0,pfile8,7,1,21,0.03125,0.183997,0.01,0.16,0,0.013997
driverlog.pddl.3p_2a_2d.0,pfile9,7,1,79,0.03125,1.244,0.04,1.18,0.01,0.013997
driverlog.pddl.3p_2a_2d.0,pfile10,7,1,27,0.0625,0.283997,0.01,0.26,0,0.013997
driverlog.pddl.3p_2a_3d.0,pfile1,8,1,8,0.375,0.013997,0,0,0,0.013997
driverlog.pddl.3p_2a_3d.0,pfile2,8,1,19,0.015625,0.103997,0,0.09,0,0.013997
driverlog.pddl.3p_2a_3d.0,pfile3,8,1,11,0.0078125,0.033997,0,0.01,0.01,0.013997
driverlog.pddl.3p_2a_3d.0,pfile3,8,2,12,0.015625,0.077994,0.01,0.02,0.02,0.027994
driverlog.pddl.3p_2a_3d.0,pfile3,8,3,12,0.0234375,0.131991,0.01,0.06,0.02,0.041991
driverlog.pddl.3p_2a_3d.0,pfile4,8,1,13,0.0078125,0.054997,0.01,0.03,0,0.014997
driverlog.pddl.3p_2a_3d.0,pfile4,8,2,14,0.015625,0.128994,0.01,0.09,0,0.028994
driverlog.pddl.3p_2a_3d.0,pfile5,8,1,17,0.03125,0.113997,0.01,0.09,0,0.013997
driverlog.pddl.3p_2a_3d.0,pfile6,8,1,11,0.0078125,0.033997,0,0.02,0,0.013997
driverlog.pddl.3p_2a_3d.0,pfile6,8,2,12,0.015625,0.137994,0,0.11,0,0.027994
driverlog.pddl.3p_2a_3d.0,pfile7,8,1,12,0.015625,0.043997,0,0.03,0,0.013997
driverlog.pddl.3p_2a_3d.0,pfile8,8,1,20,0.0078125,0.283997,0.02,0.25,0,0.013997
driverlog.pddl.3p_2a_3d.0,pfile8,8,2,19,0.015625,0.487994,0.03,0.42,0.01,0.027994
driverlog.pddl.3p_2a_3d.0,pfile9,8,1,22,0.015625,0.283997,0.01,0.26,0,0.013997
driverlog.pddl.3p_2a_3d.0,pfile10,8,1,15,0.0078125,0.133997,0.02,0.09,0.01,0.013997
driverlog.pddl.3p_2a_4d.0,pfile1,9,1,3,0.125,0.013997,0,0,0,0.013997
driverlog.pddl.3p_2a_4d.0,pfile1,9,2,3,0.25,0.037994,0,0.01,0,0.027994
driverlog.pddl.3p_2a_4d.0,pfile2,9,1,17,0.00390625,0.123997,0.01,0.1,0,0.013997
driverlog.pddl.3p_2a_4d.0,pfile2,9,2,19,0.0078125,0.236994,0.01,0.2,0,0.026994
driverlog.pddl.3p_2a_4d.0,pfile2,9,3,18,0.015625,0.550991,0.01,0.5,0,0.040991
driverlog.pddl.3p_2a_4d.0,pfile3,9,1,12,0.015625,0.043997,0,0.03,0,0.013997
driverlog.pddl.3p_2a_4d.0,pfile3,9,2,12,0.03125,0.107994,0.02,0.06,0,0.027994
driverlog.pddl.3p_2a_4d.0,pfile4,9,1,21,0.015625,0.213997,0.02,0.18,0,0.013997
driverlog.pddl.3p_2a_4d.0,pfile4,9,2,16,0.03125,0.407994,0.02,0.35,0.01,0.027994
driverlog.pddl.3p_2a_4d.0,pfile5,9,1,23,0.0078125,0.253997,0.04,0.2,0,0.013997
driverlog.pddl.3p_2a_4d.0,pfile6,9,1,8,0.0117188,0.033997,0,0.02,0,0.013997
driverlog.pddl.3p_2a_4d.0,pfile6,9,2,8,0.03125,0.077994,0,0.05,0,0.027994
driverlog.pddl.3p_2a_4d.0,pfile7,9,1,16,0.00390625,0.153997,0,0.14,0,0.013997
driverlog.pddl.3p_2a_4d.0,pfile7,9,2,14,0.0078125,0.277994,0,0.25,0,0.027994
driverlog.pddl.3p_2a_4d.0,pfile7,9,3,17,0.015625,468.812,1,467.58,0.19,0.041991
driverlog.pddl.3p_2a_4d.0,pfile8,9,1,21,0.015625,0.183997,0.01,0.14,0.02,0.013997
driverlog.pddl.3p_2a_4d.0,pfile9,9,1,23,0.03125,0.543997,0.02,0.51,0,0.013997
driverlog.pddl.3p_2a_4d.0,pfile10,9,1,18,0.03125,0.493997,0.02,0.45,0.01,0.013997
driverlog.pddl.3p_2a_4d.0,pfile10,9,2,20,0.0625,1.92799,0.11,1.76,0.03,0.027994
driverlog.pddl.3p_2a_5d.0,pfile1,10,1,3,0.5,0.013997,0,0,0,0.013997
driverlog.pddl.3p_2a_5d.0,pfile2,10,1,13,0.125,0.033997,0,0.02,0,0.013997
driverlog.pddl.3p_2a_5d.0,pfile3,10,1,10,0.125,0.023997,0,0.01,0,0.013997
driverlog.pddl.3p_2a_5d.0,pfile4,10,1,12,0.125,0.033997,0,0.02,0,0.013997
driverlog.pddl.3p_2a_5d.0,pfile5,10,1,13,0.125,0.043997,0,0.03,0,0.013997
driverlog.pddl.3p_2a_5d.0,pfile6,10,1,8,0.25,0.023997,0,0.01,0,0.013997
driverlog.pddl.3p_2a_5d.0,pfile7,10,1,13,0.125,0.073997,0.01,0.05,0,0.013997
driverlog.pddl.3p_2a_5d.0,pfile8,10,1,13,0.125,0.043997,0.01,0.02,0,0.013997
driverlog.pddl.3p_2a_5d.0,pfile9,10,1,15,0.0625,0.063997,0,0.05,0,0.013997
driverlog.pddl.3p_2a_5d.0,pfile10,10,1,17,0.125,0.083997,0.01,0.06,0,0.013997
driverlog.pddl.3p_3a_0d.0,pfile1,6,1,4,0.0625,0.013997,0,0,0,0.013997
driverlog.pddl.3p_3a_0d.0,pfile3,6,1,16,0.0625,9.504,0.02,9.46,0.01,0.013997
driverlog.pddl.3p_3a_0d.0,pfile5,6,1,20,0.03125,0.263997,0.02,0.23,0,0.013997
driverlog.pddl.3p_3a_0d.0,pfile6,6,1,9,0.03125,0.053997,0,0.04,0,0.013997
driverlog.pddl.3p_3a_0d.0,pfile7,6,1,17,0.03125,0.243997,0.01,0.22,0,0.013997
driverlog.pddl.3p_3a_0d.0,pfile8,6,1,22,0.0625,0.333997,0.02,0.3,0,0.013997
driverlog.pddl.3p_3a_0d.0,pfile9,6,1,25,0.0625,20.084,0.15,19.77,0.15,0.013997
driverlog.pddl.3p_3a_0d.0,pfile10,6,1,42,0.0625,5.194,0.2,4.92,0.06,0.013997
driverlog.pddl.3p_3a_1d.0,pfile1,7,1,8,0.0625,0.013997,0,0,0,0.013997
driverlog.pddl.3p_3a_1d.0,pfile2,7,1,18,0.03125,0.203997,0,0.19,0,0.013997
driverlog.pddl.3p_3a_1d.0,pfile3,7,1,11,0.03125,0.043997,0,0.03,0,0.013997
driverlog.pddl.3p_3a_1d.0,pfile4,7,1,14,0.03125,0.113997,0,0.1,0,0.013997
driverlog.pddl.3p_3a_1d.0,pfile5,7,1,16,0.03125,0.173997,0.01,0.15,0,0.013997
driverlog.pddl.3p_3a_1d.0,pfile6,7,1,12,0.03125,0.053997,0,0.04,0,0.013997
driverlog.pddl.3p_3a_1d.0,pfile7,7,1,15,0.03125,0.213997,0.01,0.19,0,0.013997
driverlog.pddl.3p_3a_1d.0,pfile8,7,1,17,0.0625,0.193997,0.02,0.16,0,0.013997
driverlog.pddl.3p_3a_1d.0,pfile9,7,1,24,0.03125,0.913997,0.06,0.82,0.02,0.013997
driverlog.pddl.3p_3a_1d.0,pfile10,7,1,16,0.0625,0.323997,0.01,0.29,0.01,0.013997
driverlog.pddl.3p_3a_2d.0,pfile1,8,1,4,0.25,0.013997,0,0,0,0.013997
driverlog.pddl.3p_3a_2d.0,pfile2,8,1,14,0.03125,0.033997,0,0.02,0,0.013997
driverlog.pddl.3p_3a_2d.0,pfile2,8,2,20,0.0625,9.60799,0.31,9.22,0.05,0.027994
driverlog.pddl.3p_3a_2d.0,pfile3,8,1,8,0.25,0.013997,0,0,0,0.013997
driverlog.pddl.3p_3a_2d.0,pfile4,8,1,13,0.03125,0.053997,0,0.04,0,0.013997
driverlog.pddl.3p_3a_2d.0,pfile4,8,2,13,0.0625,0.107994,0.01,0.07,0,0.027994
driverlog.pddl.3p_3a_2d.0,pfile5,8,1,15,0.0625,0.033997,0,0.02,0,0.013997
driverlog.pddl.3p_3a_2d.0,pfile6,8,1,11,0.0625,0.043997,0,0.03,0,0.013997
driverlog.pddl.3p_3a_2d.0,pfile7,8,1,14,0.0625,0.053997,0,0.04,0,0.013997
driverlog.pddl.3p_3a_2d.0,pfile8,8,1,17,0.03125,0.083997,0.01,0.06,0,0.013997
driverlog.pddl.3p_3a_2d.0,pfile9,8,1,28,0.015625,0.293997,0.01,0.27,0,0.013997
driverlog.pddl.3p_3a_2d.0,pfile9,8,2,20,0.03125,0.477994,0.01,0.44,0,0.027994
driverlog.pddl.3p_3a_2d.0,pfile10,8,1,14,0.0625,0.082998,0,0.07,0,0.012998
driverlog.pddl.3p_3a_3d.0,pfile1,9,1,3,0.25,0.013997,0,0,0,0.013997
driverlog.pddl.3p_3a_3d.0,pfile2,9,1,13,0.0625,0.043997,0,0.03,0,0.013997
driverlog.pddl.3p_3a_3d.0,pfile3,9,1,13,0.125,0.042998,0.01,0.02,0,0.012998
driverlog.pddl.3p_3a_3d.0,pfile4,9,1,18,0.125,0.093997,0,0.08,0,0.013997
driverlog.pddl.3p_3a_3d.0,pfile5,9,1,18,0.125,0.083997,0,0.07,0,0.013997
driverlog.pddl.3p_3a_3d.0,pfile6,9,1,8,0.125,0.023997,0.01,0,0,0.013997
driverlog.pddl.3p_3a_3d.0,pfile7,9,1,14,0.125,0.093997,0,0.08,0,0.013997
driverlog.pddl.3p_3a_3d.0,pfile8,9,1,33,0.125,0.503997,0.06,0.42,0.01,0.013997
driverlog.pddl.3p_3a_3d.0,pfile9,9,1,26,0.0625,0.433997,0,0.42,0,0.013997
driverlog.pddl.3p_3a_3d.0,pfile10,9,1,23,0.125,0.333997,0.05,0.27,0,0.013997
driverlog.pddl.3p_3a_4d.0,pfile1,10,1,8,0.25,0.013997,0,0,0,0.013997
driverlog.pddl.3p_3a_4d.0,pfile2,10,1,16,0.00390625,0.073997,0,0.06,0,0.013997
driverlog.pddl.3p_3a_4d.0,pfile2,10,2,19,0.0078125,0.197994,0,0.17,0,0.027994
driverlog.pddl.3p_3a_4d.0,pfile2,10,3,17,0.015625,0.311991,0,0.26,0.01,0.041991
driverlog.pddl.3p_3a_4d.0,pfile3,10,1,8,0.0625,0.023997,0,0.01,0,0.013997
driverlog.pddl.3p_3a_4d.0,pfile3,10,2,8,0.125,0.047994,0.01,0.01,0,0.027994
driverlog.pddl.3p_3a_4d.0,pfile4,10,1,13,0.015625,0.053997,0,0.04,0,0.013997
driverlog.pddl.3p_3a_4d.0,pfile5,10,1,18,0.00390625,0.143997,0,0.13,0,0.013997
driverlog.pddl.3p_3a_4d.0,pfile5,10,2,17,0.0078125,0.227994,0,0.2,0,0.027994
driverlog.pddl.3p_3a_4d.0,pfile6,10,1,12,0.015625,0.073997,0,0.06,0,0.013997
driverlog.pddl.3p_3a_4d.0,pfile7,10,1,15,0.00390625,0.083997,0,0.07,0,0.013997
driverlog.pddl.3p_3a_4d.0,pfile7,10,2,18,0.015625,0.347994,0,0.32,0,0.027994
driverlog.pddl.3p_3a_4d.0,pfile8,10,1,18,0.0078125,0.143997,0.01,0.12,0,0.013997
driverlog.pddl.3p_3a_4d.0,pfile9,10,1,21,0.0078125,0.383997,0.03,0.34,0,0.013997
driverlog.pddl.3p_3a_4d.0,pfile10,10,1,14,0.0078125,0.143997,0.03,0.1,0,0.013997
driverlog.pddl.3p_3a_4d.0,pfile10,10,2,16,0.015625,436.548,1.16,435.22,0.14,0.027994
driverlog.pddl.3p_3a_5d.0,pfile1,11,1,8,0.0625,0.023997,0,0.01,0,0.013997
driverlog.pddl.3p_3a_5d.0,pfile3,11,1,12,0.0078125,0.073997,0,0.06,0,0.013997
driverlog.pddl.3p_3a_5d.0,pfile5,11,1,22,0.0078125,0.293997,0.04,0.24,0,0.013997
driverlog.pddl.3p_3a_5d.0,pfile7,11,1,16,0.00195312,0.163997,0,0.15,0,0.013997
driverlog.pddl.3p_3a_5d.0,pfile7,11,2,15,0.00195312,0.327994,0.01,0.29,0,0.027994
driverlog.pddl.3p_3a_5d.0,pfile7,11,3,18,0.00390625,4.44199,0.16,4.23,0.01,0.041991
driverlog.pddl.3p_3a_5d.0,pfile10,11,1,22,0.00390625,0.983997,0.09,0.88,0,0.013997
driverlog.pddl.3p_3a_5d.0,pfile10,11,2,20,0.0078125,3.016,0.26,2.56,0.17,0.025995
driverlog.pddl.3p_4a_0d.0,pfile1,7,1,3,0.25,0.013997,0,0,0,0.013997
driverlog.pddl.3p_4a_0d.0,pfile2,7,1,16,0.125,0.043997,0.01,0.02,0,0.013997
driverlog.pddl.3p_4a_0d.0,pfile3,7,1,14,0.125,0.043997,0,0.03,0,0.013997
driverlog.pddl.3p_4a_0d.0,pfile4,7,1,22,0.0625,0.173997,0,0.16,0,0.013997
driverlog.pddl.3p_4a_0d.0,pfile5,7,1,21,0.125,0.133997,0,0.12,0,0.013997
driverlog.pddl.3p_4a_0d.0,pfile6,7,1,8,0.125,0.013997,0,0,0,0.013997
driverlog.pddl.3p_4a_0d.0,pfile7,7,1,14,0.125,0.043997,0,0.03,0,0.013997
driverlog.pddl.3p_4a_0d.0,pfile8,7,1,27,0.25,0.273997,0,0.26,0,0.013997
driverlog.pddl.3p_4a_0d.0,pfile9,7,1,31,0.125,0.643997,0.02,0.61,0,0.013997
driverlog.pddl.3p_4a_0d.0,pfile10,7,1,18,0.125,0.132998,0,0.11,0.01,0.012998
driverlog.pddl.3p_4a_1d.0,pfile1,8,1,4,0.125,0.013997,0,0,0,0.013997
driverlog.pddl.3p_4a_1d.0,pfile2,8,1,15,0.0625,0.053997,0,0.04,0,0.013997
driverlog.pddl.3p_4a_1d.0,pfile3,8,1,13,0.0625,0.053997,0,0.04,0,0.013997
driverlog.pddl.3p_4a_1d.0,pfile4,8,1,17,0.0625,0.083997,0,0.07,0,0.013997
driverlog.pddl.3p_4a_1d.0,pfile5,8,1,17,0.0625,0.083997,0,0.07,0,0.013997
driverlog.pddl.3p_4a_1d.0,pfile6,8,1,10,0.0625,0.043997,0,0.03,0,0.013997
driverlog.pddl.3p_4a_1d.0,pfile7,8,1,14,0.0625,0.093997,0,0.08,0,0.013997
driverlog.pddl.3p_4a_1d.0,pfile8,8,1,20,0.03125,0.152998,0,0.14,0,0.012998
driverlog.pddl.3p_4a_1d.0,pfile9,8,1,32,0.015625,0.543997,0.01,0.51,0.01,0.013997
driverlog.pddl.3p_4a_1d.0,pfile9,8,2,40,0.0625,1.77799,0.06,1.68,0.01,0.027994
