#SEARCH,PARAMETERS:,,,,,,,,,
#Max,restart:,5,,,,,,,,
#Max,iterations:,5,,,,,,,,
#Initial,depth,bound:,10,,,,,,,
#Probes,at,depth:,60,,,,,,,
#Neighborhood,size:,5,,,,,,,,
#Initial,fail,bound:,32,,,,,,,
#Min,heuristic,bias:,0.5,,,,,,,
#Max,heuristic,bias:,1.5,,,,,,,
#,,,,,,,,,,
#RELAXED,PLAN,PARAMETERS:,,,,,,,,
#ignore_poss_del_in_rp:,1,,,,,,,,,
#use_lower_bound_in_rp:,1,,,,,,,,,
#use_upper_bound_in_rp:,0,,,,,,,,,
#use_robustness_threshold:,1,,,,,,,,,
#clauses_from_rpg_for_false_preconditions:,1,,,,,,,,,
#current_actions_affect_candidate_action:,1,,,,,,,,,
#candidate_actions_affect_current_actions:,1,,,,,,,,,
#,,,,,,,,,,
domain,problem,inc_amount,plan_id,plan_length,plan_robustness,total_time,search_time,rp_time,clause_time,wmc_time
zenotravel.pddl.2p_5a_1d.0,pfile1,8,1,1,0.125,0.012,0,0,0,0.012
zenotravel.pddl.2p_5a_1d.0,pfile2,8,1,31,0.0625,3.532,0.02,3.5,0,0.012
zenotravel.pddl.2p_5a_1d.0,pfile2,8,2,7,0.09375,8.384,0.1,8.26,0,0.024
zenotravel.pddl.2p_5a_1d.0,pfile3,8,1,121,0.0078125,83.012,0.54,82.41,0.05,0.012
zenotravel.pddl.2p_5a_1d.0,pfile4,8,1,171,0.0078125,205.792,0.81,204.93,0.04,0.012
zenotravel.pddl.2p_5a_1d.0,pfile4,8,2,110,0.015625,241.544,1.09,240.39,0.04,0.024
zenotravel.pddl.2p_5a_1d.0,pfile4,8,3,180,0.03125,422.326,2.19,420,0.1,0.036
zenotravel.pddl.2p_5a_1d.0,pfile4,8,4,137,0.0625,517.868,2.66,514.98,0.18,0.048
zenotravel.pddl.2p_5a_1d.0,pfile5,8,1,199,0.0078125,278.152,1.31,276.75,0.08,0.012
zenotravel.pddl.2p_5a_1d.0,pfile5,8,2,183,0.015625,442.134,2.6,439.36,0.15,0.024
zenotravel.pddl.2p_5a_1d.0,pfile5,8,3,125,0.0625,499.356,3.18,495.94,0.2,0.036
zenotravel.pddl.2p_5a_1d.0,pfile6,8,1,161,0.00390625,151.332,0.92,150.34,0.06,0.012
zenotravel.pddl.2p_5a_1d.0,pfile7,8,1,301,0.0078125,579.102,4.59,574.31,0.19,0.012
zenotravel.pddl.2p_5a_2d.0,pfile1,9,1,1,0.25,0.012,0,0,0,0.012
zenotravel.pddl.2p_5a_2d.0,pfile2,9,1,4,0.03125,0.032,0,0.02,0,0.012
zenotravel.pddl.2p_5a_2d.0,pfile2,9,2,4,0.0625,0.064,0.01,0.02,0.01,0.024
zenotravel.pddl.2p_5a_2d.0,pfile2,9,3,5,0.125,0.116,0.01,0.06,0.01,0.036
zenotravel.pddl.2p_5a_2d.0,pfile2,9,4,14,0.1875,2.458,0.08,2.31,0.02,0.048
zenotravel.pddl.2p_5a_2d.0,pfile3,9,1,8,0.03125,0.102,0,0.09,0,0.012
zenotravel.pddl.2p_5a_2d.0,pfile3,9,2,6,0.125,0.174,0,0.15,0,0.024
zenotravel.pddl.2p_5a_2d.0,pfile3,9,3,27,0.1875,2.836,0.07,2.72,0.01,0.036
zenotravel.pddl.2p_5a_2d.0,pfile3,9,4,12,0.25,3.218,0.08,3.08,0.01,0.048
zenotravel.pddl.2p_5a_2d.0,pfile4,9,1,6,0.125,0.082,0,0.06,0.01,0.012
zenotravel.pddl.2p_5a_2d.0,pfile4,9,2,19,0.25,0.894,0.01,0.85,0.01,0.024
zenotravel.pddl.2p_5a_2d.0,pfile5,9,1,12,0.0625,0.302,0.01,0.28,0,0.012
zenotravel.pddl.2p_5a_2d.0,pfile5,9,2,35,0.125,14.504,0.29,14.16,0.03,0.024
zenotravel.pddl.2p_5a_2d.0,pfile6,9,1,11,0.125,0.192,0.02,0.16,0,0.012
zenotravel.pddl.2p_5a_2d.0,pfile6,9,2,13,0.25,9.894,0.32,9.55,0,0.024
zenotravel.pddl.2p_5a_2d.0,pfile7,9,1,13,0.03125,0.442,0.03,0.4,0,0.012
zenotravel.pddl.2p_5a_2d.0,pfile8,9,1,10,0.0625,0.492,0,0.48,0,0.012
zenotravel.pddl.2p_5a_2d.0,pfile8,9,2,11,0.125,1.354,0.03,1.3,0,0.024
zenotravel.pddl.2p_5a_2d.0,pfile8,9,3,130,0.1875,160.606,1.85,158.57,0.15,0.036
zenotravel.pddl.2p_5a_2d.0,pfile9,9,1,33,0.03125,4.132,0.11,4.01,0,0.012
zenotravel.pddl.2p_5a_2d.0,pfile9,9,2,21,0.0625,5.394,0.13,5.24,0,0.024
zenotravel.pddl.2p_5a_2d.0,pfile9,9,3,48,0.09375,19.816,0.64,19.12,0.02,0.036
zenotravel.pddl.2p_5a_2d.0,pfile9,9,4,19,0.125,20.708,0.66,19.98,0.02,0.048
zenotravel.pddl.2p_5a_2d.0,pfile10,9,1,25,0.015625,1.332,0.07,1.25,0,0.012
zenotravel.pddl.2p_5a_2d.0,pfile10,9,2,27,0.03125,3.084,0.15,2.9,0.01,0.024
zenotravel.pddl.2p_5a_2d.0,pfile10,9,3,23,0.0625,3.996,0.16,3.79,0.01,0.036
zenotravel.pddl.2p_5a_2d.0,pfile10,9,4,22,0.125,20.168,0.79,19.28,0.05,0.048
zenotravel.pddl.2p_5a_3d.0,pfile1,10,1,1,1,0.01,0,0.01,0,0
zenotravel.pddl.2p_5a_3d.0,pfile2,10,1,4,0.125,0.032,0,0.02,0,0.012
zenotravel.pddl.2p_5a_3d.0,pfile3,10,1,6,0.125,0.052,0.01,0.03,0,0.012
zenotravel.pddl.2p_5a_3d.0,pfile4,10,1,6,0.03125,0.042,0.01,0.02,0,0.012
zenotravel.pddl.2p_5a_3d.0,pfile4,10,2,6,0.125,0.094,0.01,0.06,0,0.024
zenotravel.pddl.2p_5a_3d.0,pfile5,10,1,11,0.0625,0.122,0.01,0.1,0,0.012
zenotravel.pddl.2p_5a_3d.0,pfile5,10,2,11,0.125,0.224,0.02,0.18,0,0.024
zenotravel.pddl.2p_5a_3d.0,pfile5,10,3,13,0.140625,14.746,0.62,14.09,0,0.036
zenotravel.pddl.2p_5a_3d.0,pfile6,10,1,12,0.015625,0.212,0,0.2,0,0.012
zenotravel.pddl.2p_5a_3d.0,pfile6,10,2,14,0.0625,0.724,0.02,0.68,0,0.024
zenotravel.pddl.2p_5a_3d.0,pfile6,10,3,14,0.125,1.076,0.04,1,0,0.036
zenotravel.pddl.2p_5a_3d.0,pfile7,10,1,11,0.125,0.132,0.01,0.11,0,0.012
zenotravel.pddl.2p_5a_3d.0,pfile8,10,1,11,0.00195312,0.362,0.05,0.3,0,0.012
zenotravel.pddl.2p_5a_3d.0,pfile8,10,2,11,0.015625,0.714,0.05,0.64,0,0.024
zenotravel.pddl.2p_5a_3d.0,pfile8,10,3,11,0.03125,1.146,0.06,1.05,0,0.036
zenotravel.pddl.2p_5a_3d.0,pfile8,10,4,11,0.0625,2.738,0.18,2.49,0.02,0.048
zenotravel.pddl.2p_5a_3d.0,pfile8,10,5,13,0.125,5.38,0.39,4.9,0.03,0.06
zenotravel.pddl.2p_5a_3d.0,pfile9,10,1,20,0.015625,0.642,0.06,0.57,0,0.012
zenotravel.pddl.2p_5a_3d.0,pfile9,10,2,25,0.0234375,10.094,0.58,9.48,0.01,0.024
zenotravel.pddl.2p_5a_3d.0,pfile9,10,3,33,0.03125,16.726,0.8,15.87,0.02,0.036
zenotravel.pddl.2p_5a_3d.0,pfile9,10,4,22,0.0625,256.618,3.04,253.41,0.12,0.048
zenotravel.pddl.2p_5a_3d.0,pfile10,10,1,23,0.015625,0.902,0.03,0.86,0,0.012
zenotravel.pddl.2p_5a_3d.0,pfile10,10,2,23,0.03125,3.594,0.32,3.2,0.05,0.024
zenotravel.pddl.2p_5a_3d.0,pfile10,10,3,22,0.0625,6.416,0.62,5.69,0.07,0.036
zenotravel.pddl.2p_5a_3d.0,pfile10,10,4,24,0.125,37.598,3.11,34.28,0.16,0.048
zenotravel.pddl.2p_5a_4d.0,pfile1,11,1,1,0.25,0.012,0,0,0,0.012
zenotravel.pddl.2p_5a_4d.0,pfile1,11,2,1,0.5,0.104,0,0.08,0,0.024
zenotravel.pddl.2p_5a_4d.0,pfile2,11,1,3,0.0625,0.022,0,0.01,0,0.012
zenotravel.pddl.2p_5a_4d.0,pfile3,11,1,5,0.03125,0.082,0,0.07,0,0.012
zenotravel.pddl.2p_5a_4d.0,pfile4,11,1,6,0.00390625,0.142,0.01,0.12,0,0.012
zenotravel.pddl.2p_5a_4d.0,pfile4,11,2,7,0.015625,0.374,0.01,0.33,0.01,0.024
zenotravel.pddl.2p_5a_4d.0,pfile4,11,3,6,0.0625,0.496,0.02,0.43,0.01,0.036
zenotravel.pddl.2p_5a_4d.0,pfile5,11,1,19,0.00390625,2.612,0.09,2.51,0,0.012
zenotravel.pddl.2p_5a_4d.0,pfile5,11,2,11,0.015625,4.584,0.19,4.37,0,0.024
zenotravel.pddl.2p_5a_4d.0,pfile6,11,1,9,0.03125,0.172,0,0.16,0,0.012
zenotravel.pddl.2p_5a_4d.0,pfile7,11,1,12,0.00195312,0.592,0.04,0.54,0,0.012
zenotravel.pddl.2p_5a_4d.0,pfile7,11,2,13,0.00390625,1.554,0.08,1.45,0,0.024
zenotravel.pddl.2p_5a_4d.0,pfile8,11,1,10,0.0078125,1.222,0.09,1.11,0.01,0.012
zenotravel.pddl.2p_5a_4d.0,pfile8,11,2,14,0.015625,13.584,0.83,12.68,0.05,0.024
zenotravel.pddl.2p_5a_4d.0,pfile9,11,1,18,0.00390625,1.842,0.13,1.69,0.01,0.012
zenotravel.pddl.2p_5a_4d.0,pfile9,11,2,49,0.0078125,106.294,4.85,101.02,0.4,0.024
zenotravel.pddl.2p_5a_4d.0,pfile10,11,1,19,0.00195312,1.782,0.17,1.57,0.03,0.012
zenotravel.pddl.2p_5a_4d.0,pfile10,11,2,21,0.00390625,4.494,0.38,4.05,0.04,0.024
zenotravel.pddl.2p_5a_5d.0,pfile1,12,1,1,0.5,0.012,0,0,0,0.012
zenotravel.pddl.2p_5a_5d.0,pfile2,12,1,3,0.25,0.012,0,0,0,0.012
zenotravel.pddl.2p_5a_5d.0,pfile3,12,1,4,0.125,0.012,0,0,0,0.012
zenotravel.pddl.2p_5a_5d.0,pfile4,12,1,5,0.125,0.022,0,0.01,0,0.012
zenotravel.pddl.2p_5a_5d.0,pfile5,12,1,8,0.125,0.032,0,0.02,0,0.012
zenotravel.pddl.2p_5a_5d.0,pfile6,12,1,8,0.125,0.042,0,0.03,0,0.012
zenotravel.pddl.2p_5a_5d.0,pfile7,12,1,8,0.125,0.032,0,0.02,0,0.012
zenotravel.pddl.2p_5a_5d.0,pfile8,12,1,7,0.0625,0.062,0,0.05,0,0.012
zenotravel.pddl.2p_5a_5d.0,pfile9,12,1,14,0.125,0.122,0,0.11,0,0.012
zenotravel.pddl.2p_5a_5d.0,pfile10,12,1,17,0.125,0.242,0.01,0.22,0,0.012
zenotravel.pddl.3p_0a_0d.0,pfile1,3,1,1,0.5,0.012,0,0,0,0.012
zenotravel.pddl.3p_0a_0d.0,pfile2,3,1,4,0.25,0.012,0,0,0,0.012
zenotravel.pddl.3p_0a_0d.0,pfile3,3,1,5,0.25,0.012,0,0,0,0.012
zenotravel.pddl.3p_0a_0d.0,pfile4,3,1,9,0.125,0.042,0,0.03,0,0.012
zenotravel.pddl.3p_0a_0d.0,pfile4,3,2,7,0.25,0.074,0,0.05,0,0.024
zenotravel.pddl.3p_0a_0d.0,pfile5,3,1,10,0.25,0.042,0,0.03,0,0.012
zenotravel.pddl.3p_0a_0d.0,pfile6,3,1,10,0.125,0.032,0,0.02,0,0.012
zenotravel.pddl.3p_0a_0d.0,pfile6,3,2,10,0.25,0.074,0,0.05,0,0.024
zenotravel.pddl.3p_0a_0d.0,pfile7,3,1,11,0.25,0.052,0,0.03,0.01,0.012
zenotravel.pddl.3p_0a_0d.0,pfile8,3,1,9,0.125,0.072,0.02,0.04,0,0.012
zenotravel.pddl.3p_0a_0d.0,pfile8,3,2,18,0.25,0.434,0.03,0.37,0.01,0.024
zenotravel.pddl.3p_0a_0d.0,pfile9,3,1,25,0.125,0.402,0.05,0.34,0,0.012
zenotravel.pddl.3p_0a_0d.0,pfile10,3,1,30,0.125,0.472,0,0.46,0,0.012
zenotravel.pddl.3p_0a_0d.0,pfile10,3,2,66,0.25,2.984,0.14,2.82,0,0.024
zenotravel.pddl.3p_0a_1d.0,pfile1,4,1,1,0.5,0.012,0,0,0,0.012
zenotravel.pddl.3p_0a_1d.0,pfile1,4,2,1,1,0.032,0.01,0.01,0,0.012
zenotravel.pddl.3p_0a_1d.0,pfile2,4,1,8,0.25,0.082,0,0.07,0,0.012
zenotravel.pddl.3p_0a_1d.0,pfile3,4,1,20,0.125,0.942,0.04,0.89,0,0.012
zenotravel.pddl.3p_0a_1d.0,pfile3,4,2,43,0.25,402.914,1.24,401.61,0.04,0.024
zenotravel.pddl.3p_0a_1d.0,pfile3,4,3,6,0.5,404.726,1.36,403.27,0.06,0.036
zenotravel.pddl.3p_0a_1d.0,pfile4,4,1,25,0.0625,1.252,0.03,1.21,0,0.012
zenotravel.pddl.3p_0a_1d.0,pfile4,4,2,20,0.25,1.994,0.08,1.89,0,0.024
zenotravel.pddl.3p_0a_1d.0,pfile5,4,1,35,0.0625,4.882,0.17,4.68,0.02,0.012
zenotravel.pddl.3p_0a_1d.0,pfile5,4,2,19,0.125,6.264,0.22,5.99,0.03,0.024
zenotravel.pddl.3p_0a_1d.0,pfile5,4,3,36,0.25,9.976,0.43,9.48,0.03,0.036
zenotravel.pddl.3p_0a_1d.0,pfile6,4,1,71,0.0625,11.162,0.33,10.8,0.02,0.012
zenotravel.pddl.3p_0a_1d.0,pfile6,4,2,43,0.125,19.874,0.77,19.03,0.05,0.024
zenotravel.pddl.3p_0a_1d.0,pfile6,4,3,22,0.25,21.396,0.84,20.47,0.05,0.036
zenotravel.pddl.3p_0a_1d.0,pfile7,4,1,26,0.0625,1.712,0.1,1.58,0.02,0.012
zenotravel.pddl.3p_0a_1d.0,pfile7,4,2,48,0.25,8.324,0.36,7.91,0.03,0.024
zenotravel.pddl.3p_0a_1d.0,pfile8,4,1,45,0.0625,12.762,0.99,11.68,0.08,0.012
zenotravel.pddl.3p_0a_1d.0,pfile9,4,1,124,0.0625,72.512,3.34,68.81,0.35,0.012
zenotravel.pddl.3p_0a_1d.0,pfile9,4,2,113,0.125,152.324,6.55,145.05,0.7,0.024
zenotravel.pddl.3p_0a_1d.0,pfile10,4,1,93,0.0625,39.702,2.56,36.93,0.2,0.012
zenotravel.pddl.3p_0a_1d.0,pfile10,4,2,61,0.125,55.224,3.9,50.99,0.31,0.024
zenotravel.pddl.3p_0a_1d.0,pfile10,4,3,118,0.25,109.496,6.91,101.87,0.68,0.036
zenotravel.pddl.3p_0a_2d.0,pfile1,5,1,1,0.5,0.012,0,0,0,0.012
zenotravel.pddl.3p_0a_2d.0,pfile1,5,2,1,1,0.482,0.04,0.43,0,0.012
zenotravel.pddl.3p_0a_2d.0,pfile2,5,1,4,0.25,0.022,0,0.01,0,0.012
zenotravel.pddl.3p_0a_2d.0,pfile3,5,1,7,0.0625,0.102,0.01,0.08,0,0.012
zenotravel.pddl.3p_0a_2d.0,pfile3,5,2,5,0.125,0.134,0.02,0.09,0,0.024
zenotravel.pddl.3p_0a_2d.0,pfile4,5,1,6,0.25,0.062,0,0.05,0,0.012
zenotravel.pddl.3p_0a_2d.0,pfile5,5,1,10,0.25,0.162,0.01,0.14,0,0.012
zenotravel.pddl.3p_0a_2d.0,pfile6,5,1,10,0.125,0.142,0.01,0.12,0,0.012
zenotravel.pddl.3p_0a_2d.0,pfile7,5,1,10,0.125,0.102,0,0.09,0,0.012
zenotravel.pddl.3p_0a_2d.0,pfile7,5,2,12,0.25,15.404,0.89,14.43,0.06,0.024
zenotravel.pddl.3p_0a_2d.0,pfile8,5,1,12,0.125,0.802,0.07,0.71,0.01,0.012
zenotravel.pddl.3p_0a_2d.0,pfile9,5,1,23,0.0625,1.552,0.11,1.43,0,0.012
zenotravel.pddl.3p_0a_2d.0,pfile9,5,2,20,0.125,29.034,2.56,26.29,0.16,0.024
zenotravel.pddl.3p_0a_2d.0,pfile10,5,1,27,0.0625,1.372,0.07,1.27,0.02,0.012
zenotravel.pddl.3p_0a_2d.0,pfile10,5,2,22,0.125,51.464,4.53,46.62,0.29,0.024
zenotravel.pddl.3p_0a_3d.0,pfile1,6,1,1,1,0,0,0,0,0
zenotravel.pddl.3p_0a_3d.0,pfile2,6,1,3,0.25,0.012,0,0,0,0.012
zenotravel.pddl.3p_0a_3d.0,pfile3,6,1,4,0.25,0.012,0,0,0,0.012
zenotravel.pddl.3p_0a_3d.0,pfile4,6,1,5,0.25,0.012,0,0,0,0.012
zenotravel.pddl.3p_0a_3d.0,pfile5,6,1,8,0.25,0.012,0,0,0,0.012
zenotravel.pddl.3p_0a_3d.0,pfile6,6,1,8,0.25,0.022,0,0.01,0,0.012
zenotravel.pddl.3p_0a_3d.0,pfile7,6,1,8,0.125,0.012,0,0,0,0.012
zenotravel.pddl.3p_0a_3d.0,pfile8,6,1,7,0.25,0.022,0,0.01,0,0.012
zenotravel.pddl.3p_0a_3d.0,pfile9,6,1,14,0.25,0.032,0,0.02,0,0.012
zenotravel.pddl.3p_0a_3d.0,pfile10,6,1,17,0.25,0.052,0.01,0.02,0.01,0.012
zenotravel.pddl.3p_0a_4d.0,pfile1,7,1,1,0.5,0.012,0,0,0,0.012
zenotravel.pddl.3p_0a_4d.0,pfile2,7,1,4,0.25,0.012,0,0,0,0.012
zenotravel.pddl.3p_0a_4d.0,pfile3,7,1,5,0.125,0.022,0,0.01,0,0.012
zenotravel.pddl.3p_0a_4d.0,pfile3,7,2,8,0.25,0.134,0.01,0.1,0,0.024
zenotravel.pddl.3p_0a_4d.0,pfile4,7,1,7,0.0625,0.042,0,0.03,0,0.012
zenotravel.pddl.3p_0a_4d.0,pfile4,7,2,8,0.125,0.094,0,0.07,0,0.024
zenotravel.pddl.3p_0a_4d.0,pfile4,7,3,6,0.25,0.116,0,0.08,0,0.036
zenotravel.pddl.3p_0a_4d.0,pfile5,7,1,11,0.0625,0.062,0,0.05,0,0.012
zenotravel.pddl.3p_0a_4d.0,pfile6,7,1,15,0.03125,0.192,0.01,0.17,0,0.012
zenotravel.pddl.3p_0a_4d.0,pfile6,7,2,12,0.125,0.294,0.01,0.25,0.01,0.024
zenotravel.pddl.3p_0a_4d.0,pfile7,7,1,12,0.0625,0.092,0,0.07,0.01,0.012
zenotravel.pddl.3p_0a_4d.0,pfile8,7,1,10,0.125,0.132,0,0.12,0,0.012
zenotravel.pddl.3p_0a_4d.0,pfile8,7,2,11,0.25,7.754,0.59,7.07,0.07,0.024
zenotravel.pddl.3p_0a_4d.0,pfile9,7,1,22,0.03125,0.402,0.01,0.38,0,0.012
zenotravel.pddl.3p_0a_4d.0,pfile10,7,1,30,0.015625,1.152,0.08,1.06,0,0.012
zenotravel.pddl.3p_0a_4d.0,pfile10,7,2,24,0.03125,1.624,0.13,1.47,0,0.024
zenotravel.pddl.3p_0a_5d.0,pfile1,8,1,1,0.5,0.012,0,0,0,0.012
zenotravel.pddl.3p_0a_5d.0,pfile2,8,1,4,0.125,0.022,0,0.01,0,0.012
zenotravel.pddl.3p_0a_5d.0,pfile2,8,2,4,0.375,0.104,0.01,0.07,0,0.024
zenotravel.pddl.3p_0a_5d.0,pfile3,8,1,6,0.125,0.052,0,0.04,0,0.012
zenotravel.pddl.3p_0a_5d.0,pfile3,8,2,5,0.5,0.074,0,0.05,0,0.024
zenotravel.pddl.3p_0a_5d.0,pfile4,8,1,6,0.03125,0.032,0,0.02,0,0.012
zenotravel.pddl.3p_0a_5d.0,pfile4,8,2,6,0.125,0.074,0,0.05,0,0.024
zenotravel.pddl.3p_0a_5d.0,pfile4,8,3,6,0.25,0.366,0.02,0.3,0.01,0.036
zenotravel.pddl.3p_0a_5d.0,pfile5,8,1,10,0.0625,0.092,0,0.08,0,0.012
zenotravel.pddl.3p_0a_5d.0,pfile5,8,2,10,0.25,0.184,0,0.16,0,0.024
zenotravel.pddl.3p_0a_5d.0,pfile6,8,1,10,0.25,0.132,0.01,0.11,0,0.012
zenotravel.pddl.3p_0a_5d.0,pfile7,8,1,10,0.015625,0.152,0.02,0.12,0,0.012
zenotravel.pddl.3p_0a_5d.0,pfile7,8,2,12,0.03125,0.584,0.06,0.49,0.01,0.024
zenotravel.pddl.3p_0a_5d.0,pfile7,8,3,10,0.0625,0.876,0.07,0.76,0.01,0.036
zenotravel.pddl.3p_0a_5d.0,pfile7,8,4,10,0.125,1.408,0.09,1.26,0.01,0.048
zenotravel.pddl.3p_0a_5d.0,pfile8,8,1,9,0.015625,0.252,0.01,0.23,0,0.012
zenotravel.pddl.3p_0a_5d.0,pfile8,8,2,9,0.0625,0.434,0.03,0.38,0,0.024
zenotravel.pddl.3p_0a_5d.0,pfile8,8,3,9,0.25,0.906,0.06,0.81,0,0.036
zenotravel.pddl.3p_0a_5d.0,pfile9,8,1,18,0.03125,0.542,0.07,0.46,0,0.012
zenotravel.pddl.3p_0a_5d.0,pfile9,8,2,18,0.125,1.114,0.13,0.96,0,0.024
zenotravel.pddl.3p_0a_5d.0,pfile10,8,1,22,0.03125,1.182,0.07,1.1,0,0.012
zenotravel.pddl.3p_0a_5d.0,pfile10,8,2,23,0.125,5.614,0.5,5.08,0.01,0.024
zenotravel.pddl.3p_1a_0d.0,pfile1,4,1,1,0.5,0.012,0,0,0,0.012
zenotravel.pddl.3p_1a_0d.0,pfile1,4,2,1,1,0.022,0,0.01,0,0.012
zenotravel.pddl.3p_1a_0d.0,pfile2,4,1,8,0.5,0.032,0,0.02,0,0.012
zenotravel.pddl.3p_1a_0d.0,pfile3,4,1,10,0.5,0.062,0.03,0.02,0,0.012
zenotravel.pddl.3p_1a_0d.0,pfile4,4,1,15,0.5,0.142,0.03,0.09,0.01,0.012
zenotravel.pddl.3p_1a_0d.0,pfile5,4,1,37,0.0625,0.832,0.03,0.78,0.01,0.012
zenotravel.pddl.3p_1a_0d.0,pfile5,4,2,21,0.5,1.124,0.06,1.03,0.01,0.024
zenotravel.pddl.3p_1a_0d.0,pfile6,4,1,37,0.125,0.632,0.02,0.6,0,0.012
zenotravel.pddl.3p_1a_0d.0,pfile6,4,2,28,0.5,1.064,0.03,1.01,0,0.024
zenotravel.pddl.3p_1a_0d.0,pfile7,4,1,60,0.0625,1.372,0.04,1.32,0,0.012
zenotravel.pddl.3p_1a_0d.0,pfile7,4,2,44,0.125,2.534,0.06,2.45,0,0.024
zenotravel.pddl.3p_1a_0d.0,pfile7,4,3,45,0.25,3.626,0.16,3.43,0,0.036
zenotravel.pddl.3p_1a_0d.0,pfile7,4,4,46,0.5,4.408,0.21,4.15,0,0.048
zenotravel.pddl.3p_1a_0d.0,pfile8,4,1,48,0.125,3.592,0.11,3.47,0,0.012
zenotravel.pddl.3p_1a_0d.0,pfile8,4,2,23,0.5,4.324,0.12,4.17,0.01,0.024
zenotravel.pddl.3p_1a_0d.0,pfile9,4,1,84,0.125,5.842,0.19,5.62,0.02,0.012
zenotravel.pddl.3p_1a_0d.0,pfile9,4,2,60,0.25,9.134,0.28,8.79,0.04,0.024
zenotravel.pddl.3p_1a_0d.0,pfile9,4,3,116,0.5,16.706,0.45,16.17,0.05,0.036
zenotravel.pddl.3p_1a_0d.0,pfile10,4,1,98,0.125,5.442,0.2,5.21,0.02,0.012
zenotravel.pddl.3p_1a_0d.0,pfile10,4,2,82,0.25,10.404,0.35,9.98,0.05,0.024
zenotravel.pddl.3p_1a_0d.0,pfile10,4,3,62,0.5,13.636,0.44,13.1,0.06,0.036
zenotravel.pddl.3p_1a_1d.0,pfile1,5,1,1,1,0,0,0,0,0
zenotravel.pddl.3p_1a_1d.0,pfile2,5,1,3,0.0625,0.012,0,0,0,0.012
zenotravel.pddl.3p_1a_1d.0,pfile2,5,2,3,0.125,0.034,0,0.01,0,0.024
zenotravel.pddl.3p_1a_1d.0,pfile2,5,3,3,0.5,0.066,0,0.03,0,0.036
zenotravel.pddl.3p_1a_1d.0,pfile3,5,1,4,0.25,0.032,0,0.02,0,0.012
zenotravel.pddl.3p_1a_1d.0,pfile4,5,1,5,0.0625,0.042,0,0.03,0,0.012
zenotravel.pddl.3p_1a_1d.0,pfile4,5,2,6,0.25,0.164,0,0.14,0,0.024
zenotravel.pddl.3p_1a_1d.0,pfile5,5,1,8,0.25,0.132,0.01,0.11,0,0.012
zenotravel.pddl.3p_1a_1d.0,pfile6,5,1,8,0.25,0.112,0.01,0.09,0,0.012
zenotravel.pddl.3p_1a_1d.0,pfile7,5,1,8,0.25,0.112,0,0.1,0,0.012
zenotravel.pddl.3p_1a_1d.0,pfile8,5,1,7,0.0625,0.312,0.04,0.26,0,0.012
zenotravel.pddl.3p_1a_1d.0,pfile8,5,2,8,0.25,1.324,0.14,1.16,0,0.024
zenotravel.pddl.3p_1a_1d.0,pfile9,5,1,14,0.25,0.542,0.03,0.5,0,0.012
zenotravel.pddl.3p_1a_1d.0,pfile10,5,1,17,0.0625,0.712,0.08,0.61,0.01,0.012
zenotravel.pddl.3p_1a_1d.0,pfile10,5,2,18,0.25,3.404,0.22,3.11,0.05,0.024
zenotravel.pddl.3p_1a_2d.0,pfile1,6,1,1,0.5,0.012,0,0,0,0.012
zenotravel.pddl.3p_1a_2d.0,pfile2,6,1,3,0.25,0.012,0,0,0,0.012
zenotravel.pddl.3p_1a_2d.0,pfile3,6,1,5,0.125,0.012,0,0,0,0.012
zenotravel.pddl.3p_1a_2d.0,pfile4,6,1,6,0.125,0.012,0,0,0,0.012
zenotravel.pddl.3p_1a_2d.0,pfile5,6,1,10,0.0625,0.032,0,0.02,0,0.012
zenotravel.pddl.3p_1a_2d.0,pfile5,6,2,10,0.125,0.054,0,0.03,0,0.024
zenotravel.pddl.3p_1a_2d.0,pfile6,6,1,10,0.0625,0.042,0,0.03,0,0.012
zenotravel.pddl.3p_1a_2d.0,pfile6,6,2,9,0.125,0.074,0.01,0.04,0,0.024
zenotravel.pddl.3p_1a_2d.0,pfile7,6,1,10,0.125,0.012,0,0,0,0.012
zenotravel.pddl.3p_1a_2d.0,pfile8,6,1,10,0.03125,0.052,0,0.04,0,0.012
zenotravel.pddl.3p_1a_2d.0,pfile8,6,2,11,0.0625,0.124,0,0.1,0,0.024
zenotravel.pddl.3p_1a_2d.0,pfile8,6,3,10,0.125,0.506,0.03,0.44,0,0.036
zenotravel.pddl.3p_1a_2d.0,pfile9,6,1,17,0.0625,0.062,0.01,0.04,0,0.012
zenotravel.pddl.3p_1a_2d.0,pfile9,6,2,18,0.125,0.544,0.02,0.5,0,0.024
zenotravel.pddl.3p_1a_2d.0,pfile10,6,1,19,0.125,0.112,0.02,0.08,0,0.012
zenotravel.pddl.3p_1a_3d.0,pfile1,7,1,1,1,0,0,0,0,0
zenotravel.pddl.3p_1a_3d.0,pfile2,7,1,5,0.25,0.012,0,0,0,0.012
zenotravel.pddl.3p_1a_3d.0,pfile3,7,1,5,0.25,0.012,0,0,0,0.012
zenotravel.pddl.3p_1a_3d.0,pfile4,7,1,6,0.0625,0.012,0,0,0,0.012
zenotravel.pddl.3p_1a_3d.0,pfile4,7,2,6,0.125,0.044,0,0.02,0,0.024
zenotravel.pddl.3p_1a_3d.0,pfile4,7,3,7,0.25,0.126,0.01,0.08,0,0.036
zenotravel.pddl.3p_1a_3d.0,pfile5,7,1,10,0.25,0.032,0,0.02,0,0.012
