#SEARCH PARAMETERS:
#Initial robustness threshold:	0
#Max restart:	5
#Max iterations:	5
#Initial depth bound:	10
#Probes at depth:	60
#Neighborhood size:	5
#Initial fail bound:	32
#Min heuristic bias:	0.5
#Max heuristic bias:	1.5
#
#RELAXED PLAN PARAMETERS:
#Relaxed plan type: ANNOTATIONS_FREE_FF_RP
#ignore_poss_del_in_rp:	1
#use_lower_bound_in_rp:	1
#use_upper_bound_in_rp:	0
#use_robustness_threshold:	1
#clauses_from_rpg_for_false_preconditions:	1
#current_actions_affect_candidate_action:	1
#candidate_actions_affect_current_actions:	1
#
domain,problem,inc_amount,plan_id,plan_length,plan_robustness,total_time,search_time,rp_time,clause_time,wmc_time,rp_success_rate,rpg_better_supporting_actions_rate,rp_increasing_robustness_rate
driverlog.pddl.4p_0a_1d.0,pfile5,5,1,17,0.0625,0.023997,0,0.01,0,0.013997,1,-nan,-nan
driverlog.pddl.4p_0a_1d.0,pfile6,5,1,9,0.125,0.013997,0,0,0,0.013997,1,-nan,-nan
driverlog.pddl.4p_0a_1d.0,pfile7,5,1,12,0.0625,0.013997,0,0,0,0.013997,1,-nan,-nan
driverlog.pddl.4p_0a_1d.0,pfile8,5,1,18,0.0625,0.023997,0.01,0,0,0.013997,1,-nan,-nan
driverlog.pddl.4p_0a_1d.0,pfile9,5,1,17,0.0625,0.023997,0,0,0.01,0.013997,1,-nan,-nan
driverlog.pddl.4p_0a_1d.0,pfile10,5,1,15,0.0625,0.023997,0,0.01,0,0.013997,1,-nan,-nan
driverlog.pddl.4p_0a_2d.0,pfile1,6,1,4,0.5,0.013997,0,0,0,0.013997,1,-nan,-nan
driverlog.pddl.4p_0a_2d.0,pfile2,6,1,15,0.125,0.013998,0,0,0,0.013998,1,-nan,-nan
driverlog.pddl.4p_0a_2d.0,pfile3,6,1,10,0.125,0.013997,0,0,0,0.013997,1,-nan,-nan
driverlog.pddl.4p_0a_2d.0,pfile4,6,1,12,0.125,0.013997,0,0,0,0.013997,1,-nan,-nan
driverlog.pddl.4p_0a_2d.0,pfile5,6,1,15,0.0625,0.013997,0,0,0,0.013997,1,-nan,-nan
driverlog.pddl.4p_0a_2d.0,pfile6,6,1,10,0.125,0.013997,0,0,0,0.013997,1,-nan,-nan
driverlog.pddl.4p_0a_2d.0,pfile7,6,1,11,0.0625,0.013997,0,0,0,0.013997,1,-nan,-nan
driverlog.pddl.4p_0a_2d.0,pfile8,6,1,19,0.125,0.023997,0,0.01,0,0.013997,1,-nan,-nan
driverlog.pddl.4p_0a_2d.0,pfile9,6,1,29,0.125,0.043997,0.01,0.02,0,0.013997,1,-nan,-nan
driverlog.pddl.4p_0a_2d.0,pfile10,6,1,16,0.125,0.023997,0,0.01,0,0.013997,1,-nan,-nan
driverlog.pddl.4p_0a_3d.0,pfile1,7,1,4,0.5,0.013997,0,0,0,0.013997,1,-nan,-nan
driverlog.pddl.4p_0a_3d.0,pfile2,7,1,33,0.03125,0.023997,0,0.01,0,0.013997,1,-nan,-nan
driverlog.pddl.4p_0a_3d.0,pfile2,7,2,16,0.0625,0.047994,0,0.02,0,0.027994,0.671875,-nan,-nan
driverlog.pddl.4p_0a_3d.0,pfile3,7,1,39,0.03125,0.033997,0,0.02,0,0.013997,1,-nan,-nan
driverlog.pddl.4p_0a_3d.0,pfile4,7,1,63,0.03125,0.073997,0.01,0.04,0.01,0.013997,1,-nan,-nan
driverlog.pddl.4p_0a_3d.0,pfile4,7,2,35,0.0625,0.107994,0.01,0.06,0.01,0.027994,0.581081,-nan,-nan
driverlog.pddl.4p_0a_3d.0,pfile5,7,1,21,0.0625,0.014997,0,0,0,0.014997,1,-nan,-nan
driverlog.pddl.4p_0a_3d.0,pfile6,7,1,11,0.125,0.013997,0,0,0,0.013997,1,-nan,-nan
driverlog.pddl.4p_0a_3d.0,pfile7,7,1,16,0.125,0.023997,0,0.01,0,0.013997,1,-nan,-nan
driverlog.pddl.4p_0a_3d.0,pfile8,7,1,25,0.0625,0.033997,0,0.02,0,0.013997,1,-nan,-nan
driverlog.pddl.4p_0a_3d.0,pfile9,7,1,76,0.03125,0.113997,0.03,0.07,0,0.013997,1,-nan,-nan
driverlog.pddl.4p_0a_3d.0,pfile9,7,2,88,0.0625,1.07799,0.14,0.81,0.1,0.027994,0.57343,-nan,-nan
driverlog.pddl.4p_0a_3d.0,pfile10,7,1,44,0.03125,0.073997,0.01,0.05,0,0.013997,1,-nan,-nan
driverlog.pddl.4p_0a_3d.0,pfile10,7,2,28,0.0625,0.167994,0.02,0.12,0,0.027994,0.426724,-nan,-nan
driverlog.pddl.4p_0a_4d.0,pfile1,8,1,4,0.5,0.013997,0,0,0,0.013997,1,-nan,-nan
driverlog.pddl.4p_0a_4d.0,pfile2,8,1,12,0.0625,0.013997,0,0,0,0.013997,1,-nan,-nan
driverlog.pddl.4p_0a_4d.0,pfile3,8,1,5,0.5,0.014997,0,0,0,0.014997,1,-nan,-nan
driverlog.pddl.4p_0a_4d.0,pfile4,8,1,9,0.25,0.013997,0,0,0,0.013997,1,-nan,-nan
driverlog.pddl.4p_0a_4d.0,pfile5,8,1,12,0.09375,0.013997,0,0,0,0.013997,1,-nan,-nan
driverlog.pddl.4p_0a_4d.0,pfile6,8,1,9,0.125,0.013997,0,0,0,0.013997,1,-nan,-nan
driverlog.pddl.4p_0a_4d.0,pfile7,8,1,12,0.125,0.013997,0,0,0,0.013997,1,-nan,-nan
driverlog.pddl.4p_0a_4d.0,pfile8,8,1,9,0.125,0.013997,0,0,0,0.013997,1,-nan,-nan
driverlog.pddl.4p_0a_4d.0,pfile9,8,1,13,0.03125,0.023997,0,0.01,0,0.013997,1,-nan,-nan
driverlog.pddl.4p_0a_4d.0,pfile10,8,1,10,0.25,0.023997,0,0.01,0,0.013997,1,-nan,-nan
driverlog.pddl.4p_0a_5d.0,pfile1,9,1,4,0.125,0.013997,0,0,0,0.013997,1,-nan,-nan
driverlog.pddl.4p_0a_5d.0,pfile3,9,1,12,0.125,0.013997,0,0,0,0.013997,1,-nan,-nan
driverlog.pddl.4p_0a_5d.0,pfile4,9,1,19,0.0625,0.024996,0,0.01,0,0.014996,1,-nan,-nan
driverlog.pddl.4p_0a_5d.0,pfile5,9,1,21,0.125,0.023997,0,0.01,0,0.013997,1,-nan,-nan
driverlog.pddl.4p_0a_5d.0,pfile6,9,1,9,0.0625,0.014997,0,0,0,0.014997,1,-nan,-nan
driverlog.pddl.4p_0a_5d.0,pfile7,9,1,12,0.0625,0.023998,0,0.01,0,0.013998,1,-nan,-nan
driverlog.pddl.4p_0a_5d.0,pfile8,9,1,23,0.0625,0.043997,0.01,0.02,0,0.013997,1,-nan,-nan
driverlog.pddl.4p_0a_5d.0,pfile9,9,1,18,0.0625,0.053997,0.01,0.02,0.01,0.013997,1,-nan,-nan
driverlog.pddl.4p_0a_5d.0,pfile10,9,1,27,0.125,0.083997,0.01,0.05,0.01,0.013997,1,-nan,-nan
driverlog.pddl.4p_1a_1d.0,pfile1,6,1,4,0.5,0.013997,0,0,0,0.013997,1,-nan,-nan
driverlog.pddl.4p_1a_2d.0,pfile1,7,1,2,0.25,0.013997,0,0,0,0.013997,1,-nan,-nan
driverlog.pddl.4p_1a_2d.0,pfile2,7,1,10,0.125,0.013997,0,0,0,0.013997,1,-nan,-nan
driverlog.pddl.4p_1a_2d.0,pfile3,7,1,9,0.125,0.013997,0,0,0,0.013997,1,-nan,-nan
driverlog.pddl.4p_1a_2d.0,pfile4,7,1,9,0.125,0.013997,0,0,0,0.013997,1,-nan,-nan
driverlog.pddl.4p_1a_2d.0,pfile5,7,1,13,0.125,0.013997,0,0,0,0.013997,1,-nan,-nan
driverlog.pddl.4p_1a_2d.0,pfile6,7,1,6,0.125,0.013997,0,0,0,0.013997,1,-nan,-nan
driverlog.pddl.4p_1a_2d.0,pfile7,7,1,10,0.125,0.014997,0,0,0,0.014997,1,-nan,-nan
driverlog.pddl.4p_1a_2d.0,pfile8,7,1,12,0.25,0.014997,0,0,0,0.014997,1,-nan,-nan
driverlog.pddl.4p_1a_2d.0,pfile9,7,1,12,0.125,0.023997,0,0.01,0,0.013997,1,-nan,-nan
driverlog.pddl.4p_1a_2d.0,pfile10,7,1,12,0.125,0.023997,0,0.01,0,0.013997,1,-nan,-nan
driverlog.pddl.4p_1a_3d.0,pfile3,8,1,7,0.25,0.013997,0,0,0,0.013997,1,-nan,-nan
driverlog.pddl.4p_1a_4d.0,pfile2,9,1,15,0.0078125,0.013997,0,0,0,0.013997,1,-nan,-nan
driverlog.pddl.4p_1a_4d.0,pfile2,9,2,17,0.015625,0.037994,0,0.01,0,0.027994,0.784314,-nan,-nan
driverlog.pddl.4p_1a_4d.0,pfile2,9,3,15,0.03125,0.061991,0,0.02,0,0.041991,0.944444,-nan,-nan
driverlog.pddl.4p_1a_4d.0,pfile2,9,4,15,0.125,0.145988,0,0.09,0,0.055988,0.247312,-nan,-nan
driverlog.pddl.4p_1a_4d.0,pfile3,9,1,11,0.03125,0.013997,0,0,0,0.013997,1,-nan,-nan
driverlog.pddl.4p_1a_4d.0,pfile3,9,2,14,0.0625,0.027994,0,0,0,0.027994,0.837838,-nan,-nan
driverlog.pddl.4p_1a_4d.0,pfile3,9,3,12,0.125,0.051991,0,0.01,0,0.041991,0.529412,-nan,-nan
driverlog.pddl.4p_1a_4d.0,pfile4,9,1,12,0.03125,0.013997,0,0,0,0.013997,1,-nan,-nan
driverlog.pddl.4p_1a_4d.0,pfile4,9,2,12,0.0625,0.037994,0,0.01,0,0.027994,0.870968,-nan,-nan
driverlog.pddl.4p_1a_4d.0,pfile4,9,3,12,0.125,0.061991,0,0.02,0,0.041991,0.595238,-nan,-nan
driverlog.pddl.4p_1a_4d.0,pfile5,9,1,17,0.015625,0.023997,0,0.01,0,0.013997,1,-nan,-nan
driverlog.pddl.4p_1a_4d.0,pfile5,9,2,18,0.03125,0.057994,0,0.03,0,0.027994,0.833333,-nan,-nan
driverlog.pddl.4p_1a_4d.0,pfile5,9,3,22,0.0625,0.081991,0,0.04,0,0.041991,0.7125,-nan,-nan
driverlog.pddl.4p_1a_4d.0,pfile6,9,1,14,0.015625,0.013997,0,0,0,0.013997,1,-nan,-nan
driverlog.pddl.4p_1a_4d.0,pfile6,9,2,15,0.0234375,0.037994,0,0.01,0,0.027994,0.952381,-nan,-nan
driverlog.pddl.4p_1a_4d.0,pfile6,9,3,13,0.0625,0.071991,0.01,0.02,0,0.041991,0.909091,-nan,-nan
driverlog.pddl.4p_1a_4d.0,pfile6,9,4,12,0.25,0.095988,0.01,0.03,0,0.055988,0.688889,-nan,-nan
driverlog.pddl.4p_1a_4d.0,pfile7,9,1,12,0.03125,0.013997,0,0,0,0.013997,1,-nan,-nan
driverlog.pddl.4p_1a_4d.0,pfile7,9,2,12,0.0625,0.047994,0,0.02,0,0.027994,0.862069,-nan,-nan
driverlog.pddl.4p_1a_4d.0,pfile8,9,1,17,0.03125,0.023997,0,0.01,0,0.013997,1,-nan,-nan
driverlog.pddl.4p_1a_4d.0,pfile10,9,1,14,0.0625,0.023997,0,0.01,0,0.013997,1,-nan,-nan
driverlog.pddl.4p_1a_4d.0,pfile10,9,2,14,0.125,0.057994,0.01,0.02,0,0.027994,0.965517,-nan,-nan
driverlog.pddl.4p_1a_4d.0,pfile10,9,3,14,0.25,0.101991,0.02,0.04,0,0.041991,0.421687,-nan,-nan
driverlog.pddl.4p_1a_5d.0,pfile1,10,1,8,0.75,0.013997,0,0,0,0.013997,1,-nan,-nan
driverlog.pddl.4p_1a_5d.0,pfile5,10,1,17,0.25,0.013997,0,0,0,0.013997,1,-nan,-nan
driverlog.pddl.4p_1a_5d.0,pfile7,10,1,19,0.3125,0.023997,0,0.01,0,0.013997,0.851852,-nan,-nan
driverlog.pddl.4p_2a_2d.0,pfile1,8,1,2,0.25,0.013997,0,0,0,0.013997,1,-nan,-nan
driverlog.pddl.4p_2a_3d.0,pfile3,9,1,5,0.5,0.013997,0,0,0,0.013997,1,-nan,-nan
driverlog.pddl.4p_3a_0d.0,pfile1,7,1,4,0.03125,0.013997,0,0,0,0.013997,1,-nan,-nan
driverlog.pddl.4p_3a_0d.0,pfile1,7,2,4,0.125,0.026994,0,0,0,0.026994,0.909091,-nan,-nan
driverlog.pddl.4p_3a_2d.0,pfile1,9,1,4,0.25,0.013997,0,0,0,0.013997,1,-nan,-nan
driverlog.pddl.4p_4a_3d.0,pfile1,11,1,4,0.125,0.013997,0,0,0,0.013997,0.9,-nan,-nan
driverlog.pddl.5p_0a_0d.0,pfile1,5,1,2,0.25,0.013997,0,0,0,0.013997,1,-nan,-nan
driverlog.pddl.5p_0a_0d.0,pfile2,5,1,10,0.03125,0.013997,0,0,0,0.013997,1,-nan,-nan
driverlog.pddl.5p_0a_0d.0,pfile3,5,1,8,0.03125,0.013997,0,0,0,0.013997,1,-nan,-nan
driverlog.pddl.5p_0a_0d.0,pfile4,5,1,9,0.03125,0.013997,0,0,0,0.013997,1,-nan,-nan
driverlog.pddl.5p_0a_0d.0,pfile5,5,1,12,0.03125,0.013997,0,0,0,0.013997,1,-nan,-nan
driverlog.pddl.5p_0a_0d.0,pfile6,5,1,6,0.0625,0.013997,0,0,0,0.013997,1,-nan,-nan
driverlog.pddl.5p_0a_0d.0,pfile7,5,1,10,0.03125,0.013997,0,0,0,0.013997,1,-nan,-nan
driverlog.pddl.5p_0a_0d.0,pfile8,5,1,13,0.125,0.013997,0,0,0,0.013997,1,-nan,-nan
driverlog.pddl.5p_0a_0d.0,pfile9,5,1,11,0.03125,0.023997,0,0.01,0,0.013997,1,-nan,-nan
driverlog.pddl.5p_0a_0d.0,pfile10,5,1,12,0.0625,0.023997,0.01,0,0,0.013997,1,-nan,-nan
driverlog.pddl.5p_0a_1d.0,pfile1,6,1,8,0.25,0.013997,0,0,0,0.013997,1,-nan,-nan
driverlog.pddl.5p_0a_1d.0,pfile3,6,1,5,0.5,0.013997,0,0,0,0.013997,1,-nan,-nan
driverlog.pddl.5p_0a_1d.0,pfile5,6,1,14,0.125,0.013997,0,0,0,0.013997,1,-nan,-nan
driverlog.pddl.5p_0a_1d.0,pfile7,6,1,13,0.125,0.014997,0,0,0,0.014997,1,-nan,-nan
driverlog.pddl.5p_0a_1d.0,pfile10,6,1,12,0.125,0.023997,0,0,0.01,0.013997,1,-nan,-nan
driverlog.pddl.5p_0a_2d.0,pfile1,7,1,3,0.125,0.013997,0,0,0,0.013997,1,-nan,-nan
driverlog.pddl.5p_0a_2d.0,pfile2,7,1,17,0.125,0.013997,0,0,0,0.013997,1,-nan,-nan
driverlog.pddl.5p_0a_2d.0,pfile3,7,1,12,0.125,0.023997,0,0.01,0,0.013997,1,-nan,-nan
driverlog.pddl.5p_0a_2d.0,pfile4,7,1,15,0.125,0.023997,0.01,0,0,0.013997,1,-nan,-nan
driverlog.pddl.5p_0a_2d.0,pfile5,7,1,21,0.125,0.023997,0.01,0,0,0.013997,1,-nan,-nan
driverlog.pddl.5p_0a_2d.0,pfile6,7,1,8,0.03125,0.013997,0,0,0,0.013997,1,-nan,-nan
driverlog.pddl.5p_0a_2d.0,pfile6,7,2,8,0.0625,0.047994,0.01,0.01,0,0.027994,0.459016,-nan,-nan
driverlog.pddl.5p_0a_2d.0,pfile7,7,1,14,0.0625,0.023997,0,0.01,0,0.013997,1,-nan,-nan
driverlog.pddl.5p_0a_2d.0,pfile8,7,1,18,0.25,0.023997,0,0.01,0,0.013997,1,-nan,-nan
driverlog.pddl.5p_0a_2d.0,pfile9,7,1,27,0.0625,0.043997,0.01,0.01,0.01,0.013997,1,-nan,-nan
driverlog.pddl.5p_0a_2d.0,pfile10,7,1,19,0.0625,0.053997,0.03,0.01,0,0.013997,1,-nan,-nan
driverlog.pddl.5p_0a_2d.0,pfile10,7,2,17,0.125,0.237994,0.07,0.12,0.02,0.027994,0.452632,-nan,-nan
driverlog.pddl.5p_0a_3d.0,pfile1,8,1,3,0.125,0.013997,0,0,0,0.013997,1,-nan,-nan
driverlog.pddl.5p_0a_3d.0,pfile2,8,1,10,0.015625,0.013997,0,0,0,0.013997,1,-nan,-nan
driverlog.pddl.5p_0a_3d.0,pfile2,8,2,9,0.03125,0.027994,0,0,0,0.027994,1,-nan,-nan
driverlog.pddl.5p_0a_3d.0,pfile3,8,1,4,0.125,0.013997,0,0,0,0.013997,1,-nan,-nan
driverlog.pddl.5p_0a_3d.0,pfile4,8,1,7,0.03125,0.013997,0,0,0,0.013997,1,-nan,-nan
driverlog.pddl.5p_0a_3d.0,pfile5,8,1,11,0.03125,0.013997,0,0,0,0.013997,1,-nan,-nan
driverlog.pddl.5p_0a_3d.0,pfile6,8,1,7,0.0625,0.013997,0,0,0,0.013997,1,-nan,-nan
driverlog.pddl.5p_0a_3d.0,pfile7,8,1,10,0.03125,0.013997,0,0,0,0.013997,1,-nan,-nan
driverlog.pddl.5p_0a_3d.0,pfile8,8,1,10,0.0625,0.013997,0,0,0,0.013997,1,-nan,-nan
driverlog.pddl.5p_0a_3d.0,pfile9,8,1,15,0.03125,0.023997,0,0.01,0,0.013997,1,-nan,-nan
driverlog.pddl.5p_0a_3d.0,pfile10,8,1,9,0.03125,0.023997,0.01,0,0,0.013997,1,-nan,-nan
driverlog.pddl.5p_0a_4d.0,pfile1,9,1,4,0.25,0.023997,0,0.01,0,0.013997,1,-nan,-nan
driverlog.pddl.5p_0a_4d.0,pfile2,9,1,12,0.0625,0.014997,0,0,0,0.014997,1,-nan,-nan
driverlog.pddl.5p_0a_4d.0,pfile3,9,1,7,0.125,0.013997,0,0,0,0.013997,1,-nan,-nan
driverlog.pddl.5p_0a_4d.0,pfile4,9,1,10,0.0625,0.013997,0,0,0,0.013997,1,-nan,-nan
driverlog.pddl.5p_0a_4d.0,pfile5,9,1,13,0.03125,0.013997,0,0,0,0.013997,1,-nan,-nan
driverlog.pddl.5p_0a_4d.0,pfile6,9,1,8,0.0625,0.014997,0,0,0,0.014997,1,-nan,-nan
driverlog.pddl.5p_0a_4d.0,pfile7,9,1,10,0.0625,0.013997,0,0,0,0.013997,1,-nan,-nan
driverlog.pddl.5p_0a_4d.0,pfile8,9,1,14,0.0625,0.013997,0,0,0,0.013997,1,-nan,-nan
driverlog.pddl.5p_0a_4d.0,pfile9,9,1,14,0.0625,0.033997,0,0.02,0,0.013997,1,-nan,-nan
driverlog.pddl.5p_0a_4d.0,pfile10,9,1,11,0.125,0.023997,0.01,0,0,0.013997,1,-nan,-nan
driverlog.pddl.5p_0a_5d.0,pfile1,10,1,4,0.5,0.013997,0,0,0,0.013997,1,-nan,-nan
driverlog.pddl.5p_0a_5d.0,pfile2,10,1,12,0.03125,0.013997,0,0,0,0.013997,1,-nan,-nan
driverlog.pddl.5p_0a_5d.0,pfile3,10,1,7,0.125,0.014997,0,0,0,0.014997,1,-nan,-nan
driverlog.pddl.5p_0a_5d.0,pfile4,10,1,10,0.0625,0.013997,0,0,0,0.013997,1,-nan,-nan
driverlog.pddl.5p_0a_5d.0,pfile5,10,1,13,0.03125,0.013997,0,0,0,0.013997,1,-nan,-nan
driverlog.pddl.5p_0a_5d.0,pfile6,10,1,8,0.125,0.013997,0,0,0,0.013997,1,-nan,-nan
driverlog.pddl.5p_0a_5d.0,pfile7,10,1,10,0.125,0.013997,0,0,0,0.013997,1,-nan,-nan
driverlog.pddl.5p_0a_5d.0,pfile8,10,1,14,0.0625,0.013997,0,0,0,0.013997,1,-nan,-nan
driverlog.pddl.5p_0a_5d.0,pfile9,10,1,14,0.125,0.023997,0,0.01,0,0.013997,1,-nan,-nan
driverlog.pddl.5p_0a_5d.0,pfile10,10,1,11,0.125,0.023997,0,0.01,0,0.013997,1,-nan,-nan
driverlog.pddl.5p_1a_0d.0,pfile3,6,1,4,0.25,0.013997,0,0,0,0.013997,1,-nan,-nan
driverlog.pddl.5p_1a_1d.0,pfile1,7,1,4,0.125,0.013997,0,0,0,0.013997,1,-nan,-nan
driverlog.pddl.5p_1a_2d.0,pfile1,8,1,2,0.25,0.013997,0,0,0,0.013997,1,-nan,-nan
driverlog.pddl.5p_1a_2d.0,pfile2,8,1,11,0.125,0.013997,0,0,0,0.013997,1,-nan,-nan
driverlog.pddl.5p_1a_2d.0,pfile3,8,1,10,0.25,0.013997,0,0,0,0.013997,1,-nan,-nan
driverlog.pddl.5p_1a_2d.0,pfile4,8,1,15,0.125,0.023997,0,0.01,0,0.013997,1,-nan,-nan
driverlog.pddl.5p_1a_2d.0,pfile5,8,1,18,0.125,0.023997,0,0.01,0,0.013997,1,-nan,-nan
driverlog.pddl.5p_1a_2d.0,pfile6,8,1,6,0.25,0.013997,0,0,0,0.013997,1,-nan,-nan
driverlog.pddl.5p_1a_2d.0,pfile7,8,1,12,0.0625,0.023997,0,0.01,0,0.013997,1,-nan,-nan
driverlog.pddl.5p_1a_2d.0,pfile7,8,2,12,0.25,0.047994,0,0.02,0,0.027994,0.7,-nan,-nan
driverlog.pddl.5p_1a_2d.0,pfile8,8,1,18,0.25,0.023997,0,0.01,0,0.013997,1,-nan,-nan
driverlog.pddl.5p_1a_2d.0,pfile9,8,1,15,0.125,0.023997,0,0,0.01,0.013997,1,-nan,-nan
driverlog.pddl.5p_1a_2d.0,pfile10,8,1,36,0.125,0.113998,0.02,0.08,0,0.013998,1,-nan,-nan
driverlog.pddl.5p_1a_3d.0,pfile3,8,1,5,0.5,0.013997,0,0,0,0.013997,1,-nan,-nan
driverlog.pddl.5p_1a_4d.0,pfile3,10,1,7,0.25,0.013997,0,0,0,0.013997,1,-nan,-nan
driverlog.pddl.5p_1a_5d.0,pfile1,11,1,8,0.125,0.013997,0,0,0,0.013997,1,-nan,-nan
driverlog.pddl.5p_2a_1d.0,pfile1,8,1,2,0.25,0.013997,0,0,0,0.013997,1,-nan,-nan
driverlog.pddl.5p_2a_2d.0,pfile1,9,1,4,0.125,0.013997,0,0,0,0.013997,1,-nan,-nan
driverlog.pddl.5p_2a_3d.0,pfile1,10,1,8,1,0,0,0,0,0,1,-nan,-nan
driverlog.pddl.5p_2a_4d.0,pfile1,11,1,4,0.25,0.013997,0,0,0,0.013997,1,-nan,-nan
driverlog.pddl.5p_3a_0d.0,pfile3,8,1,4,0.25,0.013997,0,0,0,0.013997,1,-nan,-nan
driverlog.pddl.5p_3a_1d.0,pfile1,9,1,4,0.03125,0.013997,0,0,0,0.013997,1,-nan,-nan
driverlog.pddl.5p_3a_1d.0,pfile1,9,2,4,0.125,0.026994,0,0,0,0.026994,1,-nan,-nan
driverlog.pddl.5p_3a_5d.0,pfile3,13,1,7,0.125,0.013997,0,0,0,0.013997,1,-nan,-nan
driverlog.pddl.5p_4a_1d.0,pfile8,10,1,7,0.25,0.013997,0,0,0,0.013997,1,-nan,-nan
driverlog.pddl.5p_4a_3d.0,pfile3,11,1,4,0.25,0.013997,0,0,0,0.013997,1,-nan,-nan
