#SEARCH PARAMETERS:
#Initial robustness threshold:	0
#Max restart:	5
#Max iterations:	5
#Initial depth bound:	10
#Probes at depth:	60
#Neighborhood size:	5
#Initial fail bound:	32
#Min heuristic bias:	0.5
#Max heuristic bias:	1.5
#
#RELAXED PLAN PARAMETERS:
#Relaxed plan type: ANNOTATIONS_FREE_FF_RP
#ignore_poss_del_in_rp:	1
#use_lower_bound_in_rp:	1
#use_upper_bound_in_rp:	0
#use_robustness_threshold:	1
#clauses_from_rpg_for_false_preconditions:	1
#current_actions_affect_candidate_action:	1
#candidate_actions_affect_current_actions:	1
#
domain,problem,inc_amount,plan_id,plan_length,plan_robustness,total_time,search_time,rp_time,clause_time,wmc_time,rp_success_rate,rpg_better_supporting_actions_rate,rp_increasing_robustness_rate
zenotravel.pddl.1p_1a_5d.0,pfile9,7,2,18,0.125,0.127994,0.04,0.06,0,0.027994,1,-nan,-nan
zenotravel.pddl.1p_1a_5d.0,pfile10,7,1,22,0.015625,0.093997,0.01,0.07,0,0.013997,1,-nan,-nan
zenotravel.pddl.1p_1a_5d.0,pfile10,7,2,21,0.03125,0.197994,0.03,0.13,0.01,0.027994,0.957447,-nan,-nan
zenotravel.pddl.1p_1a_5d.0,pfile10,7,3,23,0.0625,0.391991,0.05,0.29,0.01,0.041991,0.643678,-nan,-nan
zenotravel.pddl.1p_1a_5d.0,pfile10,7,4,22,0.25,1.15599,0.2,0.85,0.05,0.055988,0.279923,-nan,-nan
zenotravel.pddl.1p_2a_0d.0,pfile1,3,1,1,1,0,0,0,0,0,1,-nan,-nan
zenotravel.pddl.1p_2a_0d.0,pfile3,3,1,6,0.5,0.013997,0,0,0,0.013997,1,-nan,-nan
zenotravel.pddl.1p_2a_0d.0,pfile3,3,2,6,1,0.023997,0,0.01,0,0.013997,0.652174,-nan,-nan
zenotravel.pddl.1p_2a_0d.0,pfile4,3,1,9,0.5,0.013997,0,0,0,0.013997,0.944444,-nan,-nan
zenotravel.pddl.1p_2a_0d.0,pfile5,3,1,12,0.5,0.023997,0,0.01,0,0.013997,0.737705,-nan,-nan
zenotravel.pddl.1p_2a_0d.0,pfile6,3,1,13,0.5,0.093997,0,0.08,0,0.013997,0.484805,-nan,-nan
zenotravel.pddl.1p_2a_1d.0,pfile1,4,1,1,1,0,0,0,0,0,1,-nan,-nan
zenotravel.pddl.1p_2a_2d.0,pfile1,5,1,1,1,0,0,0,0,0,1,-nan,-nan
zenotravel.pddl.1p_2a_2d.0,pfile2,5,1,10,0.25,0.013997,0,0,0,0.013997,1,-nan,-nan
zenotravel.pddl.1p_2a_2d.0,pfile2,5,2,8,0.5,0.027994,0,0,0,0.027994,0.913043,-nan,-nan
zenotravel.pddl.1p_2a_2d.0,pfile3,5,1,8,0.25,0.013997,0,0,0,0.013997,1,-nan,-nan
zenotravel.pddl.1p_2a_2d.0,pfile4,5,1,6,0.25,0.023998,0,0.01,0,0.013998,1,-nan,-nan
zenotravel.pddl.1p_2a_2d.0,pfile5,5,1,9,0.25,0.013997,0,0,0,0.013997,1,-nan,-nan
zenotravel.pddl.1p_2a_2d.0,pfile6,5,1,9,0.125,0.013997,0,0,0,0.013997,1,-nan,-nan
zenotravel.pddl.1p_2a_2d.0,pfile6,5,2,9,0.25,0.037994,0,0.01,0,0.027994,0.954545,-nan,-nan
zenotravel.pddl.1p_2a_2d.0,pfile7,5,1,13,0.25,0.023997,0,0.01,0,0.013997,1,-nan,-nan
zenotravel.pddl.1p_2a_2d.0,pfile8,5,1,23,0.0625,0.033997,0,0.02,0,0.013997,1,-nan,-nan
zenotravel.pddl.1p_2a_2d.0,pfile8,5,2,14,0.25,0.067994,0,0.03,0.01,0.027994,0.982456,-nan,-nan
zenotravel.pddl.1p_2a_2d.0,pfile9,5,1,17,0.0625,0.033997,0,0.02,0,0.013997,1,-nan,-nan
zenotravel.pddl.1p_2a_2d.0,pfile9,5,2,20,0.125,0.067994,0,0.03,0.01,0.027994,1,-nan,-nan
zenotravel.pddl.1p_2a_2d.0,pfile9,5,3,21,0.25,0.331991,0.03,0.21,0.05,0.041991,0.43364,-nan,-nan
zenotravel.pddl.1p_2a_2d.0,pfile10,5,1,19,0.125,0.053997,0,0.03,0.01,0.013997,1,-nan,-nan
zenotravel.pddl.1p_2a_2d.0,pfile10,5,2,24,0.25,0.097994,0,0.06,0.01,0.027994,0.955556,-nan,-nan
zenotravel.pddl.1p_2a_3d.0,pfile1,6,1,1,0.5,0.023997,0,0.01,0,0.013997,1,-nan,-nan
zenotravel.pddl.1p_2a_4d.0,pfile2,7,1,3,0.5,0.013997,0,0,0,0.013997,1,-nan,-nan
zenotravel.pddl.1p_2a_4d.0,pfile3,7,1,5,0.25,0.013997,0,0,0,0.013997,1,-nan,-nan
zenotravel.pddl.1p_2a_4d.0,pfile3,7,2,6,0.5,0.027994,0,0,0,0.027994,0.833333,-nan,-nan
zenotravel.pddl.1p_2a_4d.0,pfile4,7,1,6,0.125,0.014997,0,0,0,0.014997,1,-nan,-nan
zenotravel.pddl.1p_2a_4d.0,pfile4,7,2,6,0.25,0.028994,0,0,0,0.028994,0.928571,-nan,-nan
zenotravel.pddl.1p_2a_4d.0,pfile4,7,3,6,0.5,0.042991,0,0,0,0.042991,0.722222,-nan,-nan
zenotravel.pddl.1p_2a_4d.0,pfile5,7,1,10,0.125,0.014997,0,0,0,0.014997,1,-nan,-nan
zenotravel.pddl.1p_2a_4d.0,pfile5,7,2,10,0.5,0.038994,0,0.01,0,0.028994,0.925926,-nan,-nan
zenotravel.pddl.1p_2a_4d.0,pfile6,7,1,9,0.125,0.013997,0,0,0,0.013997,1,-nan,-nan
zenotravel.pddl.1p_2a_4d.0,pfile6,7,2,9,0.5,0.037994,0,0.01,0,0.027994,0.958333,-nan,-nan
zenotravel.pddl.1p_2a_4d.0,pfile8,7,1,10,0.0625,0.023997,0,0.01,0,0.013997,0.711111,-nan,-nan
zenotravel.pddl.1p_2a_4d.0,pfile8,7,2,10,0.125,0.097994,0.02,0.05,0,0.027994,0.278226,-nan,-nan
zenotravel.pddl.1p_2a_4d.0,pfile9,7,1,17,0.125,0.023997,0.01,0,0,0.013997,0.972222,-nan,-nan
zenotravel.pddl.1p_2a_4d.0,pfile9,7,2,17,0.25,0.116994,0.03,0.05,0.01,0.026994,0.363322,-nan,-nan
zenotravel.pddl.1p_2a_4d.0,pfile10,7,1,19,0.125,0.033997,0,0.02,0,0.013997,1,-nan,-nan
zenotravel.pddl.1p_2a_4d.0,pfile10,7,2,21,0.25,0.067994,0.01,0.03,0,0.027994,0.762712,-nan,-nan
zenotravel.pddl.1p_2a_4d.0,pfile10,7,3,19,0.5,0.101991,0.01,0.05,0,0.041991,0.65,-nan,-nan
zenotravel.pddl.1p_2a_5d.0,pfile1,8,1,1,1,0,0,0,0,0,1,-nan,-nan
zenotravel.pddl.1p_3a_0d.0,pfile1,4,1,1,1,0,0,0,0,0,1,-nan,-nan
zenotravel.pddl.1p_3a_0d.0,pfile3,4,1,5,0.25,0.013997,0,0,0,0.013997,1,-nan,-nan
zenotravel.pddl.1p_3a_0d.0,pfile3,4,2,6,0.5,0.037994,0,0.01,0,0.027994,0.560241,-nan,-nan
zenotravel.pddl.1p_3a_0d.0,pfile4,4,1,6,0.25,0.013997,0,0,0,0.013997,1,-nan,-nan
zenotravel.pddl.1p_3a_0d.0,pfile5,4,1,11,0.25,0.014997,0,0,0,0.014997,0.931034,-nan,-nan
zenotravel.pddl.1p_3a_0d.0,pfile5,4,2,14,0.5,0.058994,0,0.03,0,0.028994,0.412214,-nan,-nan
zenotravel.pddl.1p_3a_0d.0,pfile6,4,1,15,0.25,0.013997,0,0,0,0.013997,0.875,-nan,-nan
zenotravel.pddl.1p_3a_0d.0,pfile6,4,2,13,0.5,0.077994,0,0.05,0,0.027994,0.395425,-nan,-nan
zenotravel.pddl.1p_3a_0d.0,pfile8,4,1,14,0.125,0.022998,0,0,0.01,0.012998,0.933333,-nan,-nan
zenotravel.pddl.1p_3a_0d.0,pfile8,4,2,13,0.25,0.056995,0,0.02,0.01,0.026995,0.72093,-nan,-nan
zenotravel.pddl.1p_3a_0d.0,pfile9,4,1,22,0.25,0.073997,0.01,0.04,0.01,0.013997,0.386364,-nan,-nan
zenotravel.pddl.1p_3a_0d.0,pfile10,4,1,27,0.25,0.043997,0.01,0.02,0,0.013997,0.826087,-nan,-nan
zenotravel.pddl.1p_3a_1d.0,pfile1,5,1,1,0.5,0.014997,0,0,0,0.014997,1,-nan,-nan
zenotravel.pddl.1p_3a_2d.0,pfile1,6,1,2,1,0,0,0,0,0,1,-nan,-nan
zenotravel.pddl.1p_3a_3d.0,pfile1,7,1,1,1,0,0,0,0,0,0.75,-nan,-nan
zenotravel.pddl.1p_3a_4d.0,pfile1,8,1,1,1,0,0,0,0,0,1,-nan,-nan
zenotravel.pddl.1p_3a_5d.0,pfile1,9,1,1,0.5,0.013997,0,0,0,0.013997,1,-nan,-nan
zenotravel.pddl.1p_3a_5d.0,pfile2,9,1,8,0.0625,0.013997,0,0,0,0.013997,1,-nan,-nan
zenotravel.pddl.1p_3a_5d.0,pfile3,9,1,6,0.125,0.013997,0,0,0,0.013997,1,-nan,-nan
zenotravel.pddl.1p_3a_5d.0,pfile4,9,1,19,0.0078125,0.023997,0,0.01,0,0.013997,1,-nan,-nan
zenotravel.pddl.1p_3a_5d.0,pfile4,9,2,9,0.03125,0.127994,0.01,0.09,0,0.027994,0.369208,-nan,-nan
zenotravel.pddl.1p_3a_5d.0,pfile4,9,3,15,0.0625,0.151991,0.01,0.1,0,0.041991,0.831169,-nan,-nan
zenotravel.pddl.1p_3a_5d.0,pfile5,9,1,31,0.00390625,0.063997,0.01,0.04,0,0.013997,1,-nan,-nan
zenotravel.pddl.1p_3a_5d.0,pfile5,9,2,17,0.0078125,0.097994,0.01,0.06,0,0.027994,0.960526,-nan,-nan
zenotravel.pddl.1p_3a_5d.0,pfile5,9,3,19,0.015625,0.271991,0.03,0.19,0.01,0.041991,0.417015,-nan,-nan
zenotravel.pddl.1p_3a_5d.0,pfile6,9,1,30,0.0078125,0.053997,0,0.04,0,0.013997,1,-nan,-nan
zenotravel.pddl.1p_3a_5d.0,pfile6,9,2,16,0.015625,0.087994,0,0.06,0,0.027994,0.84375,-nan,-nan
zenotravel.pddl.1p_3a_5d.0,pfile6,9,3,20,0.0625,1.42199,0.04,1.16,0.18,0.041991,0.600613,-nan,-nan
zenotravel.pddl.1p_3a_5d.0,pfile7,9,1,18,0.015625,0.023997,0,0.01,0,0.013997,1,-nan,-nan
zenotravel.pddl.1p_3a_5d.0,pfile8,9,1,28,0.0078125,0.083997,0.01,0.06,0,0.013997,1,-nan,-nan
zenotravel.pddl.1p_3a_5d.0,pfile8,9,2,25,0.015625,0.157994,0.02,0.08,0.03,0.027994,0.833333,-nan,-nan
zenotravel.pddl.1p_3a_5d.0,pfile8,9,3,19,0.03125,11.502,0.53,10.7,0.23,0.041991,0.877729,-nan,-nan
zenotravel.pddl.1p_3a_5d.0,pfile9,9,1,62,0.00390625,0.233997,0.03,0.19,0,0.013997,1,-nan,-nan
zenotravel.pddl.1p_3a_5d.0,pfile9,9,2,26,0.015625,0.307994,0.04,0.24,0,0.027994,1,-nan,-nan
zenotravel.pddl.1p_3a_5d.0,pfile9,9,3,32,0.0625,2.95199,0.25,2.5,0.16,0.041991,0.635387,-nan,-nan
zenotravel.pddl.1p_3a_5d.0,pfile10,9,1,114,0.00390625,0.603997,0.09,0.47,0.03,0.013997,1,-nan,-nan
zenotravel.pddl.1p_3a_5d.0,pfile10,9,2,67,0.0078125,0.887994,0.15,0.67,0.04,0.027994,0.959654,-nan,-nan
zenotravel.pddl.1p_3a_5d.0,pfile10,9,3,39,0.015625,1.03199,0.2,0.75,0.04,0.041991,0.904494,-nan,-nan
zenotravel.pddl.1p_4a_0d.0,pfile1,5,1,1,0.5,0.023997,0,0.01,0,0.013997,1,-nan,-nan
zenotravel.pddl.1p_4a_0d.0,pfile1,5,2,1,1,0.023997,0,0.01,0,0.013997,1,-nan,-nan
zenotravel.pddl.1p_4a_1d.0,pfile1,6,1,1,1,0,0,0,0,0,1,-nan,-nan
zenotravel.pddl.1p_4a_2d.0,pfile1,7,1,2,0.5,0.013997,0,0,0,0.013997,0.833333,-nan,-nan
zenotravel.pddl.1p_4a_2d.0,pfile1,7,2,2,1,0.013997,0,0,0,0.013997,0.666667,-nan,-nan
zenotravel.pddl.1p_4a_3d.0,pfile3,8,1,3,0.25,0.013997,0,0,0,0.013997,1,-nan,-nan
zenotravel.pddl.1p_4a_3d.0,pfile4,8,1,4,0.25,0.014997,0,0,0,0.014997,1,-nan,-nan
zenotravel.pddl.1p_4a_3d.0,pfile5,8,1,5,0.5,0.023997,0,0,0.01,0.013997,1,-nan,-nan
zenotravel.pddl.1p_4a_3d.0,pfile6,8,1,5,0.125,0.013997,0,0,0,0.013997,1,-nan,-nan
zenotravel.pddl.1p_4a_3d.0,pfile6,8,2,5,0.5,0.037994,0,0.01,0,0.027994,0.857143,-nan,-nan
zenotravel.pddl.1p_4a_3d.0,pfile8,8,1,6,0.125,0.013997,0,0,0,0.013997,1,-nan,-nan
zenotravel.pddl.1p_4a_3d.0,pfile8,8,2,6,0.25,0.027994,0,0,0,0.027994,0.857143,-nan,-nan
zenotravel.pddl.1p_4a_3d.0,pfile9,8,1,10,0.125,0.013997,0,0,0,0.013997,1,-nan,-nan
zenotravel.pddl.1p_4a_3d.0,pfile9,8,2,10,0.25,0.037994,0,0.01,0,0.027994,0.769231,-nan,-nan
zenotravel.pddl.1p_4a_3d.0,pfile10,8,1,11,0.125,0.013997,0,0,0,0.013997,1,-nan,-nan
zenotravel.pddl.1p_4a_3d.0,pfile10,8,2,11,0.25,0.037994,0,0.01,0,0.027994,0.958333,-nan,-nan
zenotravel.pddl.1p_4a_3d.0,pfile10,8,3,11,0.5,0.061991,0,0.01,0.01,0.041991,0.956522,-nan,-nan
zenotravel.pddl.1p_4a_5d.0,pfile1,10,1,1,0.5,0.013997,0,0,0,0.013997,1,-nan,-nan
zenotravel.pddl.1p_5a_2d.0,pfile1,8,1,1,1,0,0,0,0,0,1,-nan,-nan
zenotravel.pddl.1p_5a_4d.0,pfile1,10,1,1,0.5,0.013997,0,0,0,0.013997,1,-nan,-nan
zenotravel.pddl.2p_0a_0d.0,pfile1,2,1,1,0.25,0.024997,0,0.01,0,0.014997,1,-nan,-nan
zenotravel.pddl.2p_0a_0d.0,pfile2,2,1,4,0.25,0.014997,0,0,0,0.014997,1,-nan,-nan
zenotravel.pddl.2p_0a_0d.0,pfile2,2,2,5,0.5,0.038994,0,0.01,0,0.028994,0.376923,-nan,-nan
zenotravel.pddl.2p_0a_0d.0,pfile3,2,1,6,0.25,0.014997,0,0,0,0.014997,1,-nan,-nan
zenotravel.pddl.2p_0a_0d.0,pfile3,2,2,10,0.5,0.078994,0,0.05,0,0.028994,0.382353,-nan,-nan
zenotravel.pddl.2p_0a_0d.0,pfile4,2,1,7,0.25,0.023997,0,0.01,0,0.013997,1,-nan,-nan
zenotravel.pddl.2p_0a_0d.0,pfile5,2,1,12,0.25,0.043997,0,0.03,0,0.013997,1,-nan,-nan
zenotravel.pddl.2p_0a_0d.0,pfile6,2,1,11,0.25,0.033997,0,0.02,0,0.013997,1,-nan,-nan
zenotravel.pddl.2p_0a_0d.0,pfile6,2,2,22,0.5,0.267994,0.04,0.2,0,0.027994,0.323353,-nan,-nan
zenotravel.pddl.2p_0a_0d.0,pfile7,2,1,11,0.25,0.033997,0,0.02,0,0.013997,1,-nan,-nan
zenotravel.pddl.2p_0a_0d.0,pfile8,2,1,12,0.25,0.103997,0.03,0.05,0.01,0.013997,1,-nan,-nan
zenotravel.pddl.2p_0a_0d.0,pfile8,2,2,18,0.5,5.38799,1.18,4.11,0.07,0.027994,0.279518,-nan,-nan
zenotravel.pddl.2p_0a_0d.0,pfile9,2,1,19,0.25,0.143997,0.03,0.1,0,0.013997,1,-nan,-nan
zenotravel.pddl.2p_0a_0d.0,pfile10,2,1,21,0.25,0.123997,0.03,0.08,0,0.013997,1,-nan,-nan
zenotravel.pddl.2p_0a_1d.0,pfile1,3,1,1,1,0,0,0,0,0,1,-nan,-nan
zenotravel.pddl.2p_0a_1d.0,pfile2,3,1,7,0.125,0.013997,0,0,0,0.013997,1,-nan,-nan
zenotravel.pddl.2p_0a_1d.0,pfile2,3,2,5,0.25,0.027994,0,0,0,0.027994,0.916667,-nan,-nan
zenotravel.pddl.2p_0a_1d.0,pfile3,3,1,10,0.25,0.013997,0,0,0,0.013997,1,-nan,-nan
zenotravel.pddl.2p_0a_1d.0,pfile3,3,2,4,0.5,0.037994,0,0.01,0,0.027994,0.428571,-nan,-nan
zenotravel.pddl.2p_0a_1d.0,pfile4,3,1,6,0.25,0.014997,0,0,0,0.014997,1,-nan,-nan
zenotravel.pddl.2p_0a_1d.0,pfile4,3,2,4,0.5,0.028994,0,0,0,0.028994,0.72,-nan,-nan
zenotravel.pddl.2p_0a_1d.0,pfile5,3,1,5,0.5,0.013997,0,0,0,0.013997,1,-nan,-nan
zenotravel.pddl.2p_0a_1d.0,pfile6,3,1,5,0.5,0.013997,0,0,0,0.013997,1,-nan,-nan
zenotravel.pddl.2p_0a_1d.0,pfile7,3,1,6,0.5,0.013997,0,0,0,0.013997,1,-nan,-nan
zenotravel.pddl.2p_0a_1d.0,pfile8,3,1,6,0.5,0.013997,0,0,0,0.013997,1,-nan,-nan
zenotravel.pddl.2p_0a_1d.0,pfile9,3,1,11,0.5,0.013997,0,0,0,0.013997,1,-nan,-nan
zenotravel.pddl.2p_0a_1d.0,pfile10,3,1,11,0.5,0.024997,0,0.01,0,0.014997,1,-nan,-nan
zenotravel.pddl.2p_0a_2d.0,pfile1,4,1,1,0.5,0.013997,0,0,0,0.013997,1,-nan,-nan
zenotravel.pddl.2p_0a_2d.0,pfile2,4,1,5,0.25,0.013997,0,0,0,0.013997,1,-nan,-nan
zenotravel.pddl.2p_0a_2d.0,pfile3,4,1,8,0.25,0.013997,0,0,0,0.013997,1,-nan,-nan
zenotravel.pddl.2p_0a_2d.0,pfile4,4,1,5,0.25,0.014997,0,0,0,0.014997,1,-nan,-nan
zenotravel.pddl.2p_0a_2d.0,pfile5,4,1,6,0.25,0.023997,0,0.01,0,0.013997,1,-nan,-nan
zenotravel.pddl.2p_0a_2d.0,pfile6,4,1,6,0.25,0.023997,0,0.01,0,0.013997,1,-nan,-nan
zenotravel.pddl.2p_0a_2d.0,pfile6,4,2,6,0.5,0.047994,0,0.02,0,0.027994,0.571429,-nan,-nan
zenotravel.pddl.2p_0a_2d.0,pfile7,4,1,8,0.25,0.023997,0,0.01,0,0.013997,1,-nan,-nan
zenotravel.pddl.2p_0a_2d.0,pfile8,4,1,8,0.25,0.053997,0,0.04,0,0.013997,1,-nan,-nan
zenotravel.pddl.2p_0a_2d.0,pfile8,4,2,6,0.5,0.217994,0.01,0.18,0,0.027994,0.242991,-nan,-nan
zenotravel.pddl.2p_0a_2d.0,pfile9,4,1,14,0.25,0.103997,0.02,0.07,0,0.013997,1,-nan,-nan
zenotravel.pddl.2p_0a_2d.0,pfile10,4,1,17,0.25,0.103997,0,0.08,0.01,0.013997,1,-nan,-nan
zenotravel.pddl.2p_0a_3d.0,pfile1,5,1,1,0.5,0.013998,0,0,0,0.013998,1,-nan,-nan
zenotravel.pddl.2p_0a_3d.0,pfile2,5,1,9,0.0625,0.023997,0.01,0,0,0.013997,1,-nan,-nan
zenotravel.pddl.2p_0a_3d.0,pfile2,5,2,5,0.5,0.037994,0.01,0,0,0.027994,1,-nan,-nan
zenotravel.pddl.2p_0a_3d.0,pfile3,5,1,8,0.25,0.023997,0,0.01,0,0.013997,1,-nan,-nan
zenotravel.pddl.2p_0a_3d.0,pfile3,5,2,5,0.5,0.047994,0,0.02,0,0.027994,1,-nan,-nan
zenotravel.pddl.2p_0a_3d.0,pfile4,5,1,15,0.125,0.053997,0.01,0.03,0,0.013997,1,-nan,-nan
zenotravel.pddl.2p_0a_3d.0,pfile4,5,2,15,0.25,0.127994,0.01,0.09,0,0.027994,0.771429,-nan,-nan
zenotravel.pddl.2p_0a_3d.0,pfile4,5,3,21,0.5,0.211991,0.02,0.15,0,0.041991,0.830189,-nan,-nan
zenotravel.pddl.2p_0a_3d.0,pfile5,5,1,16,0.25,0.084997,0.01,0.06,0,0.014997,1,-nan,-nan
zenotravel.pddl.2p_0a_3d.0,pfile5,5,2,45,0.5,0.338994,0.04,0.27,0,0.028994,0.839662,-nan,-nan
zenotravel.pddl.2p_0a_3d.0,pfile6,5,1,17,0.125,0.083997,0.01,0.05,0.01,0.013997,1,-nan,-nan
zenotravel.pddl.2p_0a_3d.0,pfile6,5,2,24,0.25,0.237994,0.05,0.14,0.02,0.027994,0.6875,-nan,-nan
zenotravel.pddl.2p_0a_3d.0,pfile6,5,3,64,0.5,0.631991,0.1,0.44,0.05,0.041991,0.888889,-nan,-nan
zenotravel.pddl.2p_0a_3d.0,pfile7,5,1,17,0.25,0.083997,0.01,0.06,0,0.013997,1,-nan,-nan
zenotravel.pddl.2p_0a_3d.0,pfile7,5,2,23,0.5,0.197994,0.04,0.13,0,0.027994,0.897196,-nan,-nan
zenotravel.pddl.2p_0a_3d.0,pfile8,5,1,18,0.125,0.203997,0.01,0.18,0,0.013997,1,-nan,-nan
zenotravel.pddl.2p_0a_3d.0,pfile8,5,2,11,0.25,0.377994,0.04,0.3,0.01,0.027994,0.515152,-nan,-nan
zenotravel.pddl.2p_0a_3d.0,pfile8,5,3,46,0.5,1.03199,0.17,0.79,0.03,0.041991,0.795367,-nan,-nan
zenotravel.pddl.2p_0a_3d.0,pfile9,5,1,51,0.0625,0.673998,0.15,0.5,0.01,0.013998,1,-nan,-nan
zenotravel.pddl.2p_0a_3d.0,pfile9,5,2,31,0.125,1.028,0.22,0.76,0.02,0.027995,0.984615,-nan,-nan
zenotravel.pddl.2p_0a_3d.0,pfile9,5,3,38,0.25,1.50199,0.3,1.13,0.03,0.041992,0.892045,-nan,-nan
zenotravel.pddl.2p_0a_3d.0,pfile9,5,4,78,0.5,2.65599,0.53,2.03,0.04,0.055989,0.688129,-nan,-nan
zenotravel.pddl.2p_0a_3d.0,pfile10,5,1,34,0.125,0.383997,0.08,0.28,0.01,0.013997,1,-nan,-nan
zenotravel.pddl.2p_0a_3d.0,pfile10,5,2,45,0.25,1.03799,0.22,0.78,0.01,0.027994,0.674897,-nan,-nan
zenotravel.pddl.2p_0a_3d.0,pfile10,5,3,124,0.5,2.87199,0.47,2.3,0.06,0.041991,0.864553,-nan,-nan
zenotravel.pddl.2p_0a_4d.0,pfile1,6,1,1,1,0,0,0,0,0,1,-nan,-nan
zenotravel.pddl.2p_0a_4d.0,pfile2,6,1,3,0.5,0.013997,0,0,0,0.013997,1,-nan,-nan
zenotravel.pddl.2p_0a_4d.0,pfile3,6,1,6,0.5,0.013997,0,0,0,0.013997,1,-nan,-nan
zenotravel.pddl.2p_0a_4d.0,pfile4,6,1,6,0.5,0.013997,0,0,0,0.013997,1,-nan,-nan
zenotravel.pddl.2p_0a_4d.0,pfile5,6,1,10,0.5,0.013997,0,0,0,0.013997,1,-nan,-nan
zenotravel.pddl.2p_0a_4d.0,pfile6,6,1,9,0.5,0.013997,0,0,0,0.013997,1,-nan,-nan
zenotravel.pddl.2p_0a_4d.0,pfile7,6,1,12,0.0625,0.024997,0,0.01,0,0.014997,1,-nan,-nan
zenotravel.pddl.2p_0a_4d.0,pfile7,6,2,12,0.125,0.128994,0.03,0.07,0,0.028994,0.404301,-nan,-nan
zenotravel.pddl.2p_0a_4d.0,pfile8,6,1,10,0.5,0.023997,0.01,0,0,0.013997,1,-nan,-nan
zenotravel.pddl.2p_0a_4d.0,pfile9,6,1,17,0.5,0.033997,0,0.02,0,0.013997,1,-nan,-nan
zenotravel.pddl.2p_0a_4d.0,pfile10,6,1,19,0.25,0.033997,0,0.02,0,0.013997,1,-nan,-nan
zenotravel.pddl.2p_0a_5d.0,pfile1,7,1,1,0.5,0.013997,0,0,0,0.013997,1,-nan,-nan
zenotravel.pddl.2p_0a_5d.0,pfile2,7,1,4,0.25,0.013997,0,0,0,0.013997,1,-nan,-nan
zenotravel.pddl.2p_0a_5d.0,pfile3,7,1,5,0.25,0.013997,0,0,0,0.013997,1,-nan,-nan
zenotravel.pddl.2p_0a_5d.0,pfile3,7,2,5,0.5,0.027994,0,0,0,0.027994,0.833333,-nan,-nan
zenotravel.pddl.2p_0a_5d.0,pfile4,7,1,6,0.125,0.014997,0,0,0,0.014997,1,-nan,-nan
zenotravel.pddl.2p_0a_5d.0,pfile4,7,2,6,0.25,0.028994,0,0,0,0.028994,0.5,-nan,-nan
zenotravel.pddl.2p_0a_5d.0,pfile5,7,1,9,0.125,0.013997,0,0,0,0.013997,1,-nan,-nan
zenotravel.pddl.2p_0a_5d.0,pfile6,7,1,9,0.0625,0.014997,0,0,0,0.014997,1,-nan,-nan
zenotravel.pddl.2p_0a_5d.0,pfile6,7,2,9,0.125,0.038994,0.01,0,0,0.028994,0.954545,-nan,-nan
zenotravel.pddl.2p_0a_5d.0,pfile6,7,3,9,0.25,0.052991,0.01,0,0,0.042991,0.904762,-nan,-nan
zenotravel.pddl.2p_0a_5d.0,pfile6,7,4,10,0.5,0.076988,0.01,0.01,0,0.056988,0.442308,-nan,-nan
zenotravel.pddl.2p_0a_5d.0,pfile7,7,1,9,0.25,0.014997,0,0,0,0.014997,1,-nan,-nan
zenotravel.pddl.2p_0a_5d.0,pfile8,7,1,9,0.25,0.023997,0,0.01,0,0.013997,1,-nan,-nan
zenotravel.pddl.2p_0a_5d.0,pfile9,7,1,17,0.0625,0.043997,0,0.03,0,0.013997,1,-nan,-nan
zenotravel.pddl.2p_0a_5d.0,pfile10,7,1,19,0.125,0.043997,0.01,0.02,0,0.013997,1,-nan,-nan
zenotravel.pddl.2p_1a_0d.0,pfile1,3,1,3,0.5,0.014996,0,0,0,0.014996,1,-nan,-nan
zenotravel.pddl.2p_1a_1d.0,pfile1,4,1,1,1,0,0,0,0,0,1,-nan,-nan
zenotravel.pddl.2p_1a_2d.0,pfile1,5,1,1,0.5,0.013997,0,0,0,0.013997,1,-nan,-nan
zenotravel.pddl.2p_1a_2d.0,pfile2,5,1,60,0.03125,0.093998,0.01,0.06,0.01,0.013998,1,-nan,-nan
zenotravel.pddl.2p_1a_2d.0,pfile2,5,2,52,0.0625,0.217995,0.02,0.15,0.02,0.027995,0.604839,-nan,-nan
zenotravel.pddl.2p_1a_2d.0,pfile2,5,3,14,0.125,0.241992,0.03,0.15,0.02,0.041992,0.556818,-nan,-nan
zenotravel.pddl.2p_1a_2d.0,pfile2,5,4,9,0.25,0.285989,0.03,0.18,0.02,0.055989,0.55,-nan,-nan
zenotravel.pddl.2p_1a_2d.0,pfile2,5,5,5,0.5,0.309986,0.04,0.18,0.02,0.069986,0.313253,-nan,-nan
zenotravel.pddl.2p_1a_2d.0,pfile3,5,1,17,0.125,0.053997,0,0.03,0.01,0.013997,1,-nan,-nan
zenotravel.pddl.2p_1a_2d.0,pfile3,5,2,23,0.25,0.187994,0.02,0.13,0.01,0.027994,0.405983,-nan,-nan
zenotravel.pddl.2p_1a_2d.0,pfile3,5,3,6,0.75,0.301991,0.05,0.19,0.02,0.041991,0.3125,-nan,-nan
zenotravel.pddl.2p_1a_2d.0,pfile4,5,1,51,0.0625,0.153997,0.02,0.1,0.02,0.013997,1,-nan,-nan
zenotravel.pddl.2p_1a_2d.0,pfile4,5,2,13,0.125,0.477994,0.1,0.33,0.02,0.027994,0.486667,-nan,-nan
